from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
30,29,1500,1500,1000,1500,612,2
30,39,1500,1500,1500,2000,1072,3
31,32,2000,1500,2500,1500,758,0
31,22,2000,1500,2000,1000,729,1
31,30,2000,1500,1500,1500,1181,2
31,40,2000,1500,2000,2000,1489,3
32,33,2500,1500,3000,1500,924,0
32,23,2500,1500,2500,1000,949,1
32,31,2500,1500,2000,1500,1219,2
32,41,2500,1500,2500,2000,2419,3
33,34,3000,1500,3500,1500,2419,0
33,24,3000,1500,3000,1000,1084,1
33,32,3000,1500,2500,1500,1773,2
33,42,3000,1500,3000,2000,756,3
34,35,3500,1500,4000,1500,2179,0
34,25,3500,1500,3500,1000,2080,1
34,33,3500,1500,3000,1500,1180,2
34,43,3500,1500,3500,2000,1332,3
35,97,4000,1500,4200,1500,570,0
35,26,4000,1500,4000,1000,2251,1
35,34,4000,1500,3500,1500,1156,2
35,44,4000,1500,4000,2000,3197,3
36,37,0,2000,500,2000,1003,0
36,27,0,2000,0,1500,1118,1
36,98,0,2000,-200,2000,773,2
36,45,0,2000,0,2500,1462,3
37,38,500,2000,1000,2000,1379,0
37,28,500,2000,500,1500,1688,1
37,36,500,2000,0,2000,942,2
37,46,500,2000,500,2500,1356,3
38,39,1000,2000,1500,2000,1366,0
38,29,1000,2000,1000,1500,918,1
38,37,1000,2000,500,2000,555,2
38,47,1000,2000,1000,2500,1510,3
39,40,1500,2000,2000,2000,1534,0
39,30,1500,2000,1500,1500,1014,1
39,38,1500,2000,1000,2000,1038,2
39,48,1500,2000,1500,2500,1407,3
40,41,2000,2000,2500,2000,2428,0
40,31,2000,2000,2000,1500,1360,1
40,39,2000,2000,1500,2000,1726,2
40,49,2000,2000,2000,2500,1212,3
41,42,2500,2000,3000,2000,2662,0
41,32,2500,2000,2500,1500,1440,1
41,40,2500,2000,2000,2000,2427,2
41,50,2500,2000,2500,2500,1162,3
42,43,3000,2000,3500,2000,1518,0
42,33,3000,2000,3000,1500,1200,1
42,41,3000,2000,2500,2000,1324,2
42,51,3000,2000,3000,2500,1857,3
43,44,3500,2000,4000,2000,1240,0
43,34,3500,2000,3500,1500,1417,1
43,42,3500,2000,3000,2000,687,2
43,52,3500,2000,3500,2500,1515,3
44,99,4000,2000,4200,2000,1682,0
44,35,4000,2000,4000,1500,2069,1
44,43,4000,2000,3500,2000,1267,2
44,53,4000,2000,4000,2500,2522,3
45,46,0,2500,500,2500,1501,0
45,36,0,2500,0,2000,592,1
45,100,0,2500,-200,2500,1053,2
45,54,0,2500,0,3000,754,3
46,47,500,2500,1000,2500,1445,0
46,37,500,2500,500,2000,1900,1
46,45,500,2500,0,2500,362,2
46,55,500,2500,500,3000,2299,3
47,48,1000,2500,1500,2500,2879,0
47,38,1000,2500,1000,2000,1116,1
47,46,1000,2500,500,2500,1470,2
47,56,1000,2500,1000,3000,1146,3
48,49,1500,2500,2000,2500,2438,0
48,39,1500,2500,1500,2000,846,1
48,47,1500,2500,1000,2500,1201,2
48,57,1500,2500,1500,3000,1559,3
49,50,2000,2500,2500,2500,1532,0
49,40,2000,2500,2000,2000,1293,1
49,48,2000,2500,1500,2500,1087,2
49,58,2000,2500,2000,3000,1728,3
50,51,2500,2500,3000,2500,2248,0
50,41,2500,2500,2500,2000,1543,1
50,49,2500,2500,2000,2500,1159,2
50,59,2500,2500,2500,3000,592,3
51,52,3000,2500,3500,2500,2781,0
51,42,3000,2500,3000,2000,1811,1
51,50,3000,2500,2500,2500,584,2
51,60,3000,2500,3000,3000,2085,3
52,53,3500,2500,4000,2500,3475,0
52,43,3500,2500,3500,2000,760,1
52,51,3500,2500,3000,2500,1829,2
52,61,3500,2500,3500,3000,325,3
53,101,4000,2500,4200,2500,4243,0
53,44,4000,2500,4000,2000,1626,1
53,52,4000,2500,3500,2500,1187,2
53,62,4000,2500,4000,3000,1748,3
54,55,0,3000,500,3000,1394,0
54,45,0,3000,0,2500,602,1
54,102,0,3000,-200,3000,1157,2
54,63,0,3000,0,3500,1088,3
55,56,500,3000,1000,3000,1988,0
55,46,500,3000,500,2500,1700,1
55,54,500,3000,0,3000,1518,2
55,64,500,3000,500,3500,2260,3
56,57,1000,3000,1500,3000,908,0
56,47,1000,3000,1000,2500,2475,1
56,55,1000,3000,500,3000,1848,2
56,65,1000,3000,1000,3500,1280,3
57,58,1500,3000,2000,3000,1280,0
57,48,1500,3000,1500,2500,689,1
57,56,1500,3000,1000,3000,1786,2
57,66,1500,3000,1500,3500,687,3
58,59,2000,3000,2500,3000,1808,0
58,49,2000,3000,2000,2500,855,1
58,57,2000,3000,1500,3000,1699,2
58,67,2000,3000,2000,3500,2093,3
59,60,2500,3000,3000,3000,1437,0
59,50,2500,3000,2500,2500,2280,1
59,58,2500,3000,2000,3000,847,2
59,68,2500,3000,2500,3500,456,3
60,61,3000,3000,3500,3000,1591,0
60,51,3000,3000,3000,2500,1348,1
60,59,3000,3000,2500,3000,1583,2
60,69,3000,3000,3000,3500,1447,3
61,62,3500,3000,4000,3000,690,0
61,52,3500,3000,3500,2500,926,1
61,60,3500,3000,3000,3000,790,2
61,70,3500,3000,3500,3500,1495,3
62,103,4000,3000,4200,3000,723,0
62,53,4000,3000,4000,2500,1318,1
62,61,4000,3000,3500,3000,983,2
62,71,4000,3000,4000,3500,2467,3
63,64,0,3500,500,3500,1550,0
63,54,0,3500,0,3000,432,1
63,104,0,3500,-200,3500,1362,2
63,72,0,3500,0,4000,1146,3
64,65,500,3500,1000,3500,1486,0
64,55,500,3500,500,3000,1944,1
64,63,500,3500,0,3500,1171,2
64,73,500,3500,500,4000,3550,3
65,66,1000,3500,1500,3500,1970,0
65,56,1000,3500,1000,3000,1615,1
65,64,1000,3500,500,3500,1982,2
65,74,1000,3500,1000,4000,650,3
66,67,1500,3500,2000,3500,1986,0
66,57,1500,3500,1500,3000,286,1
66,65,1500,3500,1000,3500,1303,2
66,75,1500,3500,1500,4000,493,3
67,68,2000,3500,2500,3500,2362,0
67,58,2000,3500,2000,3000,2626,1
67,66,2000,3500,1500,3500,1015,2
67,76,2000,3500,2000,4000,1016,3
68,69,2500,3500,3000,3500,965,0
68,59,2500,3500,2500,3000,1056,1
68,67,2500,3500,2000,3500,647,2
68,77,2500,3500,2500,4000,1486,3
69,70,3000,3500,3500,3500,1349,0
69,60,3000,3500,3000,3000,1683,1
69,68,3000,3500,2500,3500,478,2
69,78,3000,3500,3000,4000,1754,3
70,71,3500,3500,4000,3500,2435,0
70,61,3500,3500,3500,3000,1016,1
70,69,3500,3500,3000,3500,973,2
70,79,3500,3500,3500,4000,2170,3
71,105,4000,3500,4200,3500,2348,0
71,62,4000,3500,4000,3000,1538,1
71,70,4000,3500,3500,3500,2649,2
71,80,4000,3500,4000,4000,906,3
72,73,0,4000,500,4000,1987,0
72,63,0,4000,0,3500,778,1
72,106,0,4000,-200,4000,730,2
72,107,0,4000,0,4200,2303,3
73,74,500,4000,1000,4000,1808,0
73,64,500,4000,500,3500,2391,1
73,72,500,4000,0,4000,1664,2
73,108,500,4000,500,4200,2041,3
74,75,1000,4000,1500,4000,1469,0
74,65,1000,4000,1000,3500,2162,1
74,73,1000,4000,500,4000,931,2
74,109,1000,4000,1000,4200,864,3
75,76,1500,4000,2000,4000,941,0
75,66,1500,4000,1500,3500,406,1
75,74,1500,4000,1000,4000,1503,2
75,110,1500,4000,1500,4200,1447,3
76,77,2000,4000,2500,4000,677,0
76,67,2000,4000,2000,3500,2318,1
76,75,2000,4000,1500,4000,844,2
76,111,2000,4000,2000,4200,766,3
77,78,2500,4000,3000,4000,1101,0
77,68,2500,4000,2500,3500,879,1
77,76,2500,4000,2000,4000,1140,2
77,112,2500,4000,2500,4200,2981,3
78,79,3000,4000,3500,4000,1195,0
78,69,3000,4000,3000,3500,1903,1
78,77,3000,4000,2500,4000,2406,2
78,113,3000,4000,3000,4200,1050,3
79,80,3500,4000,4000,4000,912,0
79,70,3500,4000,3500,3500,1121,1
79,78,3500,4000,3000,4000,2224,2
79,114,3500,4000,3500,4200,1222,3
80,115,4000,4000,4200,4000,1590,0
80,71,4000,4000,4000,3500,1114,1
80,79,4000,4000,3500,4000,592,2
80,116,4000,4000,4000,4200,1503,3
81,0,0,-200,0,0,1504,3
82,0,-200,0,0,0,1474,0
83,1,500,-200,500,0,1519,3
84,2,1000,-200,1000,0,1550,3
85,3,1500,-200,1500,0,1458,3
86,4,2000,-200,2000,0,1535,3
87,5,2500,-200,2500,0,1448,3
88,6,3000,-200,3000,0,1567,3
89,7,3500,-200,3500,0,1477,3
90,8,4200,0,4000,0,1485,2
91,8,4000,-200,4000,0,1519,3
92,9,-200,500,0,500,1489,0
93,17,4200,500,4000,500,1547,2
94,18,-200,1000,0,1000,1529,0
95,26,4200,1000,4000,1000,1516,2
96,27,-200,1500,0,1500,1514,0
97,35,4200,1500,4000,1500,1478,2
98,36,-200,2000,0,2000,1507,0
99,44,4200,2000,4000,2000,1500,2
100,45,-200,2500,0,2500,1482,0
101,53,4200,2500,4000,2500,1521,2
102,54,-200,3000,0,3000,1546,0
103,62,4200,3000,4000,3000,1536,2
104,63,-200,3500,0,3500,1468,0
105,71,4200,3500,4000,3500,1446,2
106,72,-200,4000,0,4000,1498,0
107,72,0,4200,0,4000,1501,1
108,73,500,4200,500,4000,1462,1
109,74,1000,4200,1000,4000,1483,1
110,75,1500,4200,1500,4000,1498,1
111,76,2000,4200,2000,4000,1522,1
112,77,2500,4200,2500,4000,1557,1
113,78,3000,4200,3000,4000,1500,1
114,79,3500,4200,3500,4000,1540,1
115,80,4200,4000,4000,4000,1515,2
116,80,4000,4200,4000,4000,1487,1
