from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
17,93,4000,500,4200,500,1627,0
17,8,4000,500,4000,0,1202,1
17,16,4000,500,3500,500,1424,2
17,26,4000,500,4000,1000,930,3
18,19,0,1000,500,1000,1338,0
18,9,0,1000,0,500,1795,1
18,94,0,1000,-200,1000,916,2
18,27,0,1000,0,1500,1344,3
19,20,500,1000,1000,1000,1544,0
19,10,500,1000,500,500,2197,1
19,18,500,1000,0,1000,1454,2
19,28,500,1000,500,1500,1113,3
20,21,1000,1000,1500,1000,666,0
20,11,1000,1000,1000,500,993,1
20,19,1000,1000,500,1000,1547,2
20,29,1000,1000,1000,1500,1550,3
21,22,1500,1000,2000,1000,1263,0
21,12,1500,1000,1500,500,1771,1
21,20,1500,1000,1000,1000,1757,2
21,30,1500,1000,1500,1500,2479,3
22,23,2000,1000,2500,1000,1689,0
22,13,2000,1000,2000,500,1210,1
22,21,2000,1000,1500,1000,3041,2
22,31,2000,1000,2000,1500,1390,3
23,24,2500,1000,3000,1000,1315,0
23,14,2500,1000,2500,500,1936,1
23,22,2500,1000,2000,1000,1754,2
23,32,2500,1000,2500,1500,1850,3
24,25,3000,1000,3500,1000,2140,0
24,15,3000,1000,3000,500,1303,1
24,23,3000,1000,2500,1000,1719,2
24,33,3000,1000,3000,1500,609,3
25,26,3500,1000,4000,1000,960,0
25,16,3500,1000,3500,500,1602,1
25,24,3500,1000,3000,1000,658,2
25,34,3500,1000,3500,1500,1890,3
26,95,4000,1000,4200,1000,964,0
26,17,4000,1000,4000,500,894,1
26,25,4000,1000,3500,1000,1202,2
26,35,4000,1000,4000,1500,1561,3
27,28,0,1500,500,1500,1600,0
27,18,0,1500,0,1000,1410,1
27,96,0,1500,-200,1500,2364,2
27,36,0,1500,0,2000,894,3
28,29,500,1500,1000,1500,1693,0
28,19,500,1500,500,1000,1984,1
28,27,500,1500,0,1500,1855,2
28,37,500,1500,500,2000,630,3
29,30,1000,1500,1500,1500,2115,0
29,20,1000,1500,1000,1000,668,1
29,28,1000,1500,500,1500,2178,2
29,38,1000,1500,1000,2000,2694,3
30,31,1500,1500,2000,1500,772,0
30,21,1500,1500,1500,1000,2160,1
30,29,1500,1500,1000,1500,2051,2
30,39,1500,1500,1500,2000,2317,3
31,32,2000,1500,2500,1500,1363,0
31,22,2000,1500,2000,1000,1832,1
31,30,2000,1500,1500,1500,1042,2
31,40,2000,1500,2000,2000,670,3
32,33,2500,1500,3000,1500,1523,0
32,23,2500,1500,2500,1000,1776,1
32,31,2500,1500,2000,1500,643,2
32,41,2500,1500,2500,2000,1281,3
33,34,3000,1500,3500,1500,1023,0
33,24,3000,1500,3000,1000,2056,1
33,32,3000,1500,2500,1500,1257,2
33,42,3000,1500,3000,2000,2328,3
34,35,3500,1500,4000,1500,1519,0
34,25,3500,1500,3500,1000,780,1
34,33,3500,1500,3000,1500,2901,2
34,43,3500,1500,3500,2000,1042,3
35,97,4000,1500,4200,1500,459,0
35,26,4000,1500,4000,1000,1246,1
35,34,4000,1500,3500,1500,2673,2
35,44,4000,1500,4000,2000,1785,3
36,37,0,2000,500,2000,1530,0
36,27,0,2000,0,1500,1625,1
36,98,0,2000,-200,2000,542,2
36,45,0,2000,0,2500,646,3
37,38,500,2000,1000,2000,2279,0
37,28,500,2000,500,1500,1291,1
37,36,500,2000,0,2000,921,2
37,46,500,2000,500,2500,1120,3
38,39,1000,2000,1500,2000,1981,0
38,29,1000,2000,1000,1500,2376,1
38,37,1000,2000,500,2000,1200,2
38,47,1000,2000,1000,2500,2129,3
39,40,1500,2000,2000,2000,449,0
39,30,1500,2000,1500,1500,1682,1
39,38,1500,2000,1000,2000,817,2
39,48,1500,2000,1500,2500,3674,3
40,41,2000,2000,2500,2000,1073,0
40,31,2000,2000,2000,1500,2128,1
40,39,2000,2000,1500,2000,1985,2
40,49,2000,2000,2000,2500,769,3
41,42,2500,2000,3000,2000,1012,0
41,32,2500,2000,2500,1500,765,1
41,40,2500,2000,2000,2000,2535,2
41,50,2500,2000,2500,2500,1170,3
42,43,3000,2000,3500,2000,2125,0
42,33,3000,2000,3000,1500,1653,1
42,41,3000,2000,2500,2000,2072,2
42,51,3000,2000,3000,2500,943,3
43,44,3500,2000,4000,2000,1965,0
43,34,3500,2000,3500,1500,680,1
43,42,3500,2000,3000,2000,1112,2
43,52,3500,2000,3500,2500,1378,3
44,99,4000,2000,4200,2000,2040,0
44,35,4000,2000,4000,1500,1598,1
44,43,4000,2000,3500,2000,593,2
44,53,4000,2000,4000,2500,2017,3
45,46,0,2500,500,2500,2050,0
45,36,0,2500,0,2000,958,1
45,100,0,2500,-200,2500,1568,2
45,54,0,2500,0,3000,1373,3
46,47,500,2500,1000,2500,979,0
46,37,500,2500,500,2000,2267,1
46,45,500,2500,0,2500,1958,2
46,55,500,2500,500,3000,665,3
47,48,1000,2500,1500,2500,784,0
47,38,1000,2500,1000,2000,1922,1
47,46,1000,2500,500,2500,1480,2
47,56,1000,2500,1000,3000,2153,3
48,49,1500,2500,2000,2500,1847,0
48,39,1500,2500,1500,2000,355,1
48,47,1500,2500,1000,2500,1580,2
48,57,1500,2500,1500,3000,2788,3
49,50,2000,2500,2500,2500,2159,0
49,40,2000,2500,2000,2000,2324,1
49,48,2000,2500,1500,2500,928,2
49,58,2000,2500,2000,3000,1075,3
50,51,2500,2500,3000,2500,1965,0
50,41,2500,2500,2500,2000,1082,1
50,49,2500,2500,2000,2500,2009,2
50,59,2500,2500,2500,3000,1125,3
51,52,3000,2500,3500,2500,970,0
51,42,3000,2500,3000,2000,2371,1
51,50,3000,2500,2500,2500,2082,2
51,60,3000,2500,3000,3000,1364,3
52,53,3500,2500,4000,2500,1235,0
52,43,3500,2500,3500,2000,1387,1
52,51,3500,2500,3000,2500,2400,2
52,61,3500,2500,3500,3000,1035,3
53,101,4000,2500,4200,2500,1939,0
53,44,4000,2500,4000,2000,998,1
53,52,4000,2500,3500,2500,2427,2
53,62,4000,2500,4000,3000,1188,3
54,55,0,3000,500,3000,1362,0
54,45,0,3000,0,2500,1843,1
54,102,0,3000,-200,3000,1468,2
54,63,0,3000,0,3500,1197,3
55,56,500,3000,1000,3000,1362,0
55,46,500,3000,500,2500,1238,1
55,54,500,3000,0,3000,981,2
55,64,500,3000,500,3500,415,3
56,57,1000,3000,1500,3000,984,0
56,47,1000,3000,1000,2500,1679,1
56,55,1000,3000,500,3000,972,2
56,65,1000,3000,1000,3500,3501,3
57,58,1500,3000,2000,3000,1287,0
57,48,1500,3000,1500,2500,1209,1
57,56,1500,3000,1000,3000,2909,2
57,66,1500,3000,1500,3500,1251,3
58,59,2000,3000,2500,3000,1044,0
58,49,2000,3000,2000,2500,1887,1
58,57,2000,3000,1500,3000,1730,2
58,67,2000,3000,2000,3500,1274,3
59,60,2500,3000,3000,3000,1874,0
59,50,2500,3000,2500,2500,790,1
59,58,2500,3000,2000,3000,1284,2
59,68,2500,3000,2500,3500,625,3
60,61,3000,3000,3500,3000,1962,0
60,51,3000,3000,3000,2500,1508,1
60,59,3000,3000,2500,3000,543,2
60,69,3000,3000,3000,3500,1153,3
61,62,3500,3000,4000,3000,1233,0
61,52,3500,3000,3500,2500,1306,1
61,60,3500,3000,3000,3000,785,2
61,70,3500,3000,3500,3500,2177,3
62,103,4000,3000,4200,3000,1303,0
62,53,4000,3000,4000,2500,1765,1
62,61,4000,3000,3500,3000,1036,2
62,71,4000,3000,4000,3500,1198,3
63,64,0,3500,500,3500,876,0
63,54,0,3500,0,3000,2055,1
63,104,0,3500,-200,3500,754,2
63,72,0,3500,0,4000,1236,3
64,65,500,3500,1000,3500,928,0
64,55,500,3500,500,3000,1014,1
64,63,500,3500,0,3500,905,2
64,73,500,3500,500,4000,1442,3
65,66,1000,3500,1500,3500,1420,0
65,56,1000,3500,1000,3000,736,1
65,64,1000,3500,500,3500,1286,2
65,74,1000,3500,1000,4000,2567,3
66,67,1500,3500,2000,3500,2691,0
66,57,1500,3500,1500,3000,1171,1
66,65,1500,3500,1000,3500,805,2
66,75,1500,3500,1500,4000,693,3
67,68,2000,3500,2500,3500,1372,0
67,58,2000,3500,2000,3000,2308,1
67,66,2000,3500,1500,3500,1259,2
67,76,2000,3500,2000,4000,1599,3
68,69,2500,3500,3000,3500,1364,0
68,59,2500,3500,2500,3000,1875,1
68,67,2500,3500,2000,3500,740,2
68,77,2500,3500,2500,4000,1747,3
69,70,3000,3500,3500,3500,899,0
69,60,3000,3500,3000,3000,1167,1
69,68,3000,3500,2500,3500,2681,2
69,78,3000,3500,3000,4000,1497,3
70,71,3500,3500,4000,3500,1400,0
70,61,3500,3500,3500,3000,1483,1
70,69,3500,3500,3000,3500,1899,2
70,79,3500,3500,3500,4000,920,3
71,105,4000,3500,4200,3500,1846,0
71,62,4000,3500,4000,3000,1456,1
71,70,4000,3500,3500,3500,1316,2
71,80,4000,3500,4000,4000,1048,3
72,73,0,4000,500,4000,1433,0
72,63,0,4000,0,3500,1341,1
72,106,0,4000,-200,4000,1977,2
72,107,0,4000,0,4200,1964,3
73,74,500,4000,1000,4000,793,0
73,64,500,4000,500,3500,1728,1
73,72,500,4000,0,4000,2542,2
73,108,500,4000,500,4200,1255,3
74,75,1000,4000,1500,4000,1741,0
74,65,1000,4000,1000,3500,791,1
74,73,1000,4000,500,4000,2026,2
74,109,1000,4000,1000,4200,1817,3
75,76,1500,4000,2000,4000,617,0
75,66,1500,4000,1500,3500,1448,1
75,74,1500,4000,1000,4000,1484,2
75,110,1500,4000,1500,4200,1402,3
76,77,2000,4000,2500,4000,783,0
76,67,2000,4000,2000,3500,1853,1
76,75,2000,4000,1500,4000,1046,2
76,111,2000,4000,2000,4200,1830,3
77,78,2500,4000,3000,4000,1008,0
77,68,2500,4000,2500,3500,1064,1
77,76,2500,4000,2000,4000,1815,2
77,112,2500,4000,2500,4200,933,3
78,79,3000,4000,3500,4000,709,0
78,69,3000,4000,3000,3500,1853,1
78,77,3000,4000,2500,4000,775,2
78,113,3000,4000,3000,4200,1292,3
79,80,3500,4000,4000,4000,1358,0
79,70,3500,4000,3500,3500,1329,1
79,78,3500,4000,3000,4000,640,2
79,114,3500,4000,3500,4200,601,3
80,115,4000,4000,4200,4000,1275,0
80,71,4000,4000,4000,3500,1625,1
80,79,4000,4000,3500,4000,788,2
80,116,4000,4000,4000,4200,1679,3
81,0,0,-200,0,0,1579,3
82,0,-200,0,0,0,1488,0
83,1,500,-200,500,0,1493,3
84,2,1000,-200,1000,0,1489,3
85,3,1500,-200,1500,0,1502,3
86,4,2000,-200,2000,0,1446,3
87,5,2500,-200,2500,0,1526,3
88,6,3000,-200,3000,0,1546,3
89,7,3500,-200,3500,0,1474,3
90,8,4200,0,4000,0,1495,2
91,8,4000,-200,4000,0,1446,3
92,9,-200,500,0,500,1585,0
93,17,4200,500,4000,500,1544,2
94,18,-200,1000,0,1000,1510,0
95,26,4200,1000,4000,1000,1498,2
96,27,-200,1500,0,1500,1460,0
97,35,4200,1500,4000,1500,1495,2
98,36,-200,2000,0,2000,1585,0
99,44,4200,2000,4000,2000,1519,2
100,45,-200,2500,0,2500,1516,0
101,53,4200,2500,4000,2500,1556,2
102,54,-200,3000,0,3000,1481,0
103,62,4200,3000,4000,3000,1441,2
104,63,-200,3500,0,3500,1495,0
105,71,4200,3500,4000,3500,1454,2
106,72,-200,4000,0,4000,1481,0
107,72,0,4200,0,4000,1473,1
108,73,500,4200,500,4000,1432,1
109,74,1000,4200,1000,4000,1550,1
110,75,1500,4200,1500,4000,1491,1
111,76,2000,4200,2000,4000,1493,1
112,77,2500,4200,2500,4000,1531,1
113,78,3000,4200,3000,4000,1498,1
114,79,3500,4200,3500,4000,1517,1
115,80,4200,4000,4000,4000,1477,2
116,80,4000,4200,4000,4000,1495,1
