from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
44,43,4000,2000,3500,2000,1758,2
44,53,4000,2000,4000,2500,1186,3
45,46,0,2500,500,2500,1642,0
45,36,0,2500,0,2000,1190,1
45,100,0,2500,-200,2500,1327,2
45,54,0,2500,0,3000,1339,3
46,47,500,2500,1000,2500,1639,0
46,37,500,2500,500,2000,2227,1
46,45,500,2500,0,2500,1484,2
46,55,500,2500,500,3000,552,3
47,48,1000,2500,1500,2500,1142,0
47,38,1000,2500,1000,2000,2144,1
47,46,1000,2500,500,2500,1811,2
47,56,1000,2500,1000,3000,1949,3
48,49,1500,2500,2000,2500,942,0
48,39,1500,2500,1500,2000,1670,1
48,47,1500,2500,1000,2500,1618,2
48,57,1500,2500,1500,3000,1292,3
49,50,2000,2500,2500,2500,1129,0
49,40,2000,2500,2000,2000,1486,1
49,48,2000,2500,1500,2500,714,2
49,58,2000,2500,2000,3000,1227,3
50,51,2500,2500,3000,2500,1049,0
50,41,2500,2500,2500,2000,2077,1
50,49,2500,2500,2000,2500,1534,2
50,59,2500,2500,2500,3000,1073,3
51,52,3000,2500,3500,2500,783,0
51,42,3000,2500,3000,2000,1311,1
51,50,3000,2500,2500,2500,2216,2
51,60,3000,2500,3000,3000,1200,3
52,53,3500,2500,4000,2500,1484,0
52,43,3500,2500,3500,2000,759,1
52,51,3500,2500,3000,2500,1155,2
52,61,3500,2500,3500,3000,1167,3
53,101,4000,2500,4200,2500,936,0
53,44,4000,2500,4000,2000,963,1
53,52,4000,2500,3500,2500,965,2
53,62,4000,2500,4000,3000,2444,3
54,55,0,3000,500,3000,1636,0
54,45,0,3000,0,2500,1072,1
54,102,0,3000,-200,3000,2673,2
54,63,0,3000,0,3500,1154,3
55,56,500,3000,1000,3000,813,0
55,46,500,3000,500,2500,1619,1
55,54,500,3000,0,3000,2097,2
55,64,500,3000,500,3500,695,3
56,57,1000,3000,1500,3000,1725,0
56,47,1000,3000,1000,2500,1500,1
56,55,1000,3000,500,3000,2038,2
56,65,1000,3000,1000,3500,1113,3
57,58,1500,3000,2000,3000,2091,0
57,48,1500,3000,1500,2500,2399,1
57,56,1500,3000,1000,3000,1237,2
57,66,1500,3000,1500,3500,1204,3
58,59,2000,3000,2500,3000,1063,0
58,49,2000,3000,2000,2500,1264,1
58,57,2000,3000,1500,3000,1960,2
58,67,2000,3000,2000,3500,1268,3
59,60,2500,3000,3000,3000,1936,0
59,50,2500,3000,2500,2500,947,1
59,58,2500,3000,2000,3000,1469,2
59,68,2500,3000,2500,3500,761,3
60,61,3000,3000,3500,3000,2042,0
60,51,3000,3000,3000,2500,1845,1
60,59,3000,3000,2500,3000,1698,2
60,69,3000,3000,3000,3500,1266,3
61,62,3500,3000,4000,3000,2155,0
61,52,3500,3000,3500,2500,1402,1
61,60,3500,3000,3000,3000,2852,2
61,70,3500,3000,3500,3500,968,3
62,103,4000,3000,4200,3000,1490,0
62,53,4000,3000,4000,2500,1165,1
62,61,4000,3000,3500,3000,1620,2
62,71,4000,3000,4000,3500,2814,3
63,64,0,3500,500,3500,1659,0
63,54,0,3500,0,3000,1540,1
63,104,0,3500,-200,3500,1143,2
63,72,0,3500,0,4000,963,3
64,65,500,3500,1000,3500,1379,0
64,55,500,3500,500,3000,1023,1
64,63,500,3500,0,3500,1314,2
64,73,500,3500,500,4000,1118,3
65,66,1000,3500,1500,3500,950,0
65,56,1000,3500,1000,3000,2405,1
65,64,1000,3500,500,3500,791,2
65,74,1000,3500,1000,4000,846,3
66,67,1500,3500,2000,3500,945,0
66,57,1500,3500,1500,3000,1971,1
66,65,1500,3500,1000,3500,615,2
66,75,1500,3500,1500,4000,1414,3
67,68,2000,3500,2500,3500,1200,0
67,58,2000,3500,2000,3000,798,1
67,66,2000,3500,1500,3500,1414,2
67,76,2000,3500,2000,4000,1117,3
68,69,2500,3500,3000,3500,1282,0
68,59,2500,3500,2500,3000,1288,1
68,67,2500,3500,2000,3500,941,2
68,77,2500,3500,2500,4000,1210,3
69,70,3000,3500,3500,3500,1356,0
69,60,3000,3500,3000,3000,892,1
69,68,3000,3500,2500,3500,1615,2
69,78,3000,3500,3000,4000,926,3
70,71,3500,3500,4000,3500,1665,0
70,61,3500,3500,3500,3000,2568,1
70,69,3500,3500,3000,3500,824,2
70,79,3500,3500,3500,4000,1437,3
71,105,4000,3500,4200,3500,1847,0
71,62,4000,3500,4000,3000,1038,1
71,70,4000,3500,3500,3500,2505,2
71,80,4000,3500,4000,4000,2138,3
72,73,0,4000,500,4000,1505,0
72,63,0,4000,0,3500,1343,1
72,106,0,4000,-200,4000,866,2
72,107,0,4000,0,4200,790,3
73,74,500,4000,1000,4000,1704,0
73,64,500,4000,500,3500,1701,1
73,72,500,4000,0,4000,533,2
73,108,500,4000,500,4200,778,3
74,75,1000,4000,1500,4000,1064,0
74,65,1000,4000,1000,3500,1904,1
74,73,1000,4000,500,4000,568,2
74,109,1000,4000,1000,4200,2136,3
75,76,1500,4000,2000,4000,1082,0
75,66,1500,4000,1500,3500,1398,1
75,74,1500,4000,1000,4000,1657,2
75,110,1500,4000,1500,4200,1346,3
76,77,2000,4000,2500,4000,1559,0
76,67,2000,4000,2000,3500,1398,1
76,75,2000,4000,1500,4000,1487,2
76,111,2000,4000,2000,4200,710,3
77,78,2500,4000,3000,4000,1276,0
77,68,2500,4000,2500,3500,1162,1
77,76,2500,4000,2000,4000,1475,2
77,112,2500,4000,2500,4200,685,3
78,79,3000,4000,3500,4000,844,0
78,69,3000,4000,3000,3500,1433,1
78,77,3000,4000,2500,4000,390,2
78,113,3000,4000,3000,4200,2538,3
79,80,3500,4000,4000,4000,940,0
79,70,3500,4000,3500,3500,1692,1
79,78,3500,4000,3000,4000,1507,2
79,114,3500,4000,3500,4200,880,3
80,115,4000,4000,4200,4000,1941,0
80,71,4000,4000,4000,3500,1583,1
80,79,4000,4000,3500,4000,1251,2
80,116,4000,4000,4000,4200,1275,3
81,0,0,-200,0,0,1506,3
82,0,-200,0,0,0,1536,0
83,1,500,-200,500,0,1519,3
84,2,1000,-200,1000,0,1475,3
85,3,1500,-200,1500,0,1568,3
86,4,2000,-200,2000,0,1510,3
87,5,2500,-200,2500,0,1478,3
88,6,3000,-200,3000,0,1502,3
89,7,3500,-200,3500,0,1483,3
90,8,4200,0,4000,0,1553,2
91,8,4000,-200,4000,0,1514,3
92,9,-200,500,0,500,1469,0
93,17,4200,500,4000,500,1540,2
94,18,-200,1000,0,1000,1451,0
95,26,4200,1000,4000,1000,1531,2
96,27,-200,1500,0,1500,1547,0
97,35,4200,1500,4000,1500,1485,2
98,36,-200,2000,0,2000,1500,0
99,44,4200,2000,4000,2000,1498,2
100,45,-200,2500,0,2500,1507,0
101,53,4200,2500,4000,2500,1485,2
102,54,-200,3000,0,3000,1576,0
103,62,4200,3000,4000,3000,1472,2
104,63,-200,3500,0,3500,1506,0
105,71,4200,3500,4000,3500,1498,2
106,72,-200,4000,0,4000,1504,0
107,72,0,4200,0,4000,1509,1
108,73,500,4200,500,4000,1539,1
109,74,1000,4200,1000,4000,1480,1
110,75,1500,4200,1500,4000,1533,1
111,76,2000,4200,2000,4000,1501,1
112,77,2500,4200,2500,4000,1449,1
113,78,3000,4200,3000,4000,1509,1
114,79,3500,4200,3500,4000,1505,1
115,80,4200,4000,4000,4000,1463,2
116,80,4000,4200,4000,4000,1522,1
