from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
66,75,1500,3500,1500,4000,1178,3
67,68,2000,3500,2500,3500,613,0
67,58,2000,3500,2000,3000,1097,1
67,66,2000,3500,1500,3500,1919,2
67,76,2000,3500,2000,4000,766,3
68,69,2500,3500,3000,3500,1632,0
68,59,2500,3500,2500,3000,1308,1
68,67,2500,3500,2000,3500,2194,2
68,77,2500,3500,2500,4000,463,3
69,70,3000,3500,3500,3500,1488,0
69,60,3000,3500,3000,3000,1289,1
69,68,3000,3500,2500,3500,2387,2
69,78,3000,3500,3000,4000,1606,3
70,71,3500,3500,4000,3500,2229,0
70,61,3500,3500,3500,3000,1046,1
70,69,3500,3500,3000,3500,1836,2
70,79,3500,3500,3500,4000,1807,3
71,105,4000,3500,4200,3500,480,0
71,62,4000,3500,4000,3000,1553,1
71,70,4000,3500,3500,3500,2118,2
71,80,4000,3500,4000,4000,1435,3
72,73,0,4000,500,4000,2260,0
72,63,0,4000,0,3500,867,1
72,106,0,4000,-200,4000,1564,2
72,107,0,4000,0,4200,911,3
73,74,500,4000,1000,4000,2499,0
73,64,500,4000,500,3500,1225,1
73,72,500,4000,0,4000,1200,2
73,108,500,4000,500,4200,2401,3
74,75,1000,4000,1500,4000,1022,0
74,65,1000,4000,1000,3500,1706,1
74,73,1000,4000,500,4000,1324,2
74,109,1000,4000,1000,4200,1625,3
75,76,1500,4000,2000,4000,1019,0
75,66,1500,4000,1500,3500,1882,1
75,74,1500,4000,1000,4000,727,2
75,110,1500,4000,1500,4200,1102,3
76,77,2000,4000,2500,4000,920,0
76,67,2000,4000,2000,3500,1070,1
76,75,2000,4000,1500,4000,952,2
76,111,2000,4000,2000,4200,1175,3
77,78,2500,4000,3000,4000,342,0
77,68,2500,4000,2500,3500,2011,1
77,76,2500,4000,2000,4000,755,2
77,112,2500,4000,2500,4200,567,3
78,79,3000,4000,3500,4000,790,0
78,69,3000,4000,3000,3500,1397,1
78,77,3000,4000,2500,4000,854,2
78,113,3000,4000,3000,4200,1446,3
79,80,3500,4000,4000,4000,717,0
79,70,3500,4000,3500,3500,1930,1
79,78,3500,4000,3000,4000,1060,2
79,114,3500,4000,3500,4200,1271,3
80,115,4000,4000,4200,4000,1701,0
80,71,4000,4000,4000,3500,1070,1
80,79,4000,4000,3500,4000,949,2
80,116,4000,4000,4000,4200,1465,3
81,0,0,-200,0,0,1497,3
82,0,-200,0,0,0,1536,0
83,1,500,-200,500,0,1545,3
84,2,1000,-200,1000,0,1502,3
85,3,1500,-200,1500,0,1436,3
86,4,2000,-200,2000,0,1499,3
87,5,2500,-200,2500,0,1490,3
88,6,3000,-200,3000,0,1515,3
89,7,3500,-200,3500,0,1462,3
90,8,4200,0,4000,0,1414,2
91,8,4000,-200,4000,0,1579,3
92,9,-200,500,0,500,1496,0
93,17,4200,500,4000,500,1523,2
94,18,-200,1000,0,1000,1430,0
95,26,4200,1000,4000,1000,1545,2
96,27,-200,1500,0,1500,1457,0
97,35,4200,1500,4000,1500,1450,2
98,36,-200,2000,0,2000,1508,0
99,44,4200,2000,4000,2000,1469,2
100,45,-200,2500,0,2500,1552,0
101,53,4200,2500,4000,2500,1500,2
102,54,-200,3000,0,3000,1546,0
103,62,4200,3000,4000,3000,1496,2
104,63,-200,3500,0,3500,1533,0
105,71,4200,3500,4000,3500,1506,2
106,72,-200,4000,0,4000,1572,0
107,72,0,4200,0,4000,1482,1
108,73,500,4200,500,4000,1515,1
109,74,1000,4200,1000,4000,1464,1
110,75,1500,4200,1500,4000,1589,1
111,76,2000,4200,2000,4000,1584,1
112,77,2500,4200,2500,4000,1449,1
113,78,3000,4200,3000,4000,1491,1
114,79,3500,4200,3500,4000,1445,1
115,80,4200,4000,4000,4000,1501,2
116,80,4000,4200,4000,4000,1547,1
