from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
74,73,1000,4000,500,4000,1099,2
74,109,1000,4000,1000,4200,1247,3
75,76,1500,4000,2000,4000,1719,0
75,66,1500,4000,1500,3500,1382,1
75,74,1500,4000,1000,4000,857,2
75,110,1500,4000,1500,4200,1071,3
76,77,2000,4000,2500,4000,819,0
76,67,2000,4000,2000,3500,1659,1
76,75,2000,4000,1500,4000,1349,2
76,111,2000,4000,2000,4200,1296,3
77,78,2500,4000,3000,4000,900,0
77,68,2500,4000,2500,3500,1978,1
77,76,2500,4000,2000,4000,1533,2
77,112,2500,4000,2500,4200,907,3
78,79,3000,4000,3500,4000,1121,0
78,69,3000,4000,3000,3500,904,1
78,77,3000,4000,2500,4000,2064,2
78,113,3000,4000,3000,4200,1702,3
79,80,3500,4000,4000,4000,1091,0
79,70,3500,4000,3500,3500,965,1
79,78,3500,4000,3000,4000,1739,2
79,114,3500,4000,3500,4200,2587,3
80,115,4000,4000,4200,4000,778,0
80,71,4000,4000,4000,3500,1761,1
80,79,4000,4000,3500,4000,1343,2
80,116,4000,4000,4000,4200,1397,3
81,0,0,-200,0,0,1463,3
82,0,-200,0,0,0,1514,0
83,1,500,-200,500,0,1571,3
84,2,1000,-200,1000,0,1521,3
85,3,1500,-200,1500,0,1513,3
86,4,2000,-200,2000,0,1522,3
87,5,2500,-200,2500,0,1452,3
88,6,3000,-200,3000,0,1489,3
89,7,3500,-200,3500,0,1480,3
90,8,4200,0,4000,0,1485,2
91,8,4000,-200,4000,0,1538,3
92,9,-200,500,0,500,1440,0
93,17,4200,500,4000,500,1475,2
94,18,-200,1000,0,1000,1514,0
95,26,4200,1000,4000,1000,1563,2
96,27,-200,1500,0,1500,1468,0
97,35,4200,1500,4000,1500,1532,2
98,36,-200,2000,0,2000,1557,0
99,44,4200,2000,4000,2000,1499,2
100,45,-200,2500,0,2500,1531,0
101,53,4200,2500,4000,2500,1423,2
102,54,-200,3000,0,3000,1463,0
103,62,4200,3000,4000,3000,1497,2
104,63,-200,3500,0,3500,1525,0
105,71,4200,3500,4000,3500,1466,2
106,72,-200,4000,0,4000,1457,0
107,72,0,4200,0,4000,1520,1
108,73,500,4200,500,4000,1457,1
109,74,1000,4200,1000,4000,1392,1
110,75,1500,4200,1500,4000,1517,1
111,76,2000,4200,2000,4000,1510,1
112,77,2500,4200,2500,4000,1524,1
113,78,3000,4200,3000,4000,1396,1
114,79,3500,4200,3500,4000,1439,1
115,80,4200,4000,4000,4000,1478,2
116,80,4000,4200,4000,4000,1571,1
