from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
28,29,500,1500,1000,1500,1303,0
28,19,500,1500,500,1000,1278,1
28,27,500,1500,0,1500,1984,2
28,37,500,1500,500,2000,1043,3
29,30,1000,1500,1500,1500,1344,0
29,20,1000,1500,1000,1000,2260,1
29,28,1000,1500,500,1500,1062,2
29,38,1000,1500,1000,2000,1088,3
30,31,1500,1500,2000,1500,1451,0
30,21,1500,1500,1500,1000,1065,1
30,29,1500,1500,1000,1500,1472,2
30,39,1500,1500,1500,2000,1362,3
31,32,2000,1500,2500,1500,1602,0
31,22,2000,1500,2000,1000,1420,1
31,30,2000,1500,1500,1500,1441,2
31,40,2000,1500,2000,2000,1958,3
32,33,2500,1500,3000,1500,1563,0
32,23,2500,1500,2500,1000,490,1
32,31,2500,1500,2000,1500,1322,2
32,41,2500,1500,2500,2000,1577,3
33,34,3000,1500,3500,1500,1284,0
33,24,3000,1500,3000,1000,1157,1
33,32,3000,1500,2500,1500,892,2
33,42,3000,1500,3000,2000,955,3
34,35,3500,1500,4000,1500,1694,0
34,25,3500,1500,3500,1000,1999,1
34,33,3500,1500,3000,1500,926,2
34,43,3500,1500,3500,2000,1955,3
35,97,4000,1500,4200,1500,1607,0
35,26,4000,1500,4000,1000,1090,1
35,34,4000,1500,3500,1500,1472,2
35,44,4000,1500,4000,2000,1088,3
36,37,0,2000,500,2000,1857,0
36,27,0,2000,0,1500,1466,1
36,98,0,2000,-200,2000,1062,2
36,45,0,2000,0,2500,962,3
37,38,500,2000,1000,2000,2362,0
37,28,500,2000,500,1500,1451,1
37,36,500,2000,0,2000,846,2
37,46,500,2000,500,2500,769,3
38,39,1000,2000,1500,2000,2710,0
38,29,1000,2000,1000,1500,1595,1
38,37,1000,2000,500,2000,815,2
38,47,1000,2000,1000,2500,1902,3
39,40,1500,2000,2000,2000,1200,0
39,30,1500,2000,1500,1500,1293,1
39,38,1500,2000,1000,2000,2810,2
39,48,1500,2000,1500,2500,2031,3
40,41,2000,2000,2500,2000,1123,0
40,31,2000,2000,2000,1500,1032,1
40,39,2000,2000,1500,2000,1378,2
40,49,2000,2000,2000,2500,1889,3
41,42,2500,2000,3000,2000,1640,0
41,32,2500,2000,2500,1500,871,1
41,40,2500,2000,2000,2000,1118,2
41,50,2500,2000,2500,2500,1609,3
42,43,3000,2000,3500,2000,1791,0
42,33,3000,2000,3000,1500,1187,1
42,41,3000,2000,2500,2000,1339,2
42,51,3000,2000,3000,2500,616,3
43,44,3500,2000,4000,2000,1529,0
43,34,3500,2000,3500,1500,2052,1
43,42,3500,2000,3000,2000,1731,2
43,52,3500,2000,3500,2500,925,3
44,99,4000,2000,4200,2000,2765,0
44,35,4000,2000,4000,1500,975,1
44,43,4000,2000,3500,2000,1323,2
44,53,4000,2000,4000,2500,1375,3
45,46,0,2500,500,2500,1116,0
45,36,0,2500,0,2000,1423,1
45,100,0,2500,-200,2500,672,2
45,54,0,2500,0,3000,1070,3
46,47,500,2500,1000,2500,1018,0
46,37,500,2500,500,2000,1735,1
46,45,500,2500,0,2500,551,2
46,55,500,2500,500,3000,765,3
47,48,1000,2500,1500,2500,427,0
47,38,1000,2500,1000,2000,783,1
47,46,1000,2500,500,2500,771,2
47,56,1000,2500,1000,3000,2529,3
48,49,1500,2500,2000,2500,549,0
48,39,1500,2500,1500,2000,1902,1
48,47,1500,2500,1000,2500,931,2
48,57,1500,2500,1500,3000,2098,3
49,50,2000,2500,2500,2500,591,0
49,40,2000,2500,2000,2000,1166,1
49,48,2000,2500,1500,2500,1198,2
49,58,2000,2500,2000,3000,1776,3
50,51,2500,2500,3000,2500,515,0
50,41,2500,2500,2500,2000,1223,1
50,49,2500,2500,2000,2500,1155,2
50,59,2500,2500,2500,3000,1388,3
51,52,3000,2500,3500,2500,311,0
51,42,3000,2500,3000,2000,621,1
51,50,3000,2500,2500,2500,734,2
51,60,3000,2500,3000,3000,870,3
52,53,3500,2500,4000,2500,1063,0
52,43,3500,2500,3500,2000,1200,1
52,51,3500,2500,3000,2500,790,2
52,61,3500,2500,3500,3000,835,3
53,101,4000,2500,4200,2500,452,0
53,44,4000,2500,4000,2000,2300,1
53,52,4000,2500,3500,2500,955,2
53,62,4000,2500,4000,3000,1415,3
54,55,0,3000,500,3000,2120,0
54,45,0,3000,0,2500,1345,1
54,102,0,3000,-200,3000,965,2
54,63,0,3000,0,3500,670,3
55,56,500,3000,1000,3000,1341,0
55,46,500,3000,500,2500,1426,1
55,54,500,3000,0,3000,678,2
55,64,500,3000,500,3500,710,3
56,57,1000,3000,1500,3000,1256,0
56,47,1000,3000,1000,2500,678,1
56,55,1000,3000,500,3000,784,2
56,65,1000,3000,1000,3500,2880,3
57,58,1500,3000,2000,3000,2166,0
57,48,1500,3000,1500,2500,1838,1
57,56,1500,3000,1000,3000,946,2
57,66,1500,3000,1500,3500,1589,3
58,59,2000,3000,2500,3000,1862,0
58,49,2000,3000,2000,2500,1155,1
58,57,2000,3000,1500,3000,2004,2
58,67,2000,3000,2000,3500,2748,3
59,60,2500,3000,3000,3000,1937,0
59,50,2500,3000,2500,2500,1366,1
59,58,2500,3000,2000,3000,2063,2
59,68,2500,3000,2500,3500,1846,3
60,61,3000,3000,3500,3000,1883,0
60,51,3000,3000,3000,2500,619,1
60,59,3000,3000,2500,3000,2857,2
60,69,3000,3000,3000,3500,1017,3
61,62,3500,3000,4000,3000,1621,0
61,52,3500,3000,3500,2500,1708,1
61,60,3500,3000,3000,3000,2784,2
61,70,3500,3000,3500,3500,514,3
62,103,4000,3000,4200,3000,2647,0
62,53,4000,3000,4000,2500,1202,1
62,61,4000,3000,3500,3000,2193,2
62,71,4000,3000,4000,3500,1141,3
63,64,0,3500,500,3500,903,0
63,54,0,3500,0,3000,1830,1
63,104,0,3500,-200,3500,427,2
63,72,0,3500,0,4000,927,3
64,65,500,3500,1000,3500,956,0
64,55,500,3500,500,3000,506,1
64,63,500,3500,0,3500,755,2
64,73,500,3500,500,4000,839,3
65,66,1000,3500,1500,3500,1048,0
65,56,1000,3500,1000,3000,792,1
65,64,1000,3500,500,3500,775,2
65,74,1000,3500,1000,4000,3792,3
66,67,1500,3500,2000,3500,1042,0
66,57,1500,3500,1500,3000,1199,1
66,65,1500,3500,1000,3500,1900,2
66,75,1500,3500,1500,4000,755,3
67,68,2000,3500,2500,3500,2215,0
67,58,2000,3500,2000,3000,1780,1
67,66,2000,3500,1500,3500,944,2
67,76,2000,3500,2000,4000,3578,3
68,69,2500,3500,3000,3500,2163,0
68,59,2500,3500,2500,3000,1130,1
68,67,2500,3500,2000,3500,1849,2
68,77,2500,3500,2500,4000,1386,3
69,70,3000,3500,3500,3500,2423,0
69,60,3000,3500,3000,3000,816,1
69,68,3000,3500,2500,3500,1185,2
69,78,3000,3500,3000,4000,659,3
70,71,3500,3500,4000,3500,2324,0
70,61,3500,3500,3500,3000,1741,1
70,69,3500,3500,3000,3500,893,2
70,79,3500,3500,3500,4000,128,3
71,105,4000,3500,4200,3500,1486,0
71,62,4000,3500,4000,3000,2706,1
71,70,4000,3500,3500,3500,869,2
71,80,4000,3500,4000,4000,1723,3
72,73,0,4000,500,4000,1046,0
72,63,0,4000,0,3500,1180,1
72,106,0,4000,-200,4000,3140,2
72,107,0,4000,0,4200,1549,3
73,74,500,4000,1000,4000,1587,0
73,64,500,4000,500,3500,681,1
73,72,500,4000,0,4000,2838,2
73,108,500,4000,500,4200,1794,3
74,75,1000,4000,1500,4000,1901,0
74,65,1000,4000,1000,3500,691,1
74,73,1000,4000,500,4000,3601,2
74,109,1000,4000,1000,4200,2426,3
75,76,1500,4000,2000,4000,2244,0
75,66,1500,4000,1500,3500,1329,1
75,74,1500,4000,1000,4000,1780,2
75,110,1500,4000,1500,4200,1134,3
76,77,2000,4000,2500,4000,2121,0
76,67,2000,4000,2000,3500,2896,1
76,75,2000,4000,1500,4000,2333,2
76,111,2000,4000,2000,4200,1412,3
77,78,2500,4000,3000,4000,1862,0
77,68,2500,4000,2500,3500,1309,1
77,76,2500,4000,2000,4000,1505,2
77,112,2500,4000,2500,4200,1417,3
78,79,3000,4000,3500,4000,1894,0
78,69,3000,4000,3000,3500,1038,1
78,77,3000,4000,2500,4000,1143,2
78,113,3000,4000,3000,4200,1306,3
79,80,3500,4000,4000,4000,1860,0
79,70,3500,4000,3500,3500,1292,1
79,78,3500,4000,3000,4000,1414,2
79,114,3500,4000,3500,4200,299,3
80,115,4000,4000,4200,4000,1204,0
80,71,4000,4000,4000,3500,1840,1
80,79,4000,4000,3500,4000,1344,2
80,116,4000,4000,4000,4200,2144,3
81,0,0,-200,0,0,1419,3
82,0,-200,0,0,0,1465,0
83,1,500,-200,500,0,1446,3
84,2,1000,-200,1000,0,1493,3
85,3,1500,-200,1500,0,1517,3
86,4,2000,-200,2000,0,1560,3
87,5,2500,-200,2500,0,1534,3
88,6,3000,-200,3000,0,1525,3
89,7,3500,-200,3500,0,1444,3
90,8,4200,0,4000,0,1448,2
91,8,4000,-200,4000,0,1495,3
92,9,-200,500,0,500,1525,0
93,17,4200,500,4000,500,1548,2
94,18,-200,1000,0,1000,1465,0
95,26,4200,1000,4000,1000,1434,2
96,27,-200,1500,0,1500,1503,0
97,35,4200,1500,4000,1500,1507,2
98,36,-200,2000,0,2000,1465,0
99,44,4200,2000,4000,2000,1536,2
100,45,-200,2500,0,2500,1437,0
101,53,4200,2500,4000,2500,1500,2
102,54,-200,3000,0,3000,1533,0
103,62,4200,3000,4000,3000,1463,2
104,63,-200,3500,0,3500,1487,0
105,71,4200,3500,4000,3500,1504,2
106,72,-200,4000,0,4000,1582,0
107,72,0,4200,0,4000,1589,1
108,73,500,4200,500,4000,1433,1
109,74,1000,4200,1000,4000,1492,1
110,75,1500,4200,1500,4000,1516,1
111,76,2000,4200,2000,4000,1469,1
112,77,2500,4200,2500,4000,1461,1
113,78,3000,4200,3000,4000,1464,1
114,79,3500,4200,3500,4000,1514,1
115,80,4200,4000,4000,4000,1537,2
116,80,4000,4200,4000,4000,1434,1
