from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
46,47,500,2500,1000,2500,1631,0
46,37,500,2500,500,2000,1548,1
46,45,500,2500,0,2500,728,2
46,55,500,2500,500,3000,2070,3
47,48,1000,2500,1500,2500,1233,0
47,38,1000,2500,1000,2000,1832,1
47,46,1000,2500,500,2500,604,2
47,56,1000,2500,1000,3000,1248,3
48,49,1500,2500,2000,2500,976,0
48,39,1500,2500,1500,2000,1788,1
48,47,1500,2500,1000,2500,872,2
48,57,1500,2500,1500,3000,728,3
49,50,2000,2500,2500,2500,1290,0
49,40,2000,2500,2000,2000,937,1
49,48,2000,2500,1500,2500,1825,2
49,58,2000,2500,2000,3000,1279,3
50,51,2500,2500,3000,2500,1287,0
50,41,2500,2500,2500,2000,786,1
50,49,2500,2500,2000,2500,1532,2
50,59,2500,2500,2500,3000,1801,3
51,52,3000,2500,3500,2500,1506,0
51,42,3000,2500,3000,2000,1085,1
51,50,3000,2500,2500,2500,844,2
51,60,3000,2500,3000,3000,1158,3
52,53,3500,2500,4000,2500,1525,0
52,43,3500,2500,3500,2000,1556,1
52,51,3500,2500,3000,2500,800,2
52,61,3500,2500,3500,3000,2233,3
53,101,4000,2500,4200,2500,1536,0
53,44,4000,2500,4000,2000,2152,1
53,52,4000,2500,3500,2500,1556,2
53,62,4000,2500,4000,3000,2172,3
54,55,0,3000,500,3000,1218,0
54,45,0,3000,0,2500,1773,1
54,102,0,3000,-200,3000,1934,2
54,63,0,3000,0,3500,2615,3
55,56,500,3000,1000,3000,1669,0
55,46,500,3000,500,2500,1384,1
55,54,500,3000,0,3000,2771,2
55,64,500,3000,500,3500,2762,3
56,57,1000,3000,1500,3000,1386,0
56,47,1000,3000,1000,2500,1329,1
56,55,1000,3000,500,3000,3889,2
56,65,1000,3000,1000,3500,1231,3
57,58,1500,3000,2000,3000,1090,0
57,48,1500,3000,1500,2500,718,1
57,56,1500,3000,1000,3000,2139,2
57,66,1500,3000,1500,3500,1132,3
58,59,2000,3000,2500,3000,478,0
58,49,2000,3000,2000,2500,1099,1
58,57,2000,3000,1500,3000,2351,2
58,67,2000,3000,2000,3500,1069,3
59,60,2500,3000,3000,3000,3255,0
59,50,2500,3000,2500,2500,1586,1
59,58,2500,3000,2000,3000,2291,2
59,68,2500,3000,2500,3500,548,3
60,61,3000,3000,3500,3000,2060,0
60,51,3000,3000,3000,2500,1546,1
60,59,3000,3000,2500,3000,1734,2
60,69,3000,3000,3000,3500,2429,3
61,62,3500,3000,4000,3000,2006,0
61,52,3500,3000,3500,2500,850,1
61,60,3500,3000,3000,3000,2335,2
61,70,3500,3000,3500,3500,1320,3
62,103,4000,3000,4200,3000,1910,0
62,53,4000,3000,4000,2500,2227,1
62,61,4000,3000,3500,3000,1459,2
62,71,4000,3000,4000,3500,1290,3
63,64,0,3500,500,3500,2391,0
63,54,0,3500,0,3000,1703,1
63,104,0,3500,-200,3500,2288,2
63,72,0,3500,0,4000,1801,3
64,65,500,3500,1000,3500,2641,0
64,55,500,3500,500,3000,1440,1
64,63,500,3500,0,3500,2645,2
64,73,500,3500,500,4000,1509,3
65,66,1000,3500,1500,3500,2122,0
65,56,1000,3500,1000,3000,2802,1
65,64,1000,3500,500,3500,1092,2
65,74,1000,3500,1000,4000,1658,3
66,67,1500,3500,2000,3500,1468,0
66,57,1500,3500,1500,3000,629,1
66,65,1500,3500,1000,3500,2828,2
66,75,1500,3500,1500,4000,1817,3
67,68,2000,3500,2500,3500,2096,0
67,58,2000,3500,2000,3000,354,1
67,66,2000,3500,1500,3500,2063,2
67,76,2000,3500,2000,4000,1503,3
68,69,2500,3500,3000,3500,1121,0
68,59,2500,3500,2500,3000,3692,1
68,67,2500,3500,2000,3500,1932,2
68,77,2500,3500,2500,4000,783,3
69,70,3000,3500,3500,3500,1686,0
69,60,3000,3500,3000,3000,1045,1
69,68,3000,3500,2500,3500,2581,2
69,78,3000,3500,3000,4000,1797,3
70,71,3500,3500,4000,3500,1557,0
70,61,3500,3500,3500,3000,777,1
70,69,3500,3500,3000,3500,2564,2
70,79,3500,3500,3500,4000,1530,3
71,105,4000,3500,4200,3500,2049,0
71,62,4000,3500,4000,3000,1232,1
71,70,4000,3500,3500,3500,1860,2
71,80,4000,3500,4000,4000,888,3
72,73,0,4000,500,4000,1835,0
72,63,0,4000,0,3500,1451,1
72,106,0,4000,-200,4000,1107,2
72,107,0,4000,0,4200,913,3
73,74,500,4000,1000,4000,1297,0
73,64,500,4000,500,3500,2019,1
73,72,500,4000,0,4000,556,2
73,108,500,4000,500,4200,1668,3
74,75,1000,4000,1500,4000,2028,0
74,65,1000,4000,1000,3500,998,1
74,73,1000,4000,500,4000,776,2
74,109,1000,4000,1000,4200,1144,3
75,76,1500,4000,2000,4000,2586,0
75,66,1500,4000,1500,3500,1456,1
75,74,1500,4000,1000,4000,544,2
75,110,1500,4000,1500,4200,1835,3
76,77,2000,4000,2500,4000,2551,0
76,67,2000,4000,2000,3500,1572,1
76,75,2000,4000,1500,4000,1113,2
76,111,2000,4000,2000,4200,1574,3
77,78,2500,4000,3000,4000,1379,0
77,68,2500,4000,2500,3500,2339,1
77,76,2500,4000,2000,4000,1307,2
77,112,2500,4000,2500,4200,1832,3
78,79,3000,4000,3500,4000,1442,0
78,69,3000,4000,3000,3500,1027,1
78,77,3000,4000,2500,4000,2081,2
78,113,3000,4000,3000,4200,1109,3
79,80,3500,4000,4000,4000,1414,0
79,70,3500,4000,3500,3500,1589,1
79,78,3500,4000,3000,4000,987,2
79,114,3500,4000,3500,4200,2344,3
80,115,4000,4000,4200,4000,1172,0
80,71,4000,4000,4000,3500,1713,1
80,79,4000,4000,3500,4000,1904,2
80,116,4000,4000,4000,4200,485,3
81,0,0,-200,0,0,1543,3
82,0,-200,0,0,0,1551,0
83,1,500,-200,500,0,1511,3
84,2,1000,-200,1000,0,1482,3
85,3,1500,-200,1500,0,1497,3
86,4,2000,-200,2000,0,1494,3
87,5,2500,-200,2500,0,1466,3
88,6,3000,-200,3000,0,1464,3
89,7,3500,-200,3500,0,1549,3
90,8,4200,0,4000,0,1523,2
91,8,4000,-200,4000,0,1528,3
92,9,-200,500,0,500,1549,0
93,17,4200,500,4000,500,1415,2
94,18,-200,1000,0,1000,1462,0
95,26,4200,1000,4000,1000,1483,2
96,27,-200,1500,0,1500,1467,0
97,35,4200,1500,4000,1500,1447,2
98,36,-200,2000,0,2000,1491,0
99,44,4200,2000,4000,2000,1497,2
100,45,-200,2500,0,2500,1491,0
101,53,4200,2500,4000,2500,1519,2
102,54,-200,3000,0,3000,1486,0
103,62,4200,3000,4000,3000,1494,2
104,63,-200,3500,0,3500,1504,0
105,71,4200,3500,4000,3500,1487,2
106,72,-200,4000,0,4000,1456,0
107,72,0,4200,0,4000,1505,1
108,73,500,4200,500,4000,1447,1
109,74,1000,4200,1000,4000,1467,1
110,75,1500,4200,1500,4000,1476,1
111,76,2000,4200,2000,4000,1436,1
112,77,2500,4200,2500,4000,1460,1
113,78,3000,4200,3000,4000,1508,1
114,79,3500,4200,3500,4000,1471,1
115,80,4200,4000,4000,4000,1521,2
116,80,4000,4200,4000,4000,1468,1
