from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
106,72,-200,4000,0,4000,1516,0
107,72,0,4200,0,4000,1528,1
108,73,500,4200,500,4000,1511,1
109,74,1000,4200,1000,4000,1506,1
110,75,1500,4200,1500,4000,1501,1
111,76,2000,4200,2000,4000,1488,1
112,77,2500,4200,2500,4000,1521,1
113,78,3000,4200,3000,4000,1522,1
114,79,3500,4200,3500,4000,1494,1
115,80,4200,4000,4000,4000,1503,2
116,80,4000,4200,4000,4000,1586,1
