from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
21,22,1500,1000,2000,1000,1623,0
21,12,1500,1000,1500,500,1392,1
21,20,1500,1000,1000,1000,1143,2
21,30,1500,1000,1500,1500,655,3
22,23,2000,1000,2500,1000,1726,0
22,13,2000,1000,2000,500,3810,1
22,21,2000,1000,1500,1000,1189,2
22,31,2000,1000,2000,1500,1068,3
23,24,2500,1000,3000,1000,1426,0
23,14,2500,1000,2500,500,1104,1
23,22,2500,1000,2000,1000,2869,2
23,32,2500,1000,2500,1500,1913,3
24,25,3000,1000,3500,1000,956,0
24,15,3000,1000,3000,500,824,1
24,23,3000,1000,2500,1000,3134,2
24,33,3000,1000,3000,1500,1666,3
25,26,3500,1000,4000,1000,2210,0
25,16,3500,1000,3500,500,1767,1
25,24,3500,1000,3000,1000,1876,2
25,34,3500,1000,3500,1500,715,3
26,95,4000,1000,4200,1000,1123,0
26,17,4000,1000,4000,500,1125,1
26,25,4000,1000,3500,1000,1348,2
26,35,4000,1000,4000,1500,2072,3
27,28,0,1500,500,1500,1478,0
27,18,0,1500,0,1000,1545,1
27,96,0,1500,-200,1500,1188,2
27,36,0,1500,0,2000,849,3
28,29,500,1500,1000,1500,1851,0
28,19,500,1500,500,1000,1094,1
28,27,500,1500,0,1500,1108,2
28,37,500,1500,500,2000,2145,3
29,30,1000,1500,1500,1500,2584,0
29,20,1000,1500,1000,1000,1890,1
29,28,1000,1500,500,1500,479,2
29,38,1000,1500,1000,2000,2426,3
30,31,1500,1500,2000,1500,709,0
30,21,1500,1500,1500,1000,1879,1
30,29,1500,1500,1000,1500,1954,2
30,39,1500,1500,1500,2000,1069,3
31,32,2000,1500,2500,1500,633,0
31,22,2000,1500,2000,1000,2123,1
31,30,2000,1500,1500,1500,1364,2
31,40,2000,1500,2000,2000,1194,3
32,33,2500,1500,3000,1500,810,0
32,23,2500,1500,2500,1000,1005,1
32,31,2500,1500,2000,1500,2178,2
32,41,2500,1500,2500,2000,1771,3
33,34,3000,1500,3500,1500,599,0
33,24,3000,1500,3000,1000,1596,1
33,32,3000,1500,2500,1500,2201,2
33,42,3000,1500,3000,2000,1254,3
34,35,3500,1500,4000,1500,585,0
34,25,3500,1500,3500,1000,2169,1
34,33,3500,1500,3000,1500,1162,2
34,43,3500,1500,3500,2000,749,3
35,97,4000,1500,4200,1500,1427,0
35,26,4000,1500,4000,1000,532,1
35,34,4000,1500,3500,1500,1824,2
35,44,4000,1500,4000,2000,1589,3
36,37,0,2000,500,2000,985,0
36,27,0,2000,0,1500,1477,1
36,98,0,2000,-200,2000,1759,2
36,45,0,2000,0,2500,819,3
37,38,500,2000,1000,2000,1610,0
37,28,500,2000,500,1500,1452,1
37,36,500,2000,0,2000,896,2
37,46,500,2000,500,2500,2697,3
38,39,1000,2000,1500,2000,1730,0
38,29,1000,2000,1000,1500,2127,1
38,37,1000,2000,500,2000,1811,2
38,47,1000,2000,1000,2500,1156,3
39,40,1500,2000,2000,2000,1510,0
39,30,1500,2000,1500,1500,1023,1
39,38,1500,2000,1000,2000,582,2
39,48,1500,2000,1500,2500,1919,3
40,41,2000,2000,2500,2000,1086,0
40,31,2000,2000,2000,1500,1369,1
40,39,2000,2000,1500,2000,1469,2
40,49,2000,2000,2000,2500,1135,3
41,42,2500,2000,3000,2000,1496,0
41,32,2500,2000,2500,1500,1035,1
41,40,2500,2000,2000,2000,875,2
41,50,2500,2000,2500,2500,1052,3
42,43,3000,2000,3500,2000,2220,0
42,33,3000,2000,3000,1500,2027,1
42,41,3000,2000,2500,2000,376,2
42,51,3000,2000,3000,2500,480,3
43,44,3500,2000,4000,2000,1367,0
43,34,3500,2000,3500,1500,1542,1
43,42,3500,2000,3000,2000,1538,2
43,52,3500,2000,3500,2500,1637,3
44,99,4000,2000,4200,2000,698,0
44,35,4000,2000,4000,1500,1289,1
44,43,4000,2000,3500,2000,831,2
44,53,4000,2000,4000,2500,2750,3
45,46,0,2500,500,2500,1121,0
45,36,0,2500,0,2000,1795,1
45,100,0,2500,-200,2500,1748,2
45,54,0,2500,0,3000,881,3
46,47,500,2500,1000,2500,1255,0
46,37,500,2500,500,2000,1743,1
46,45,500,2500,0,2500,1516,2
46,55,500,2500,500,3000,2367,3
47,48,1000,2500,1500,2500,880,0
47,38,1000,2500,1000,2000,2225,1
47,46,1000,2500,500,2500,1010,2
47,56,1000,2500,1000,3000,1489,3
48,49,1500,2500,2000,2500,646,0
48,39,1500,2500,1500,2000,781,1
48,47,1500,2500,1000,2500,750,2
48,57,1500,2500,1500,3000,2049,3
49,50,2000,2500,2500,2500,1005,0
49,40,2000,2500,2000,2000,1503,1
49,48,2000,2500,1500,2500,1132,2
49,58,2000,2500,2000,3000,1079,3
50,51,2500,2500,3000,2500,1405,0
50,41,2500,2500,2500,2000,1251,1
50,49,2500,2500,2000,2500,1282,2
50,59,2500,2500,2500,3000,1281,3
51,52,3000,2500,3500,2500,1214,0
51,42,3000,2500,3000,2000,832,1
51,50,3000,2500,2500,2500,857,2
51,60,3000,2500,3000,3000,995,3
52,53,3500,2500,4000,2500,1617,0
52,43,3500,2500,3500,2000,2307,1
52,51,3500,2500,3000,2500,1431,2
52,61,3500,2500,3500,3000,1330,3
53,101,4000,2500,4200,2500,2214,0
53,44,4000,2500,4000,2000,1150,1
53,52,4000,2500,3500,2500,2280,2
53,62,4000,2500,4000,3000,1538,3
54,55,0,3000,500,3000,1235,0
54,45,0,3000,0,2500,1811,1
54,102,0,3000,-200,3000,1151,2
54,63,0,3000,0,3500,1170,3
55,56,500,3000,1000,3000,2519,0
55,46,500,3000,500,2500,2078,1
55,54,500,3000,0,3000,1925,2
55,64,500,3000,500,3500,2406,3
56,57,1000,3000,1500,3000,1488,0
56,47,1000,3000,1000,2500,2460,1
56,55,1000,3000,500,3000,1986,2
56,65,1000,3000,1000,3500,547,3
57,58,1500,3000,2000,3000,2308,0
57,48,1500,3000,1500,2500,310,1
57,56,1500,3000,1000,3000,1956,2
57,66,1500,3000,1500,3500,1049,3
58,59,2000,3000,2500,3000,1590,0
58,49,2000,3000,2000,2500,1673,1
58,57,2000,3000,1500,3000,1932,2
58,67,2000,3000,2000,3500,2752,3
59,60,2500,3000,3000,3000,1016,0
59,50,2500,3000,2500,2500,2324,1
59,58,2500,3000,2000,3000,2011,2
59,68,2500,3000,2500,3500,950,3
60,61,3000,3000,3500,3000,1591,0
60,51,3000,3000,3000,2500,600,1
60,59,3000,3000,2500,3000,1311,2
60,69,3000,3000,3000,3500,1547,3
61,62,3500,3000,4000,3000,1671,0
61,52,3500,3000,3500,2500,1587,1
61,60,3500,3000,3000,3000,1917,2
61,70,3500,3000,3500,3500,1285,3
62,103,4000,3000,4200,3000,1026,0
62,53,4000,3000,4000,2500,1322,1
62,61,4000,3000,3500,3000,1860,2
62,71,4000,3000,4000,3500,1531,3
63,64,0,3500,500,3500,2643,0
63,54,0,3500,0,3000,1147,1
63,104,0,3500,-200,3500,1704,2
63,72,0,3500,0,4000,966,3
64,65,500,3500,1000,3500,1963,0
64,55,500,3500,500,3000,3370,1
64,63,500,3500,0,3500,1761,2
64,73,500,3500,500,4000,1239,3
65,66,1000,3500,1500,3500,1630,0
65,56,1000,3500,1000,3000,534,1
65,64,1000,3500,500,3500,1185,2
65,74,1000,3500,1000,4000,1686,3
66,67,1500,3500,2000,3500,1814,0
66,57,1500,3500,1500,3000,172,1
66,65,1500,3500,1000,3500,1623,2
66,75,1500,3500,1500,4000,1549,3
67,68,2000,3500,2500,3500,1292,0
67,58,2000,3500,2000,3000,2581,1
67,66,2000,3500,1500,3500,1515,2
67,76,2000,3500,2000,4000,3241,3
68,69,2500,3500,3000,3500,805,0
68,59,2500,3500,2500,3000,2138,1
68,67,2500,3500,2000,3500,1904,2
68,77,2500,3500,2500,4000,421,3
69,70,3000,3500,3500,3500,1302,0
69,60,3000,3500,3000,3000,1131,1
69,68,3000,3500,2500,3500,1751,2
69,78,3000,3500,3000,4000,1588,3
70,71,3500,3500,4000,3500,876,0
70,61,3500,3500,3500,3000,1700,1
70,69,3500,3500,3000,3500,1633,2
70,79,3500,3500,3500,4000,1244,3
71,105,4000,3500,4200,3500,1432,0
71,62,4000,3500,4000,3000,1008,1
71,70,4000,3500,3500,3500,1618,2
71,80,4000,3500,4000,4000,1004,3
72,73,0,4000,500,4000,722,0
72,63,0,4000,0,3500,2048,1
72,106,0,4000,-200,4000,508,2
72,107,0,4000,0,4200,1849,3
73,74,500,4000,1000,4000,924,0
73,64,500,4000,500,3500,2121,1
73,72,500,4000,0,4000,1105,2
73,108,500,4000,500,4200,1209,3
74,75,1000,4000,1500,4000,2141,0
74,65,1000,4000,1000,3500,923,1
74,73,1000,4000,500,4000,1918,2
74,109,1000,4000,1000,4200,757,3
75,76,1500,4000,2000,4000,2166,0
75,66,1500,4000,1500,3500,980,1
75,74,1500,4000,1000,4000,1629,2
75,110,1500,4000,1500,4200,1417,3
76,77,2000,4000,2500,4000,1893,0
76,67,2000,4000,2000,3500,2188,1
76,75,2000,4000,1500,4000,998,2
76,111,2000,4000,2000,4200,2621,3
77,78,2500,4000,3000,4000,1488,0
77,68,2500,4000,2500,3500,1298,1
77,76,2500,4000,2000,4000,817,2
77,112,2500,4000,2500,4200,2088,3
78,79,3000,4000,3500,4000,1150,0
78,69,3000,4000,3000,3500,1809,1
78,77,3000,4000,2500,4000,1977,2
78,113,3000,4000,3000,4200,1431,3
79,80,3500,4000,4000,4000,1661,0
79,70,3500,4000,3500,3500,1261,1
79,78,3500,4000,3000,4000,1807,2
79,114,3500,4000,3500,4200,730,3
80,115,4000,4000,4200,4000,1785,0
80,71,4000,4000,4000,3500,1197,1
80,79,4000,4000,3500,4000,1617,2
80,116,4000,4000,4000,4200,1038,3
81,0,0,-200,0,0,1439,3
82,0,-200,0,0,0,1559,0
83,1,500,-200,500,0,1428,3
84,2,1000,-200,1000,0,1469,3
85,3,1500,-200,1500,0,1539,3
86,4,2000,-200,2000,0,1516,3
87,5,2500,-200,2500,0,1544,3
88,6,3000,-200,3000,0,1463,3
89,7,3500,-200,3500,0,1485,3
90,8,4200,0,4000,0,1472,2
91,8,4000,-200,4000,0,1513,3
92,9,-200,500,0,500,1584,0
93,17,4200,500,4000,500,1470,2
94,18,-200,1000,0,1000,1454,0
95,26,4200,1000,4000,1000,1486,2
96,27,-200,1500,0,1500,1480,0
97,35,4200,1500,4000,1500,1444,2
98,36,-200,2000,0,2000,1517,0
99,44,4200,2000,4000,2000,1475,2
100,45,-200,2500,0,2500,1423,0
101,53,4200,2500,4000,2500,1506,2
102,54,-200,3000,0,3000,1429,0
103,62,4200,3000,4000,3000,1536,2
104,63,-200,3500,0,3500,1504,0
105,71,4200,3500,4000,3500,1472,2
106,72,-200,4000,0,4000,1584,0
107,72,0,4200,0,4000,1484,1
108,73,500,4200,500,4000,1499,1
109,74,1000,4200,1000,4000,1511,1
110,75,1500,4200,1500,4000,1518,1
111,76,2000,4200,2000,4000,1504,1
112,77,2500,4200,2500,4000,1416,1
113,78,3000,4200,3000,4000,1503,1
114,79,3500,4200,3500,4000,1464,1
115,80,4200,4000,4000,4000,1504,2
116,80,4000,4200,4000,4000,1482,1
