from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
20,21,1000,1000,1500,1000,907,0
20,11,1000,1000,1000,500,2179,1
20,19,1000,1000,500,1000,518,2
20,29,1000,1000,1000,1500,2122,3
21,22,1500,1000,2000,1000,2106,0
21,12,1500,1000,1500,500,1359,1
21,20,1500,1000,1000,1000,2024,2
21,30,1500,1000,1500,1500,129,3
22,23,2000,1000,2500,1000,1488,0
22,13,2000,1000,2000,500,1970,1
22,21,2000,1000,1500,1000,538,2
22,31,2000,1000,2000,1500,2166,3
23,24,2500,1000,3000,1000,2454,0
23,14,2500,1000,2500,500,542,1
23,22,2500,1000,2000,1000,1542,2
23,32,2500,1000,2500,1500,1567,3
24,25,3000,1000,3500,1000,1966,0
24,15,3000,1000,3000,500,2073,1
24,23,3000,1000,2500,1000,1146,2
24,33,3000,1000,3000,1500,475,3
25,26,3500,1000,4000,1000,2298,0
25,16,3500,1000,3500,500,2074,1
25,24,3500,1000,3000,1000,856,2
25,34,3500,1000,3500,1500,1228,3
26,95,4000,1000,4200,1000,1618,0
26,17,4000,1000,4000,500,1725,1
26,25,4000,1000,3500,1000,1609,2
26,35,4000,1000,4000,1500,1374,3
27,28,0,1500,500,1500,844,0
27,18,0,1500,0,1000,851,1
27,96,0,1500,-200,1500,1286,2
27,36,0,1500,0,2000,2150,3
28,29,500,1500,1000,1500,1518,0
28,19,500,1500,500,1000,1610,1
28,27,500,1500,0,1500,1362,2
28,37,500,1500,500,2000,834,3
29,30,1000,1500,1500,1500,887,0
29,20,1000,1500,1000,1000,420,1
29,28,1000,1500,500,1500,1448,2
29,38,1000,1500,1000,2000,2162,3
30,31,1500,1500,2000,1500,1601,0
30,21,1500,1500,1500,1000,2566,1
30,29,1500,1500,1000,1500,488,2
30,39,1500,1500,1500,2000,958,3
31,32,2000,1500,2500,1500,1735,0
31,22,2000,1500,2000,1000,1185,1
31,30,2000,1500,1500,1500,597,2
31,40,2000,1500,2000,2000,2089,3
32,33,2500,1500,3000,1500,616,0
32,23,2500,1500,2500,1000,2277,1
32,31,2500,1500,2000,1500,625,2
32,41,2500,1500,2500,2000,1692,3
33,34,3000,1500,3500,1500,967,0
33,24,3000,1500,3000,1000,1438,1
33,32,3000,1500,2500,1500,1231,2
33,42,3000,1500,3000,2000,231,3
34,35,3500,1500,4000,1500,581,0
34,25,3500,1500,3500,1000,1867,1
34,33,3500,1500,3000,1500,2013,2
34,43,3500,1500,3500,2000,1166,3
35,97,4000,1500,4200,1500,617,0
35,26,4000,1500,4000,1000,1228,1
35,34,4000,1500,3500,1500,723,2
35,44,4000,1500,4000,2000,1629,3
36,37,0,2000,500,2000,1778,0
36,27,0,2000,0,1500,633,1
36,98,0,2000,-200,2000,1946,2
36,45,0,2000,0,2500,1655,3
37,38,500,2000,1000,2000,1879,0
37,28,500,2000,500,1500,1512,1
37,36,500,2000,0,2000,1513,2
37,46,500,2000,500,2500,763,3
38,39,1000,2000,1500,2000,2827,0
38,29,1000,2000,1000,1500,798,1
38,37,1000,2000,500,2000,1369,2
38,47,1000,2000,1000,2500,1323,3
39,40,1500,2000,2000,2000,695,0
39,30,1500,2000,1500,1500,4023,1
39,38,1500,2000,1000,2000,395,2
39,48,1500,2000,1500,2500,1933,3
40,41,2000,2000,2500,2000,491,0
40,31,2000,2000,2000,1500,1239,1
40,39,2000,2000,1500,2000,1777,2
40,49,2000,2000,2000,2500,2009,3
41,42,2500,2000,3000,2000,974,0
41,32,2500,2000,2500,1500,690,1
41,40,2500,2000,2000,2000,1101,2
41,50,2500,2000,2500,2500,1379,3
42,43,3000,2000,3500,2000,481,0
42,33,3000,2000,3000,1500,775,1
42,41,3000,2000,2500,2000,726,2
42,51,3000,2000,3000,2500,436,3
43,44,3500,2000,4000,2000,834,0
43,34,3500,2000,3500,1500,2721,1
43,42,3500,2000,3000,2000,502,2
43,52,3500,2000,3500,2500,1336,3
44,99,4000,2000,4200,2000,975,0
44,35,4000,2000,4000,1500,761,1
44,43,4000,2000,3500,2000,1709,2
44,53,4000,2000,4000,2500,1735,3
45,46,0,2500,500,2500,1677,0
45,36,0,2500,0,2000,818,1
45,100,0,2500,-200,2500,1225,2
45,54,0,2500,0,3000,1335,3
46,47,500,2500,1000,2500,1666,0
46,37,500,2500,500,2000,1704,1
46,45,500,2500,0,2500,644,2
46,55,500,2500,500,3000,718,3
47,48,1000,2500,1500,2500,1211,0
47,38,1000,2500,1000,2000,1906,1
47,46,1000,2500,500,2500,557,2
47,56,1000,2500,1000,3000,1302,3
48,49,1500,2500,2000,2500,1370,0
48,39,1500,2500,1500,2000,1505,1
48,47,1500,2500,1000,2500,688,2
48,57,1500,2500,1500,3000,2677,3
49,50,2000,2500,2500,2500,1731,0
49,40,2000,2500,2000,2000,1650,1
49,48,2000,2500,1500,2500,2238,2
49,58,2000,2500,2000,3000,927,3
50,51,2500,2500,3000,2500,1513,0
50,41,2500,2500,2500,2000,1250,1
50,49,2500,2500,2000,2500,2173,2
50,59,2500,2500,2500,3000,927,3
51,52,3000,2500,3500,2500,832,0
51,42,3000,2500,3000,2000,722,1
51,50,3000,2500,2500,2500,482,2
51,60,3000,2500,3000,3000,1888,3
52,53,3500,2500,4000,2500,1225,0
52,43,3500,2500,3500,2000,2059,1
52,51,3500,2500,3000,2500,1562,2
52,61,3500,2500,3500,3000,889,3
53,101,4000,2500,4200,2500,733,0
53,44,4000,2500,4000,2000,1254,1
53,52,4000,2500,3500,2500,1154,2
53,62,4000,2500,4000,3000,2233,3
54,55,0,3000,500,3000,1542,0
54,45,0,3000,0,2500,1304,1
54,102,0,3000,-200,3000,2280,2
54,63,0,3000,0,3500,1165,3
55,56,500,3000,1000,3000,873,0
55,46,500,3000,500,2500,1755,1
55,54,500,3000,0,3000,1248,2
55,64,500,3000,500,3500,1569,3
56,57,1000,3000,1500,3000,863,0
56,47,1000,3000,1000,2500,1316,1
56,55,1000,3000,500,3000,1650,2
56,65,1000,3000,1000,3500,1205,3
57,58,1500,3000,2000,3000,1723,0
57,48,1500,3000,1500,2500,886,1
57,56,1500,3000,1000,3000,2144,2
57,66,1500,3000,1500,3500,1328,3
58,59,2000,3000,2500,3000,1633,0
58,49,2000,3000,2000,2500,1009,1
58,57,2000,3000,1500,3000,1757,2
58,67,2000,3000,2000,3500,1731,3
59,60,2500,3000,3000,3000,1716,0
59,50,2500,3000,2500,2500,2288,1
59,58,2500,3000,2000,3000,1654,2
59,68,2500,3000,2500,3500,580,3
60,61,3000,3000,3500,3000,1537,0
60,51,3000,3000,3000,2500,426,1
60,59,3000,3000,2500,3000,1623,2
60,69,3000,3000,3000,3500,2673,3
61,62,3500,3000,4000,3000,612,0
61,52,3500,3000,3500,2500,2430,1
61,60,3500,3000,3000,3000,1065,2
61,70,3500,3000,3500,3500,1662,3
62,103,4000,3000,4200,3000,651,0
62,53,4000,3000,4000,2500,879,1
62,61,4000,3000,3500,3000,2237,2
62,71,4000,3000,4000,3500,1456,3
63,64,0,3500,500,3500,1404,0
63,54,0,3500,0,3000,2277,1
63,104,0,3500,-200,3500,1556,2
63,72,0,3500,0,4000,1702,3
64,65,500,3500,1000,3500,345,0
64,55,500,3500,500,3000,1554,1
64,63,500,3500,0,3500,2546,2
64,73,500,3500,500,4000,2224,3
65,66,1000,3500,1500,3500,2122,0
65,56,1000,3500,1000,3000,736,1
65,64,1000,3500,500,3500,2294,2
65,74,1000,3500,1000,4000,879,3
66,67,1500,3500,2000,3500,2057,0
66,57,1500,3500,1500,3000,800,1
66,65,1500,3500,1000,3500,2545,2
66,75,1500,3500,1500,4000,1393,3
67,68,2000,3500,2500,3500,1154,0
67,58,2000,3500,2000,3000,1852,1
67,66,2000,3500,1500,3500,2021,2
67,76,2000,3500,2000,4000,1191,3
68,69,2500,3500,3000,3500,1261,0
68,59,2500,3500,2500,3000,2084,1
68,67,2500,3500,2000,3500,1276,2
68,77,2500,3500,2500,4000,639,3
69,70,3000,3500,3500,3500,2901,0
69,60,3000,3500,3000,3000,1607,1
69,68,3000,3500,2500,3500,2567,2
69,78,3000,3500,3000,4000,878,3
70,71,3500,3500,4000,3500,2186,0
70,61,3500,3500,3500,3000,1120,1
70,69,3500,3500,3000,3500,1817,2
70,79,3500,3500,3500,4000,1201,3
71,105,4000,3500,4200,3500,1840,0
71,62,4000,3500,4000,3000,909,1
71,70,4000,3500,3500,3500,901,2
71,80,4000,3500,4000,4000,2332,3
72,73,0,4000,500,4000,1434,0
72,63,0,4000,0,3500,1761,1
72,106,0,4000,-200,4000,1124,2
72,107,0,4000,0,4200,1920,3
73,74,500,4000,1000,4000,1856,0
73,64,500,4000,500,3500,1433,1
73,72,500,4000,0,4000,1522,2
73,108,500,4000,500,4200,1772,3
74,75,1000,4000,1500,4000,687,0
74,65,1000,4000,1000,3500,1955,1
74,73,1000,4000,500,4000,1474,2
74,109,1000,4000,1000,4200,822,3
75,76,1500,4000,2000,4000,1008,0
75,66,1500,4000,1500,3500,1342,1
75,74,1500,4000,1000,4000,729,2
75,110,1500,4000,1500,4200,1203,3
76,77,2000,4000,2500,4000,1384,0
76,67,2000,4000,2000,3500,1171,1
76,75,2000,4000,1500,4000,675,2
76,111,2000,4000,2000,4200,1370,3
77,78,2500,4000,3000,4000,1783,0
77,68,2500,4000,2500,3500,974,1
77,76,2500,4000,2000,4000,932,2
77,112,2500,4000,2500,4200,939,3
78,79,3000,4000,3500,4000,1477,0
78,69,3000,4000,3000,3500,2237,1
78,77,3000,4000,2500,4000,1132,2
78,113,3000,4000,3000,4200,822,3
79,80,3500,4000,4000,4000,1941,0
79,70,3500,4000,3500,3500,881,1
79,78,3500,4000,3000,4000,1509,2
79,114,3500,4000,3500,4200,1572,3
80,115,4000,4000,4200,4000,3200,0
80,71,4000,4000,4000,3500,917,1
80,79,4000,4000,3500,4000,1790,2
80,116,4000,4000,4000,4200,1373,3
81,0,0,-200,0,0,1574,3
82,0,-200,0,0,0,1516,0
83,1,500,-200,500,0,1529,3
84,2,1000,-200,1000,0,1538,3
85,3,1500,-200,1500,0,1544,3
86,4,2000,-200,2000,0,1553,3
87,5,2500,-200,2500,0,1473,3
88,6,3000,-200,3000,0,1443,3
89,7,3500,-200,3500,0,1529,3
90,8,4200,0,4000,0,1530,2
91,8,4000,-200,4000,0,1449,3
92,9,-200,500,0,500,1480,0
93,17,4200,500,4000,500,1463,2
94,18,-200,1000,0,1000,1517,0
95,26,4200,1000,4000,1000,1454,2
96,27,-200,1500,0,1500,1458,0
97,35,4200,1500,4000,1500,1494,2
98,36,-200,2000,0,2000,1548,0
99,44,4200,2000,4000,2000,1469,2
100,45,-200,2500,0,2500,1468,0
101,53,4200,2500,4000,2500,1547,2
102,54,-200,3000,0,3000,1452,0
103,62,4200,3000,4000,3000,1481,2
104,63,-200,3500,0,3500,1483,0
105,71,4200,3500,4000,3500,1441,2
106,72,-200,4000,0,4000,1535,0
107,72,0,4200,0,4000,1500,1
108,73,500,4200,500,4000,1469,1
109,74,1000,4200,1000,4000,1488,1
110,75,1500,4200,1500,4000,1544,1
111,76,2000,4200,2000,4000,1483,1
112,77,2500,4200,2500,4000,1486,1
113,78,3000,4200,3000,4000,1519,1
114,79,3500,4200,3500,4000,1457,1
115,80,4200,4000,4000,4000,1500,2
116,80,4000,4200,4000,4000,1527,1
