from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
23,14,2500,1000,2500,500,2081,1
23,22,2500,1000,2000,1000,2083,2
23,32,2500,1000,2500,1500,2160,3
24,25,3000,1000,3500,1000,1446,0
24,15,3000,1000,3000,500,1955,1
24,23,3000,1000,2500,1000,1799,2
24,33,3000,1000,3000,1500,853,3
25,26,3500,1000,4000,1000,1649,0
25,16,3500,1000,3500,500,532,1
25,24,3500,1000,3000,1000,2206,2
25,34,3500,1000,3500,1500,1201,3
26,95,4000,1000,4200,1000,1179,0
26,17,4000,1000,4000,500,1463,1
26,25,4000,1000,3500,1000,1599,2
26,35,4000,1000,4000,1500,1283,3
27,28,0,1500,500,1500,1071,0
27,18,0,1500,0,1000,1219,1
27,96,0,1500,-200,1500,1900,2
27,36,0,1500,0,2000,1203,3
28,29,500,1500,1000,1500,1354,0
28,19,500,1500,500,1000,3783,1
28,27,500,1500,0,1500,1405,2
28,37,500,1500,500,2000,1840,3
29,30,1000,1500,1500,1500,578,0
29,20,1000,1500,1000,1000,419,1
29,28,1000,1500,500,1500,1508,2
29,38,1000,1500,1000,2000,1851,3
30,31,1500,1500,2000,1500,1219,0
30,21,1500,1500,1500,1000,1198,1
30,29,1500,1500,1000,1500,1865,2
30,39,1500,1500,1500,2000,733,3
31,32,2000,1500,2500,1500,3207,0
31,22,2000,1500,2000,1000,2562,1
31,30,2000,1500,1500,1500,1543,2
31,40,2000,1500,2000,2000,1382,3
32,33,2500,1500,3000,1500,2584,0
32,23,2500,1500,2500,1000,2115,1
32,31,2500,1500,2000,1500,1856,2
32,41,2500,1500,2500,2000,1028,3
33,34,3000,1500,3500,1500,2561,0
33,24,3000,1500,3000,1000,1250,1
33,32,3000,1500,2500,1500,848,2
33,42,3000,1500,3000,2000,850,3
34,35,3500,1500,4000,1500,1451,0
34,25,3500,1500,3500,1000,1899,1
34,33,3500,1500,3000,1500,638,2
34,43,3500,1500,3500,2000,2574,3
35,97,4000,1500,4200,1500,2204,0
35,26,4000,1500,4000,1000,984,1
35,34,4000,1500,3500,1500,1289,2
35,44,4000,1500,4000,2000,1379,3
36,37,0,2000,500,2000,1220,0
36,27,0,2000,0,1500,1272,1
36,98,0,2000,-200,2000,1675,2
36,45,0,2000,0,2500,1234,3
37,38,500,2000,1000,2000,420,0
37,28,500,2000,500,1500,2964,1
37,36,500,2000,0,2000,2251,2
37,46,500,2000,500,2500,2057,3
38,39,1000,2000,1500,2000,831,0
38,29,1000,2000,1000,1500,433,1
38,37,1000,2000,500,2000,1814,2
38,47,1000,2000,1000,2500,1132,3
39,40,1500,2000,2000,2000,823,0
39,30,1500,2000,1500,1500,1599,1
39,38,1500,2000,1000,2000,666,2
39,48,1500,2000,1500,2500,992,3
40,41,2000,2000,2500,2000,1411,0
40,31,2000,2000,2000,1500,3052,1
40,39,2000,2000,1500,2000,892,2
40,49,2000,2000,2000,2500,865,3
41,42,2500,2000,3000,2000,1227,0
41,32,2500,2000,2500,1500,1393,1
41,40,2500,2000,2000,2000,1911,2
41,50,2500,2000,2500,2500,962,3
42,43,3000,2000,3500,2000,1141,0
42,33,3000,2000,3000,1500,1448,1
42,41,3000,2000,2500,2000,1233,2
42,51,3000,2000,3000,2500,1085,3
43,44,3500,2000,4000,2000,2028,0
43,34,3500,2000,3500,1500,1536,1
43,42,3500,2000,3000,2000,1961,2
43,52,3500,2000,3500,2500,2246,3
44,99,4000,2000,4200,2000,598,0
44,35,4000,2000,4000,1500,1587,1
44,43,4000,2000,3500,2000,1594,2
44,53,4000,2000,4000,2500,2208,3
45,46,0,2500,500,2500,1777,0
45,36,0,2500,0,2000,485,1
45,100,0,2500,-200,2500,907,2
45,54,0,2500,0,3000,1390,3
46,47,500,2500,1000,2500,3150,0
46,37,500,2500,500,2000,2840,1
46,45,500,2500,0,2500,655,2
46,55,500,2500,500,3000,1558,3
47,48,1000,2500,1500,2500,3350,0
47,38,1000,2500,1000,2000,1286,1
47,46,1000,2500,500,2500,758,2
47,56,1000,2500,1000,3000,502,3
48,49,1500,2500,2000,2500,1332,0
48,39,1500,2500,1500,2000,1636,1
48,47,1500,2500,1000,2500,735,2
48,57,1500,2500,1500,3000,2630,3
49,50,2000,2500,2500,2500,757,0
49,40,2000,2500,2000,2000,2130,1
49,48,2000,2500,1500,2500,1233,2
49,58,2000,2500,2000,3000,1721,3
50,51,2500,2500,3000,2500,1025,0
50,41,2500,2500,2500,2000,1838,1
50,49,2500,2500,2000,2500,1493,2
50,59,2500,2500,2500,3000,678,3
51,52,3000,2500,3500,2500,1576,0
51,42,3000,2500,3000,2000,885,1
51,50,3000,2500,2500,2500,2651,2
51,60,3000,2500,3000,3000,1341,3
52,53,3500,2500,4000,2500,2288,0
52,43,3500,2500,3500,2000,2488,1
52,51,3500,2500,3000,2500,3245,2
52,61,3500,2500,3500,3000,1328,3
53,101,4000,2500,4200,2500,1437,0
53,44,4000,2500,4000,2000,1006,1
53,52,4000,2500,3500,2500,2348,2
53,62,4000,2500,4000,3000,1869,3
54,55,0,3000,500,3000,1165,0
54,45,0,3000,0,2500,1125,1
54,102,0,3000,-200,3000,395,2
54,63,0,3000,0,3500,2831,3
55,56,500,3000,1000,3000,534,0
55,46,500,3000,500,2500,3646,1
55,54,500,3000,0,3000,1514,2
55,64,500,3000,500,3500,1757,3
56,57,1000,3000,1500,3000,858,0
56,47,1000,3000,1000,2500,911,1
56,55,1000,3000,500,3000,2015,2
56,65,1000,3000,1000,3500,421,3
57,58,1500,3000,2000,3000,1890,0
57,48,1500,3000,1500,2500,787,1
57,56,1500,3000,1000,3000,1794,2
57,66,1500,3000,1500,3500,2049,3
58,59,2000,3000,2500,3000,1564,0
58,49,2000,3000,2000,2500,2171,1
58,57,2000,3000,1500,3000,1688,2
58,67,2000,3000,2000,3500,1631,3
59,60,2500,3000,3000,3000,1899,0
59,50,2500,3000,2500,2500,678,1
59,58,2500,3000,2000,3000,1544,2
59,68,2500,3000,2500,3500,986,3
60,61,3000,3000,3500,3000,1207,0
60,51,3000,3000,3000,2500,1125,1
60,59,3000,3000,2500,3000,1342,2
60,69,3000,3000,3000,3500,999,3
61,62,3500,3000,4000,3000,1064,0
61,52,3500,3000,3500,2500,3208,1
61,60,3500,3000,3000,3000,972,2
61,70,3500,3000,3500,3500,748,3
62,103,4000,3000,4200,3000,1405,0
62,53,4000,3000,4000,2500,704,1
62,61,4000,3000,3500,3000,718,2
62,71,4000,3000,4000,3500,2094,3
63,64,0,3500,500,3500,1268,0
63,54,0,3500,0,3000,1168,1
63,104,0,3500,-200,3500,889,2
63,72,0,3500,0,4000,3190,3
64,65,500,3500,1000,3500,1500,0
64,55,500,3500,500,3000,2743,1
64,63,500,3500,0,3500,1016,2
64,73,500,3500,500,4000,1758,3
65,66,1000,3500,1500,3500,1103,0
65,56,1000,3500,1000,3000,1389,1
65,64,1000,3500,500,3500,1755,2
65,74,1000,3500,1000,4000,396,3
66,67,1500,3500,2000,3500,1897,0
66,57,1500,3500,1500,3000,1368,1
66,65,1500,3500,1000,3500,1565,2
66,75,1500,3500,1500,4000,2092,3
67,68,2000,3500,2500,3500,1551,0
67,58,2000,3500,2000,3000,1932,1
67,66,2000,3500,1500,3500,2125,2
67,76,2000,3500,2000,4000,1399,3
68,69,2500,3500,3000,3500,1444,0
68,59,2500,3500,2500,3000,1548,1
68,67,2500,3500,2000,3500,1626,2
68,77,2500,3500,2500,4000,962,3
69,70,3000,3500,3500,3500,1511,0
69,60,3000,3500,3000,3000,479,1
69,68,3000,3500,2500,3500,1507,2
69,78,3000,3500,3000,4000,816,3
70,71,3500,3500,4000,3500,873,0
70,61,3500,3500,3500,3000,2759,1
70,69,3500,3500,3000,3500,941,2
70,79,3500,3500,3500,4000,1589,3
71,105,4000,3500,4200,3500,2213,0
71,62,4000,3500,4000,3000,493,1
71,70,4000,3500,3500,3500,1703,2
71,80,4000,3500,4000,4000,1279,3
72,73,0,4000,500,4000,2141,0
72,63,0,4000,0,3500,1209,1
72,106,0,4000,-200,4000,1296,2
72,107,0,4000,0,4200,2044,3
73,74,500,4000,1000,4000,1300,0
73,64,500,4000,500,3500,2258,1
73,72,500,4000,0,4000,620,2
73,108,500,4000,500,4200,1577,3
74,75,1000,4000,1500,4000,1559,0
74,65,1000,4000,1000,3500,1171,1
74,73,1000,4000,500,4000,344,2
74,109,1000,4000,1000,4200,1345,3
75,76,1500,4000,2000,4000,1080,0
75,66,1500,4000,1500,3500,1662,1
75,74,1500,4000,1000,4000,1245,2
75,110,1500,4000,1500,4200,1873,3
76,77,2000,4000,2500,4000,768,0
76,67,2000,4000,2000,3500,1877,1
76,75,2000,4000,1500,4000,763,2
76,111,2000,4000,2000,4200,1699,3
77,78,2500,4000,3000,4000,815,0
77,68,2500,4000,2500,3500,1558,1
77,76,2500,4000,2000,4000,1141,2
77,112,2500,4000,2500,4200,1005,3
78,79,3000,4000,3500,4000,1069,0
78,69,3000,4000,3000,3500,943,1
78,77,3000,4000,2500,4000,1262,2
78,113,3000,4000,3000,4200,667,3
79,80,3500,4000,4000,4000,1046,0
79,70,3500,4000,3500,3500,2225,1
79,78,3500,4000,3000,4000,807,2
79,114,3500,4000,3500,4200,1779,3
80,115,4000,4000,4200,4000,1029,0
80,71,4000,4000,4000,3500,1255,1
80,79,4000,4000,3500,4000,1712,2
80,116,4000,4000,4000,4200,1240,3
81,0,0,-200,0,0,1489,3
82,0,-200,0,0,0,1537,0
83,1,500,-200,500,0,1453,3
84,2,1000,-200,1000,0,1476,3
85,3,1500,-200,1500,0,1532,3
86,4,2000,-200,2000,0,1521,3
87,5,2500,-200,2500,0,1495,3
88,6,3000,-200,3000,0,1457,3
89,7,3500,-200,3500,0,1514,3
90,8,4200,0,4000,0,1483,2
91,8,4000,-200,4000,0,1507,3
92,9,-200,500,0,500,1536,0
93,17,4200,500,4000,500,1540,2
94,18,-200,1000,0,1000,1479,0
95,26,4200,1000,4000,1000,1489,2
96,27,-200,1500,0,1500,1476,0
97,35,4200,1500,4000,1500,1544,2
98,36,-200,2000,0,2000,1485,0
99,44,4200,2000,4000,2000,1592,2
100,45,-200,2500,0,2500,1559,0
101,53,4200,2500,4000,2500,1478,2
102,54,-200,3000,0,3000,1458,0
103,62,4200,3000,4000,3000,1512,2
104,63,-200,3500,0,3500,1487,0
105,71,4200,3500,4000,3500,1481,2
106,72,-200,4000,0,4000,1420,0
107,72,0,4200,0,4000,1480,1
108,73,500,4200,500,4000,1531,1
109,74,1000,4200,1000,4000,1485,1
110,75,1500,4200,1500,4000,1463,1
111,76,2000,4200,2000,4000,1499,1
112,77,2500,4200,2500,4000,1537,1
113,78,3000,4200,3000,4000,1517,1
114,79,3500,4200,3500,4000,1506,1
115,80,4200,4000,4000,4000,1465,2
116,80,4000,4200,4000,4000,1458,1
