from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
47,38,1000,2500,1000,2000,1081,1
47,46,1000,2500,500,2500,2170,2
47,56,1000,2500,1000,3000,1368,3
48,49,1500,2500,2000,2500,1796,0
48,39,1500,2500,1500,2000,914,1
48,47,1500,2500,1000,2500,1151,2
48,57,1500,2500,1500,3000,384,3
49,50,2000,2500,2500,2500,1917,0
49,40,2000,2500,2000,2000,1901,1
49,48,2000,2500,1500,2500,800,2
49,58,2000,2500,2000,3000,2285,3
50,51,2500,2500,3000,2500,1251,0
50,41,2500,2500,2500,2000,742,1
50,49,2500,2500,2000,2500,2021,2
50,59,2500,2500,2500,3000,1160,3
51,52,3000,2500,3500,2500,1123,0
51,42,3000,2500,3000,2000,554,1
51,50,3000,2500,2500,2500,2095,2
51,60,3000,2500,3000,3000,1068,3
52,53,3500,2500,4000,2500,1257,0
52,43,3500,2500,3500,2000,1933,1
52,51,3500,2500,3000,2500,1180,2
52,61,3500,2500,3500,3000,2469,3
53,101,4000,2500,4200,2500,1433,0
53,44,4000,2500,4000,2000,2231,1
53,52,4000,2500,3500,2500,1557,2
53,62,4000,2500,4000,3000,556,3
54,55,0,3000,500,3000,1409,0
54,45,0,3000,0,2500,1328,1
54,102,0,3000,-200,3000,1288,2
54,63,0,3000,0,3500,934,3
55,56,500,3000,1000,3000,2358,0
55,46,500,3000,500,2500,1769,1
55,54,500,3000,0,3000,908,2
55,64,500,3000,500,3500,1007,3
56,57,1000,3000,1500,3000,1626,0
56,47,1000,3000,1000,2500,2245,1
56,55,1000,3000,500,3000,1623,2
56,65,1000,3000,1000,3500,1366,3
57,58,1500,3000,2000,3000,613,0
57,48,1500,3000,1500,2500,1365,1
57,56,1500,3000,1000,3000,1292,2
57,66,1500,3000,1500,3500,1234,3
58,59,2000,3000,2500,3000,540,0
58,49,2000,3000,2000,2500,714,1
58,57,2000,3000,1500,3000,1363,2
58,67,2000,3000,2000,3500,1856,3
59,60,2500,3000,3000,3000,738,0
59,50,2500,3000,2500,2500,620,1
59,58,2500,3000,2000,3000,823,2
59,68,2500,3000,2500,3500,934,3
60,61,3000,3000,3500,3000,797,0
60,51,3000,3000,3000,2500,1164,1
60,59,3000,3000,2500,3000,624,2
60,69,3000,3000,3000,3500,1386,3
61,62,3500,3000,4000,3000,510,0
61,52,3500,3000,3500,2500,2653,1
61,60,3500,3000,3000,3000,792,2
61,70,3500,3000,3500,3500,2239,3
62,103,4000,3000,4200,3000,441,0
62,53,4000,3000,4000,2500,1675,1
62,61,4000,3000,3500,3000,884,2
62,71,4000,3000,4000,3500,1114,3
63,64,0,3500,500,3500,1813,0
63,54,0,3500,0,3000,973,1
63,104,0,3500,-200,3500,1173,2
63,72,0,3500,0,4000,1152,3
64,65,500,3500,1000,3500,1486,0
64,55,500,3500,500,3000,2136,1
64,63,500,3500,0,3500,1161,2
64,73,500,3500,500,4000,340,3
65,66,1000,3500,1500,3500,1472,0
65,56,1000,3500,1000,3000,1867,1
65,64,1000,3500,500,3500,909,2
65,74,1000,3500,1000,4000,1480,3
66,67,1500,3500,2000,3500,1024,0
66,57,1500,3500,1500,3000,1140,1
66,65,1500,3500,1000,3500,1177,2
66,75,1500,3500,1500,4000,2237,3
67,68,2000,3500,2500,3500,2012,0
67,58,2000,3500,2000,3000,764,1
67,66,2000,3500,1500,3500,1730,2
67,76,2000,3500,2000,4000,1272,3
68,69,2500,3500,3000,3500,2686,0
68,59,2500,3500,2500,3000,801,1
68,67,2500,3500,2000,3500,1097,2
68,77,2500,3500,2500,4000,1513,3
69,70,3000,3500,3500,3500,3273,0
69,60,3000,3500,3000,3000,1388,1
69,68,3000,3500,2500,3500,1070,2
69,78,3000,3500,3000,4000,1606,3
70,71,3500,3500,4000,3500,3158,0
70,61,3500,3500,3500,3000,2061,1
70,69,3500,3500,3000,3500,1902,2
70,79,3500,3500,3500,4000,1016,3
71,105,4000,3500,4200,3500,2044,0
71,62,4000,3500,4000,3000,1580,1
71,70,4000,3500,3500,3500,1420,2
71,80,4000,3500,4000,4000,2220,3
72,73,0,4000,500,4000,1430,0
72,63,0,4000,0,3500,1474,1
72,106,0,4000,-200,4000,800,2
72,107,0,4000,0,4200,1216,3
73,74,500,4000,1000,4000,1023,0
73,64,500,4000,500,3500,1412,1
73,72,500,4000,0,4000,814,2
73,108,500,4000,500,4200,1392,3
74,75,1000,4000,1500,4000,1600,0
74,65,1000,4000,1000,3500,1718,1
74,73,1000,4000,500,4000,1377,2
74,109,1000,4000,1000,4200,1036,3
75,76,1500,4000,2000,4000,1734,0
75,66,1500,4000,1500,3500,1159,1
75,74,1500,4000,1000,4000,1716,2
75,110,1500,4000,1500,4200,2334,3
76,77,2000,4000,2500,4000,1911,0
76,67,2000,4000,2000,3500,1817,1
76,75,2000,4000,1500,4000,1624,2
76,111,2000,4000,2000,4200,948,3
77,78,2500,4000,3000,4000,1259,0
77,68,2500,4000,2500,3500,2099,1
77,76,2500,4000,2000,4000,1782,2
77,112,2500,4000,2500,4200,1535,3
78,79,3000,4000,3500,4000,996,0
78,69,3000,4000,3000,3500,1394,1
78,77,3000,4000,2500,4000,1798,2
78,113,3000,4000,3000,4200,1429,3
79,80,3500,4000,4000,4000,1283,0
79,70,3500,4000,3500,3500,1222,1
79,78,3500,4000,3000,4000,1301,2
79,114,3500,4000,3500,4200,1518,3
80,115,4000,4000,4200,4000,1578,0
80,71,4000,4000,4000,3500,1557,1
80,79,4000,4000,3500,4000,1822,2
80,116,4000,4000,4000,4200,1534,3
81,0,0,-200,0,0,1442,3
82,0,-200,0,0,0,1500,0
83,1,500,-200,500,0,1473,3
84,2,1000,-200,1000,0,1565,3
85,3,1500,-200,1500,0,1519,3
86,4,2000,-200,2000,0,1545,3
87,5,2500,-200,2500,0,1511,3
88,6,3000,-200,3000,0,1455,3
89,7,3500,-200,3500,0,1390,3
90,8,4200,0,4000,0,1473,2
91,8,4000,-200,4000,0,1428,3
92,9,-200,500,0,500,1516,0
93,17,4200,500,4000,500,1476,2
94,18,-200,1000,0,1000,1487,0
95,26,4200,1000,4000,1000,1455,2
96,27,-200,1500,0,1500,1527,0
97,35,4200,1500,4000,1500,1498,2
98,36,-200,2000,0,2000,1501,0
99,44,4200,2000,4000,2000,1483,2
100,45,-200,2500,0,2500,1494,0
101,53,4200,2500,4000,2500,1551,2
102,54,-200,3000,0,3000,1495,0
103,62,4200,3000,4000,3000,1485,2
104,63,-200,3500,0,3500,1552,0
105,71,4200,3500,4000,3500,1462,2
106,72,-200,4000,0,4000,1467,0
107,72,0,4200,0,4000,1498,1
108,73,500,4200,500,4000,1506,1
109,74,1000,4200,1000,4000,1531,1
110,75,1500,4200,1500,4000,1507,1
111,76,2000,4200,2000,4000,1531,1
112,77,2500,4200,2500,4000,1474,1
113,78,3000,4200,3000,4000,1465,1
114,79,3500,4200,3500,4000,1507,1
115,80,4200,4000,4000,4000,1518,2
116,80,4000,4200,4000,4000,1482,1
