from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
26,25,4000,1000,3500,1000,1823,2
26,35,4000,1000,4000,1500,2164,3
27,28,0,1500,500,1500,713,0
27,18,0,1500,0,1000,1120,1
27,96,0,1500,-200,1500,1149,2
27,36,0,1500,0,2000,1925,3
28,29,500,1500,1000,1500,1287,0
28,19,500,1500,500,1000,1308,1
28,27,500,1500,0,1500,1171,2
28,37,500,1500,500,2000,420,3
29,30,1000,1500,1500,1500,2534,0
29,20,1000,1500,1000,1000,1030,1
29,28,1000,1500,500,1500,1767,2
29,38,1000,1500,1000,2000,1673,3
30,31,1500,1500,2000,1500,2570,0
30,21,1500,1500,1500,1000,1360,1
30,29,1500,1500,1000,1500,2216,2
30,39,1500,1500,1500,2000,974,3
31,32,2000,1500,2500,1500,1916,0
31,22,2000,1500,2000,1000,2504,1
31,30,2000,1500,1500,1500,1718,2
31,40,2000,1500,2000,2000,1194,3
32,33,2500,1500,3000,1500,1199,0
32,23,2500,1500,2500,1000,1464,1
32,31,2500,1500,2000,1500,1710,2
32,41,2500,1500,2500,2000,3654,3
33,34,3000,1500,3500,1500,780,0
33,24,3000,1500,3000,1000,1688,1
33,32,3000,1500,2500,1500,2037,2
33,42,3000,1500,3000,2000,1514,3
34,35,3500,1500,4000,1500,495,0
34,25,3500,1500,3500,1000,1229,1
34,33,3500,1500,3000,1500,2415,2
34,43,3500,1500,3500,2000,521,3
35,97,4000,1500,4200,1500,2046,0
35,26,4000,1500,4000,1000,1193,1
35,34,4000,1500,3500,1500,2177,2
35,44,4000,1500,4000,2000,950,3
36,37,0,2000,500,2000,1877,0
36,27,0,2000,0,1500,1243,1
36,98,0,2000,-200,2000,1736,2
36,45,0,2000,0,2500,1063,3
37,38,500,2000,1000,2000,1472,0
37,28,500,2000,500,1500,971,1
37,36,500,2000,0,2000,1430,2
37,46,500,2000,500,2500,2026,3
38,39,1000,2000,1500,2000,1436,0
38,29,1000,2000,1000,1500,1118,1
38,37,1000,2000,500,2000,1607,2
38,47,1000,2000,1000,2500,3335,3
39,40,1500,2000,2000,2000,410,0
39,30,1500,2000,1500,1500,2075,1
39,38,1500,2000,1000,2000,2823,2
39,48,1500,2000,1500,2500,1232,3
40,41,2000,2000,2500,2000,523,0
40,31,2000,2000,2000,1500,1036,1
40,39,2000,2000,1500,2000,3300,2
40,49,2000,2000,2000,2500,856,3
41,42,2500,2000,3000,2000,1368,0
41,32,2500,2000,2500,1500,2544,1
41,40,2500,2000,2000,2000,2937,2
41,50,2500,2000,2500,2500,1400,3
42,43,3000,2000,3500,2000,1378,0
42,33,3000,2000,3000,1500,538,1
42,41,3000,2000,2500,2000,2499,2
42,51,3000,2000,3000,2500,999,3
43,44,3500,2000,4000,2000,698,0
43,34,3500,2000,3500,1500,1214,1
43,42,3500,2000,3000,2000,953,2
43,52,3500,2000,3500,2500,1270,3
44,99,4000,2000,4200,2000,972,0
44,35,4000,2000,4000,1500,2172,1
44,43,4000,2000,3500,2000,1094,2
44,53,4000,2000,4000,2500,1179,3
45,46,0,2500,500,2500,1102,0
45,36,0,2500,0,2000,1122,1
45,100,0,2500,-200,2500,1243,2
45,54,0,2500,0,3000,2008,3
46,47,500,2500,1000,2500,1838,0
46,37,500,2500,500,2000,2030,1
46,45,500,2500,0,2500,2202,2
46,55,500,2500,500,3000,1141,3
47,48,1000,2500,1500,2500,1927,0
47,38,1000,2500,1000,2000,1557,1
47,46,1000,2500,500,2500,2264,2
47,56,1000,2500,1000,3000,1779,3
48,49,1500,2500,2000,2500,2155,0
48,39,1500,2500,1500,2000,861,1
48,47,1500,2500,1000,2500,1878,2
48,57,1500,2500,1500,3000,785,3
49,50,2000,2500,2500,2500,2484,0
49,40,2000,2500,2000,2000,1196,1
49,48,2000,2500,1500,2500,1100,2
49,58,2000,2500,2000,3000,717,3
50,51,2500,2500,3000,2500,2076,0
50,41,2500,2500,2500,2000,1595,1
50,49,2500,2500,2000,2500,1155,2
50,59,2500,2500,2500,3000,2564,3
51,52,3000,2500,3500,2500,2298,0
51,42,3000,2500,3000,2000,1593,1
51,50,3000,2500,2500,2500,1190,2
51,60,3000,2500,3000,3000,846,3
52,53,3500,2500,4000,2500,2882,0
52,43,3500,2500,3500,2000,1153,1
52,51,3500,2500,3000,2500,1558,2
52,61,3500,2500,3500,3000,2180,3
53,101,4000,2500,4200,2500,2134,0
53,44,4000,2500,4000,2000,2286,1
53,52,4000,2500,3500,2500,1417,2
53,62,4000,2500,4000,3000,1092,3
54,55,0,3000,500,3000,2062,0
54,45,0,3000,0,2500,758,1
54,102,0,3000,-200,3000,627,2
54,63,0,3000,0,3500,1908,3
55,56,500,3000,1000,3000,1204,0
55,46,500,3000,500,2500,1848,1
55,54,500,3000,0,3000,774,2
55,64,500,3000,500,3500,1896,3
56,57,1000,3000,1500,3000,1128,0
56,47,1000,3000,1000,2500,513,1
56,55,1000,3000,500,3000,824,2
56,65,1000,3000,1000,3500,2064,3
57,58,1500,3000,2000,3000,1059,0
57,48,1500,3000,1500,2500,1434,1
57,56,1500,3000,1000,3000,860,2
57,66,1500,3000,1500,3500,820,3
58,59,2000,3000,2500,3000,2195,0
58,49,2000,3000,2000,2500,1345,1
58,57,2000,3000,1500,3000,1323,2
58,67,2000,3000,2000,3500,332,3
59,60,2500,3000,3000,3000,1857,0
59,50,2500,3000,2500,2500,2336,1
59,58,2500,3000,2000,3000,1203,2
59,68,2500,3000,2500,3500,2051,3
60,61,3000,3000,3500,3000,1709,0
60,51,3000,3000,3000,2500,1316,1
60,59,3000,3000,2500,3000,821,2
60,69,3000,3000,3000,3500,1437,3
61,62,3500,3000,4000,3000,1890,0
61,52,3500,3000,3500,2500,2814,1
61,60,3500,3000,3000,3000,1148,2
61,70,3500,3000,3500,3500,1888,3
62,103,4000,3000,4200,3000,1010,0
62,53,4000,3000,4000,2500,1347,1
62,61,4000,3000,3500,3000,2631,2
62,71,4000,3000,4000,3500,1477,3
63,64,0,3500,500,3500,1658,0
63,54,0,3500,0,3000,1045,1
63,104,0,3500,-200,3500,1942,2
63,72,0,3500,0,4000,2765,3
64,65,500,3500,1000,3500,641,0
64,55,500,3500,500,3000,1707,1
64,63,500,3500,0,3500,2280,2
64,73,500,3500,500,4000,2603,3
65,66,1000,3500,1500,3500,998,0
65,56,1000,3500,1000,3000,704,1
65,64,1000,3500,500,3500,2284,2
65,74,1000,3500,1000,4000,352,3
66,67,1500,3500,2000,3500,1442,0
66,57,1500,3500,1500,3000,953,1
66,65,1500,3500,1000,3500,923,2
66,75,1500,3500,1500,4000,1434,3
67,68,2000,3500,2500,3500,967,0
67,58,2000,3500,2000,3000,2234,1
67,66,2000,3500,1500,3500,1100,2
67,76,2000,3500,2000,4000,602,3
68,69,2500,3500,3000,3500,1562,0
68,59,2500,3500,2500,3000,1902,1
68,67,2500,3500,2000,3500,1478,2
68,77,2500,3500,2500,4000,1484,3
69,70,3000,3500,3500,3500,2042,0
69,60,3000,3500,3000,3000,1452,1
69,68,3000,3500,2500,3500,1962,2
69,78,3000,3500,3000,4000,858,3
70,71,3500,3500,4000,3500,1420,0
70,61,3500,3500,3500,3000,1246,1
70,69,3500,3500,3000,3500,1401,2
70,79,3500,3500,3500,4000,2603,3
71,105,4000,3500,4200,3500,1852,0
71,62,4000,3500,4000,3000,2019,1
71,70,4000,3500,3500,3500,1337,2
71,80,4000,3500,4000,4000,854,3
72,73,0,4000,500,4000,865,0
72,63,0,4000,0,3500,1790,1
72,106,0,4000,-200,4000,2498,2
72,107,0,4000,0,4200,1555,3
73,74,500,4000,1000,4000,1835,0
73,64,500,4000,500,3500,1412,1
73,72,500,4000,0,4000,1037,2
73,108,500,4000,500,4200,1457,3
74,75,1000,4000,1500,4000,1835,0
74,65,1000,4000,1000,3500,726,1
74,73,1000,4000,500,4000,833,2
74,109,1000,4000,1000,4200,605,3
75,76,1500,4000,2000,4000,1336,0
75,66,1500,4000,1500,3500,1852,1
75,74,1500,4000,1000,4000,292,2
75,110,1500,4000,1500,4200,1713,3
76,77,2000,4000,2500,4000,838,0
76,67,2000,4000,2000,3500,1671,1
76,75,2000,4000,1500,4000,446,2
76,111,2000,4000,2000,4200,1228,3
77,78,2500,4000,3000,4000,670,0
77,68,2500,4000,2500,3500,1470,1
77,76,2500,4000,2000,4000,763,2
77,112,2500,4000,2500,4200,1228,3
78,79,3000,4000,3500,4000,1028,0
78,69,3000,4000,3000,3500,1936,1
78,77,3000,4000,2500,4000,400,2
78,113,3000,4000,3000,4200,1443,3
79,80,3500,4000,4000,4000,1730,0
79,70,3500,4000,3500,3500,1429,1
79,78,3500,4000,3000,4000,1764,2
79,114,3500,4000,3500,4200,916,3
80,115,4000,4000,4200,4000,1774,0
80,71,4000,4000,4000,3500,1704,1
80,79,4000,4000,3500,4000,750,2
80,116,4000,4000,4000,4200,1412,3
81,0,0,-200,0,0,1456,3
82,0,-200,0,0,0,1498,0
83,1,500,-200,500,0,1454,3
84,2,1000,-200,1000,0,1460,3
85,3,1500,-200,1500,0,1531,3
86,4,2000,-200,2000,0,1526,3
87,5,2500,-200,2500,0,1463,3
88,6,3000,-200,3000,0,1506,3
89,7,3500,-200,3500,0,1541,3
90,8,4200,0,4000,0,1495,2
91,8,4000,-200,4000,0,1493,3
92,9,-200,500,0,500,1634,0
93,17,4200,500,4000,500,1549,2
94,18,-200,1000,0,1000,1504,0
95,26,4200,1000,4000,1000,1506,2
96,27,-200,1500,0,1500,1379,0
97,35,4200,1500,4000,1500,1552,2
98,36,-200,2000,0,2000,1462,0
99,44,4200,2000,4000,2000,1499,2
100,45,-200,2500,0,2500,1465,0
101,53,4200,2500,4000,2500,1533,2
102,54,-200,3000,0,3000,1539,0
103,62,4200,3000,4000,3000,1484,2
104,63,-200,3500,0,3500,1460,0
105,71,4200,3500,4000,3500,1477,2
106,72,-200,4000,0,4000,1500,0
107,72,0,4200,0,4000,1422,1
108,73,500,4200,500,4000,1448,1
109,74,1000,4200,1000,4000,1531,1
110,75,1500,4200,1500,4000,1497,1
111,76,2000,4200,2000,4000,1499,1
112,77,2500,4200,2500,4000,1414,1
113,78,3000,4200,3000,4000,1525,1
114,79,3500,4200,3500,4000,1476,1
115,80,4200,4000,4000,4000,1518,2
116,80,4000,4200,4000,4000,1553,1
