from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
58,57,2000,3000,1500,3000,1570,2
58,67,2000,3000,2000,3500,1475,3
59,60,2500,3000,3000,3000,994,0
59,50,2500,3000,2500,2500,2311,1
59,58,2500,3000,2000,3000,1542,2
59,68,2500,3000,2500,3500,764,3
60,61,3000,3000,3500,3000,772,0
60,51,3000,3000,3000,2500,1913,1
60,59,3000,3000,2500,3000,508,2
60,69,3000,3000,3000,3500,1414,3
61,62,3500,3000,4000,3000,971,0
61,52,3500,3000,3500,2500,1029,1
61,60,3500,3000,3000,3000,1470,2
61,70,3500,3000,3500,3500,1930,3
62,103,4000,3000,4200,3000,618,0
62,53,4000,3000,4000,2500,1374,1
62,61,4000,3000,3500,3000,1208,2
62,71,4000,3000,4000,3500,1391,3
63,64,0,3500,500,3500,2660,0
63,54,0,3500,0,3000,1278,1
63,104,0,3500,-200,3500,1716,2
63,72,0,3500,0,4000,725,3
64,65,500,3500,1000,3500,2058,0
64,55,500,3500,500,3000,1790,1
64,63,500,3500,0,3500,1215,2
64,73,500,3500,500,4000,1513,3
65,66,1000,3500,1500,3500,1743,0
65,56,1000,3500,1000,3000,1114,1
65,64,1000,3500,500,3500,1145,2
65,74,1000,3500,1000,4000,2295,3
66,67,1500,3500,2000,3500,560,0
66,57,1500,3500,1500,3000,2072,1
66,65,1500,3500,1000,3500,2449,2
66,75,1500,3500,1500,4000,1463,3
67,68,2000,3500,2500,3500,740,0
67,58,2000,3500,2000,3000,1293,1
67,66,2000,3500,1500,3500,2244,2
67,76,2000,3500,2000,4000,1637,3
68,69,2500,3500,3000,3500,913,0
68,59,2500,3500,2500,3000,1751,1
68,67,2500,3500,2000,3500,1666,2
68,77,2500,3500,2500,4000,922,3
69,70,3000,3500,3500,3500,786,0
69,60,3000,3500,3000,3000,971,1
69,68,3000,3500,2500,3500,2304,2
69,78,3000,3500,3000,4000,1246,3
70,71,3500,3500,4000,3500,1046,0
70,61,3500,3500,3500,3000,1515,1
70,69,3500,3500,3000,3500,1508,2
70,79,3500,3500,3500,4000,2391,3
71,105,4000,3500,4200,3500,1657,0
71,62,4000,3500,4000,3000,1382,1
71,70,4000,3500,3500,3500,2017,2
71,80,4000,3500,4000,4000,733,3
72,73,0,4000,500,4000,1310,0
72,63,0,4000,0,3500,1205,1
72,106,0,4000,-200,4000,1820,2
72,107,0,4000,0,4200,330,3
73,74,500,4000,1000,4000,1203,0
73,64,500,4000,500,3500,2040,1
73,72,500,4000,0,4000,952,2
73,108,500,4000,500,4200,1357,3
74,75,1000,4000,1500,4000,1480,0
74,65,1000,4000,1000,3500,744,1
74,73,1000,4000,500,4000,1260,2
74,109,1000,4000,1000,4200,2480,3
75,76,1500,4000,2000,4000,2371,0
75,66,1500,4000,1500,3500,763,1
75,74,1500,4000,1000,4000,1098,2
75,110,1500,4000,1500,4200,1249,3
76,77,2000,4000,2500,4000,1254,0
76,67,2000,4000,2000,3500,2230,1
76,75,2000,4000,1500,4000,1067,2
76,111,2000,4000,2000,4200,1935,3
77,78,2500,4000,3000,4000,919,0
77,68,2500,4000,2500,3500,1465,1
77,76,2500,4000,2000,4000,1062,2
77,112,2500,4000,2500,4200,1033,3
78,79,3000,4000,3500,4000,1304,0
78,69,3000,4000,3000,3500,1494,1
78,77,3000,4000,2500,4000,799,2
78,113,3000,4000,3000,4200,1638,3
79,80,3500,4000,4000,4000,1505,0
79,70,3500,4000,3500,3500,1750,1
79,78,3500,4000,3000,4000,1589,2
79,114,3500,4000,3500,4200,1608,3
80,115,4000,4000,4200,4000,933,0
80,71,4000,4000,4000,3500,1849,1
80,79,4000,4000,3500,4000,1259,2
80,116,4000,4000,4000,4200,1144,3
81,0,0,-200,0,0,1501,3
82,0,-200,0,0,0,1476,0
83,1,500,-200,500,0,1472,3
84,2,1000,-200,1000,0,1501,3
85,3,1500,-200,1500,0,1502,3
86,4,2000,-200,2000,0,1482,3
87,5,2500,-200,2500,0,1466,3
88,6,3000,-200,3000,0,1555,3
89,7,3500,-200,3500,0,1447,3
90,8,4200,0,4000,0,1455,2
91,8,4000,-200,4000,0,1489,3
92,9,-200,500,0,500,1485,0
93,17,4200,500,4000,500,1473,2
94,18,-200,1000,0,1000,1525,0
95,26,4200,1000,4000,1000,1484,2
96,27,-200,1500,0,1500,1542,0
97,35,4200,1500,4000,1500,1478,2
98,36,-200,2000,0,2000,1499,0
99,44,4200,2000,4000,2000,1486,2
100,45,-200,2500,0,2500,1497,0
101,53,4200,2500,4000,2500,1488,2
102,54,-200,3000,0,3000,1504,0
103,62,4200,3000,4000,3000,1587,2
104,63,-200,3500,0,3500,1479,0
105,71,4200,3500,4000,3500,1514,2
106,72,-200,4000,0,4000,1515,0
107,72,0,4200,0,4000,1480,1
108,73,500,4200,500,4000,1485,1
109,74,1000,4200,1000,4000,1381,1
110,75,1500,4200,1500,4000,1492,1
111,76,2000,4200,2000,4000,1432,1
112,77,2500,4200,2500,4000,1515,1
113,78,3000,4200,3000,4000,1492,1
114,79,3500,4200,3500,4000,1522,1
115,80,4200,4000,4000,4000,1436,2
116,80,4000,4200,4000,4000,1530,1
