from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
19,20,500,1000,1000,1000,1741,0
19,10,500,1000,500,500,761,1
19,18,500,1000,0,1000,1816,2
19,28,500,1000,500,1500,1760,3
20,21,1000,1000,1500,1000,1021,0
20,11,1000,1000,1000,500,1327,1
20,19,1000,1000,500,1000,1548,2
20,29,1000,1000,1000,1500,2106,3
21,22,1500,1000,2000,1000,1087,0
21,12,1500,1000,1500,500,2406,1
21,20,1500,1000,1000,1000,952,2
21,30,1500,1000,1500,1500,1661,3
22,23,2000,1000,2500,1000,1812,0
22,13,2000,1000,2000,500,1295,1
22,21,2000,1000,1500,1000,1538,2
22,31,2000,1000,2000,1500,1974,3
23,24,2500,1000,3000,1000,2317,0
23,14,2500,1000,2500,500,2611,1
23,22,2500,1000,2000,1000,1846,2
23,32,2500,1000,2500,1500,243,3
24,25,3000,1000,3500,1000,1723,0
24,15,3000,1000,3000,500,2367,1
24,23,3000,1000,2500,1000,1562,2
24,33,3000,1000,3000,1500,1992,3
25,26,3500,1000,4000,1000,1318,0
25,16,3500,1000,3500,500,420,1
25,24,3500,1000,3000,1000,1940,2
25,34,3500,1000,3500,1500,1756,3
26,95,4000,1000,4200,1000,1145,0
26,17,4000,1000,4000,500,976,1
26,25,4000,1000,3500,1000,2090,2
26,35,4000,1000,4000,1500,1434,3
27,28,0,1500,500,1500,1421,0
27,18,0,1500,0,1000,763,1
27,96,0,1500,-200,1500,1812,2
27,36,0,1500,0,2000,569,3
28,29,500,1500,1000,1500,1871,0
28,19,500,1500,500,1000,1099,1
28,27,500,1500,0,1500,2085,2
28,37,500,1500,500,2000,830,3
29,30,1000,1500,1500,1500,2410,0
29,20,1000,1500,1000,1000,944,1
29,28,1000,1500,500,1500,1031,2
29,38,1000,1500,1000,2000,2263,3
30,31,1500,1500,2000,1500,1517,0
30,21,1500,1500,1500,1000,2403,1
30,29,1500,1500,1000,1500,1610,2
30,39,1500,1500,1500,2000,1417,3
31,32,2000,1500,2500,1500,3358,0
31,22,2000,1500,2000,1000,2252,1
31,30,2000,1500,1500,1500,1124,2
31,40,2000,1500,2000,2000,928,3
32,33,2500,1500,3000,1500,2232,0
32,23,2500,1500,2500,1000,2314,1
32,31,2500,1500,2000,1500,452,2
32,41,2500,1500,2500,2000,566,3
33,34,3000,1500,3500,1500,695,0
33,24,3000,1500,3000,1000,1473,1
33,32,3000,1500,2500,1500,860,2
33,42,3000,1500,3000,2000,3018,3
34,35,3500,1500,4000,1500,1182,0
34,25,3500,1500,3500,1000,681,1
34,33,3500,1500,3000,1500,556,2
34,43,3500,1500,3500,2000,1750,3
35,97,4000,1500,4200,1500,1200,0
35,26,4000,1500,4000,1000,1613,1
35,34,4000,1500,3500,1500,991,2
35,44,4000,1500,4000,2000,1248,3
36,37,0,2000,500,2000,1598,0
36,27,0,2000,0,1500,614,1
36,98,0,2000,-200,2000,428,2
36,45,0,2000,0,2500,1594,3
37,38,500,2000,1000,2000,1623,0
37,28,500,2000,500,1500,1697,1
37,36,500,2000,0,2000,776,2
37,46,500,2000,500,2500,643,3
38,39,1000,2000,1500,2000,1494,0
38,29,1000,2000,1000,1500,1085,1
38,37,1000,2000,500,2000,1404,2
38,47,1000,2000,1000,2500,1889,3
39,40,1500,2000,2000,2000,1586,0
39,30,1500,2000,1500,1500,1779,1
39,38,1500,2000,1000,2000,1433,2
39,48,1500,2000,1500,2500,787,3
40,41,2000,2000,2500,2000,296,0
40,31,2000,2000,2000,1500,3748,1
40,39,2000,2000,1500,2000,774,2
40,49,2000,2000,2000,2500,1730,3
41,42,2500,2000,3000,2000,400,0
41,32,2500,2000,2500,1500,1125,1
41,40,2500,2000,2000,2000,848,2
41,50,2500,2000,2500,2500,542,3
42,43,3000,2000,3500,2000,2128,0
42,33,3000,2000,3000,1500,1290,1
42,41,3000,2000,2500,2000,1111,2
42,51,3000,2000,3000,2500,2382,3
43,44,3500,2000,4000,2000,2279,0
43,34,3500,2000,3500,1500,739,1
43,42,3500,2000,3000,2000,2298,2
43,52,3500,2000,3500,2500,1667,3
44,99,4000,2000,4200,2000,2169,0
44,35,4000,2000,4000,1500,982,1
44,43,4000,2000,3500,2000,1415,2
44,53,4000,2000,4000,2500,1271,3
45,46,0,2500,500,2500,1750,0
45,36,0,2500,0,2000,1405,1
45,100,0,2500,-200,2500,1622,2
45,54,0,2500,0,3000,1072,3
46,47,500,2500,1000,2500,1168,0
46,37,500,2500,500,2000,922,1
46,45,500,2500,0,2500,1379,2
46,55,500,2500,500,3000,1174,3
47,48,1000,2500,1500,2500,1192,0
47,38,1000,2500,1000,2000,562,1
47,46,1000,2500,500,2500,1538,2
47,56,1000,2500,1000,3000,2464,3
48,49,1500,2500,2000,2500,2217,0
48,39,1500,2500,1500,2000,1917,1
48,47,1500,2500,1000,2500,1655,2
48,57,1500,2500,1500,3000,984,3
49,50,2000,2500,2500,2500,682,0
49,40,2000,2500,2000,2000,3209,1
49,48,2000,2500,1500,2500,3136,2
49,58,2000,2500,2000,3000,1703,3
50,51,2500,2500,3000,2500,798,0
50,41,2500,2500,2500,2000,951,1
50,49,2500,2500,2000,2500,2275,2
50,59,2500,2500,2500,3000,1377,3
51,52,3000,2500,3500,2500,659,0
51,42,3000,2500,3000,2000,1219,1
51,50,3000,2500,2500,2500,2650,2
51,60,3000,2500,3000,3000,1131,3
52,53,3500,2500,4000,2500,1227,0
52,43,3500,2500,3500,2000,1711,1
52,51,3500,2500,3000,2500,2051,2
52,61,3500,2500,3500,3000,1524,3
53,101,4000,2500,4200,2500,1326,0
53,44,4000,2500,4000,2000,874,1
53,52,4000,2500,3500,2500,2439,2
53,62,4000,2500,4000,3000,747,3
54,55,0,3000,500,3000,1149,0
54,45,0,3000,0,2500,1435,1
54,102,0,3000,-200,3000,2982,2
54,63,0,3000,0,3500,555,3
55,56,500,3000,1000,3000,924,0
55,46,500,3000,500,2500,730,1
55,54,500,3000,0,3000,756,2
55,64,500,3000,500,3500,2282,3
56,57,1000,3000,1500,3000,1271,0
56,47,1000,3000,1000,2500,1060,1
56,55,1000,3000,500,3000,1352,2
56,65,1000,3000,1000,3500,1774,3
57,58,1500,3000,2000,3000,1333,0
57,48,1500,3000,1500,2500,1685,1
57,56,1500,3000,1000,3000,1058,2
57,66,1500,3000,1500,3500,1077,3
58,59,2000,3000,2500,3000,1068,0
58,49,2000,3000,2000,2500,2538,1
58,57,2000,3000,1500,3000,1443,2
58,67,2000,3000,2000,3500,2525,3
59,60,2500,3000,3000,3000,691,0
59,50,2500,3000,2500,2500,1548,1
59,58,2500,3000,2000,3000,2070,2
59,68,2500,3000,2500,3500,760,3
60,61,3000,3000,3500,3000,1354,0
60,51,3000,3000,3000,2500,449,1
60,59,3000,3000,2500,3000,1824,2
60,69,3000,3000,3000,3500,2049,3
61,62,3500,3000,4000,3000,1154,0
61,52,3500,3000,3500,2500,1778,1
61,60,3500,3000,3000,3000,1767,2
61,70,3500,3000,3500,3500,303,3
62,103,4000,3000,4200,3000,782,0
62,53,4000,3000,4000,2500,1408,1
62,61,4000,3000,3500,3000,1144,2
62,71,4000,3000,4000,3500,1171,3
63,64,0,3500,500,3500,966,0
63,54,0,3500,0,3000,2821,1
63,104,0,3500,-200,3500,1268,2
63,72,0,3500,0,4000,664,3
64,65,500,3500,1000,3500,1346,0
64,55,500,3500,500,3000,1036,1
64,63,500,3500,0,3500,2016,2
64,73,500,3500,500,4000,1469,3
65,66,1000,3500,1500,3500,2094,0
65,56,1000,3500,1000,3000,1027,1
65,64,1000,3500,500,3500,1016,2
65,74,1000,3500,1000,4000,2222,3
66,67,1500,3500,2000,3500,794,0
66,57,1500,3500,1500,3000,1487,1
66,65,1500,3500,1000,3500,1550,2
66,75,1500,3500,1500,4000,1477,3
67,68,2000,3500,2500,3500,971,0
67,58,2000,3500,2000,3000,2484,1
67,66,2000,3500,1500,3500,1263,2
67,76,2000,3500,2000,4000,1295,3
68,69,2500,3500,3000,3500,1915,0
68,59,2500,3500,2500,3000,818,1
68,67,2500,3500,2000,3500,725,2
68,77,2500,3500,2500,4000,1350,3
69,70,3000,3500,3500,3500,1387,0
69,60,3000,3500,3000,3000,2096,1
69,68,3000,3500,2500,3500,1066,2
69,78,3000,3500,3000,4000,1676,3
70,71,3500,3500,4000,3500,1579,0
70,61,3500,3500,3500,3000,992,1
70,69,3500,3500,3000,3500,896,2
70,79,3500,3500,3500,4000,824,3
71,105,4000,3500,4200,3500,2172,0
71,62,4000,3500,4000,3000,1097,1
71,70,4000,3500,3500,3500,1231,2
71,80,4000,3500,4000,4000,854,3
72,73,0,4000,500,4000,1865,0
72,63,0,4000,0,3500,1660,1
72,106,0,4000,-200,4000,871,2
72,107,0,4000,0,4200,1133,3
73,74,500,4000,1000,4000,1903,0
73,64,500,4000,500,3500,1626,1
73,72,500,4000,0,4000,1871,2
73,108,500,4000,500,4200,811,3
74,75,1000,4000,1500,4000,1788,0
74,65,1000,4000,1000,3500,1709,1
74,73,1000,4000,500,4000,1417,2
74,109,1000,4000,1000,4200,1824,3
75,76,1500,4000,2000,4000,1136,0
75,66,1500,4000,1500,3500,887,1
75,74,1500,4000,1000,4000,1155,2
75,110,1500,4000,1500,4200,2313,3
76,77,2000,4000,2500,4000,2251,0
76,67,2000,4000,2000,3500,1985,1
76,75,2000,4000,1500,4000,690,2
76,111,2000,4000,2000,4200,1330,3
77,78,2500,4000,3000,4000,2197,0
77,68,2500,4000,2500,3500,2022,1
77,76,2500,4000,2000,4000,2325,2
77,112,2500,4000,2500,4200,691,3
78,79,3000,4000,3500,4000,1105,0
78,69,3000,4000,3000,3500,1388,1
78,77,3000,4000,2500,4000,2105,2
78,113,3000,4000,3000,4200,2399,3
79,80,3500,4000,4000,4000,436,0
79,70,3500,4000,3500,3500,1383,1
79,78,3500,4000,3000,4000,1718,2
79,114,3500,4000,3500,4200,1507,3
80,115,4000,4000,4200,4000,711,0
80,71,4000,4000,4000,3500,1094,1
80,79,4000,4000,3500,4000,1685,2
80,116,4000,4000,4000,4200,798,3
81,0,0,-200,0,0,1488,3
82,0,-200,0,0,0,1517,0
83,1,500,-200,500,0,1456,3
84,2,1000,-200,1000,0,1556,3
85,3,1500,-200,1500,0,1495,3
86,4,2000,-200,2000,0,1483,3
87,5,2500,-200,2500,0,1475,3
88,6,3000,-200,3000,0,1574,3
89,7,3500,-200,3500,0,1491,3
90,8,4200,0,4000,0,1479,2
91,8,4000,-200,4000,0,1530,3
92,9,-200,500,0,500,1541,0
93,17,4200,500,4000,500,1457,2
94,18,-200,1000,0,1000,1511,0
95,26,4200,1000,4000,1000,1516,2
96,27,-200,1500,0,1500,1488,0
97,35,4200,1500,4000,1500,1472,2
98,36,-200,2000,0,2000,1498,0
99,44,4200,2000,4000,2000,1451,2
100,45,-200,2500,0,2500,1463,0
101,53,4200,2500,4000,2500,1494,2
102,54,-200,3000,0,3000,1494,0
103,62,4200,3000,4000,3000,1517,2
104,63,-200,3500,0,3500,1505,0
105,71,4200,3500,4000,3500,1528,2
106,72,-200,4000,0,4000,1432,0
107,72,0,4200,0,4000,1572,1
108,73,500,4200,500,4000,1477,1
109,74,1000,4200,1000,4000,1474,1
110,75,1500,4200,1500,4000,1546,1
111,76,2000,4200,2000,4000,1521,1
112,77,2500,4200,2500,4000,1555,1
113,78,3000,4200,3000,4000,1428,1
114,79,3500,4200,3500,4000,1442,1
115,80,4200,4000,4000,4000,1461,2
116,80,4000,4200,4000,4000,1546,1
