from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
54,102,0,3000,-200,3000,946,2
54,63,0,3000,0,3500,715,3
55,56,500,3000,1000,3000,1106,0
55,46,500,3000,500,2500,621,1
55,54,500,3000,0,3000,1639,2
55,64,500,3000,500,3500,2360,3
56,57,1000,3000,1500,3000,2062,0
56,47,1000,3000,1000,2500,2053,1
56,55,1000,3000,500,3000,1255,2
56,65,1000,3000,1000,3500,1288,3
57,58,1500,3000,2000,3000,1314,0
57,48,1500,3000,1500,2500,2136,1
57,56,1500,3000,1000,3000,2535,2
57,66,1500,3000,1500,3500,1217,3
58,59,2000,3000,2500,3000,317,0
58,49,2000,3000,2000,2500,1203,1
58,57,2000,3000,1500,3000,2947,2
58,67,2000,3000,2000,3500,2162,3
59,60,2500,3000,3000,3000,966,0
59,50,2500,3000,2500,2500,1615,1
59,58,2500,3000,2000,3000,2264,2
59,68,2500,3000,2500,3500,1351,3
60,61,3000,3000,3500,3000,1794,0
60,51,3000,3000,3000,2500,136,1
60,59,3000,3000,2500,3000,1216,2
60,69,3000,3000,3000,3500,836,3
61,62,3500,3000,4000,3000,1203,0
61,52,3500,3000,3500,2500,1238,1
61,60,3500,3000,3000,3000,1238,2
61,70,3500,3000,3500,3500,1479,3
62,103,4000,3000,4200,3000,1056,0
62,53,4000,3000,4000,2500,2359,1
62,61,4000,3000,3500,3000,1841,2
62,71,4000,3000,4000,3500,1962,3
63,64,0,3500,500,3500,1922,0
63,54,0,3500,0,3000,529,1
63,104,0,3500,-200,3500,1086,2
63,72,0,3500,0,4000,732,3
64,65,500,3500,1000,3500,2876,0
64,55,500,3500,500,3000,1210,1
64,63,500,3500,0,3500,658,2
64,73,500,3500,500,4000,1772,3
65,66,1000,3500,1500,3500,1083,0
65,56,1000,3500,1000,3000,2282,1
65,64,1000,3500,500,3500,1009,2
65,74,1000,3500,1000,4000,1544,3
66,67,1500,3500,2000,3500,1465,0
66,57,1500,3500,1500,3000,1348,1
66,65,1500,3500,1000,3500,708,2
66,75,1500,3500,1500,4000,1743,3
67,68,2000,3500,2500,3500,1423,0
67,58,2000,3500,2000,3000,1246,1
67,66,2000,3500,1500,3500,2024,2
67,76,2000,3500,2000,4000,1996,3
68,69,2500,3500,3000,3500,530,0
68,59,2500,3500,2500,3000,2146,1
68,67,2500,3500,2000,3500,1984,2
68,77,2500,3500,2500,4000,1843,3
69,70,3000,3500,3500,3500,1064,0
69,60,3000,3500,3000,3000,673,1
69,68,3000,3500,2500,3500,1609,2
69,78,3000,3500,3000,4000,1610,3
70,71,3500,3500,4000,3500,1529,0
70,61,3500,3500,3500,3000,268,1
70,69,3500,3500,3000,3500,1629,2
70,79,3500,3500,3500,4000,660,3
71,105,4000,3500,4200,3500,2293,0
71,62,4000,3500,4000,3000,2547,1
71,70,4000,3500,3500,3500,684,2
71,80,4000,3500,4000,4000,1057,3
72,73,0,4000,500,4000,1876,0
72,63,0,4000,0,3500,1440,1
72,106,0,4000,-200,4000,2490,2
72,107,0,4000,0,4200,894,3
73,74,500,4000,1000,4000,1739,0
73,64,500,4000,500,3500,1241,1
73,72,500,4000,0,4000,2898,2
73,108,500,4000,500,4200,1402,3
74,75,1000,4000,1500,4000,1013,0
74,65,1000,4000,1000,3500,1067,1
74,73,1000,4000,500,4000,2145,2
74,109,1000,4000,1000,4200,2675,3
75,76,1500,4000,2000,4000,997,0
75,66,1500,4000,1500,3500,969,1
75,74,1500,4000,1000,4000,2154,2
75,110,1500,4000,1500,4200,713,3
76,77,2000,4000,2500,4000,2185,0
76,67,2000,4000,2000,3500,1095,1
76,75,2000,4000,1500,4000,650,2
76,111,2000,4000,2000,4200,1197,3
77,78,2500,4000,3000,4000,1869,0
77,68,2500,4000,2500,3500,2142,1
77,76,2500,4000,2000,4000,580,2
77,112,2500,4000,2500,4200,1614,3
78,79,3000,4000,3500,4000,1302,0
78,69,3000,4000,3000,3500,1973,1
78,77,3000,4000,2500,4000,745,2
78,113,3000,4000,3000,4200,1740,3
79,80,3500,4000,4000,4000,1164,0
79,70,3500,4000,3500,3500,872,1
79,78,3500,4000,3000,4000,850,2
79,114,3500,4000,3500,4200,1298,3
80,115,4000,4000,4200,4000,1330,0
80,71,4000,4000,4000,3500,1629,1
80,79,4000,4000,3500,4000,775,2
80,116,4000,4000,4000,4200,1462,3
81,0,0,-200,0,0,1481,3
82,0,-200,0,0,0,1529,0
83,1,500,-200,500,0,1469,3
84,2,1000,-200,1000,0,1495,3
85,3,1500,-200,1500,0,1545,3
86,4,2000,-200,2000,0,1507,3
87,5,2500,-200,2500,0,1550,3
88,6,3000,-200,3000,0,1491,3
89,7,3500,-200,3500,0,1514,3
90,8,4200,0,4000,0,1536,2
91,8,4000,-200,4000,0,1520,3
92,9,-200,500,0,500,1533,0
93,17,4200,500,4000,500,1508,2
94,18,-200,1000,0,1000,1517,0
95,26,4200,1000,4000,1000,1449,2
96,27,-200,1500,0,1500,1471,0
97,35,4200,1500,4000,1500,1487,2
98,36,-200,2000,0,2000,1411,0
99,44,4200,2000,4000,2000,1440,2
100,45,-200,2500,0,2500,1559,0
101,53,4200,2500,4000,2500,1453,2
102,54,-200,3000,0,3000,1500,0
103,62,4200,3000,4000,3000,1559,2
104,63,-200,3500,0,3500,1472,0
105,71,4200,3500,4000,3500,1482,2
106,72,-200,4000,0,4000,1543,0
107,72,0,4200,0,4000,1544,1
108,73,500,4200,500,4000,1508,1
109,74,1000,4200,1000,4000,1475,1
110,75,1500,4200,1500,4000,1441,1
111,76,2000,4200,2000,4000,1571,1
112,77,2500,4200,2500,4000,1453,1
113,78,3000,4200,3000,4000,1450,1
114,79,3500,4200,3500,4000,1455,1
115,80,4200,4000,4000,4000,1472,2
116,80,4000,4200,4000,4000,1517,1
