from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
15,24,3000,500,3000,1000,728,3
16,17,3500,500,4000,500,1254,0
16,7,3500,500,3500,0,712,1
16,15,3500,500,3000,500,2091,2
16,25,3500,500,3500,1000,1597,3
17,93,4000,500,4200,500,1315,0
17,8,4000,500,4000,0,859,1
17,16,4000,500,3500,500,695,2
17,26,4000,500,4000,1000,2354,3
18,19,0,1000,500,1000,1186,0
18,9,0,1000,0,500,678,1
18,94,0,1000,-200,1000,1263,2
18,27,0,1000,0,1500,564,3
19,20,500,1000,1000,1000,1411,0
19,10,500,1000,500,500,1607,1
19,18,500,1000,0,1000,939,2
19,28,500,1000,500,1500,3330,3
20,21,1000,1000,1500,1000,1552,0
20,11,1000,1000,1000,500,706,1
20,19,1000,1000,500,1000,2744,2
20,29,1000,1000,1000,1500,1971,3
21,22,1500,1000,2000,1000,845,0
21,12,1500,1000,1500,500,4860,1
21,20,1500,1000,1000,1000,1742,2
21,30,1500,1000,1500,1500,1526,3
22,23,2000,1000,2500,1000,879,0
22,13,2000,1000,2000,500,503,1
22,21,2000,1000,1500,1000,2127,2
22,31,2000,1000,2000,1500,1275,3
23,24,2500,1000,3000,1000,1489,0
23,14,2500,1000,2500,500,936,1
23,22,2500,1000,2000,1000,1234,2
23,32,2500,1000,2500,1500,559,3
24,25,3000,1000,3500,1000,845,0
24,15,3000,1000,3000,500,1224,1
24,23,3000,1000,2500,1000,1483,2
24,33,3000,1000,3000,1500,449,3
25,26,3500,1000,4000,1000,1589,0
25,16,3500,1000,3500,500,2215,1
25,24,3500,1000,3000,1000,397,2
25,34,3500,1000,3500,1500,1230,3
26,95,4000,1000,4200,1000,1805,0
26,17,4000,1000,4000,500,949,1
26,25,4000,1000,3500,1000,2387,2
26,35,4000,1000,4000,1500,2521,3
27,28,0,1500,500,1500,1137,0
27,18,0,1500,0,1000,910,1
27,96,0,1500,-200,1500,1239,2
27,36,0,1500,0,2000,1202,3
28,29,500,1500,1000,1500,1539,0
28,19,500,1500,500,1000,1301,1
28,27,500,1500,0,1500,2162,2
28,37,500,1500,500,2000,2439,3
29,30,1000,1500,1500,1500,2753,0
29,20,1000,1500,1000,1000,2144,1
29,28,1000,1500,500,1500,1194,2
29,38,1000,1500,1000,2000,1289,3
30,31,1500,1500,2000,1500,946,0
30,21,1500,1500,1500,1000,2859,1
30,29,1500,1500,1000,1500,1427,2
30,39,1500,1500,1500,2000,2166,3
31,32,2000,1500,2500,1500,376,0
31,22,2000,1500,2000,1000,1638,1
31,30,2000,1500,1500,1500,1258,2
31,40,2000,1500,2000,2000,1655,3
32,33,2500,1500,3000,1500,158,0
32,23,2500,1500,2500,1000,922,1
32,31,2500,1500,2000,1500,1801,2
32,41,2500,1500,2500,2000,361,3
33,34,3000,1500,3500,1500,445,0
33,24,3000,1500,3000,1000,1396,1
33,32,3000,1500,2500,1500,867,2
33,42,3000,1500,3000,2000,110,3
34,35,3500,1500,4000,1500,493,0
34,25,3500,1500,3500,1000,612,1
34,33,3500,1500,3000,1500,682,2
34,43,3500,1500,3500,2000,1886,3
35,97,4000,1500,4200,1500,351,0
35,26,4000,1500,4000,1000,2260,1
35,34,4000,1500,3500,1500,1037,2
35,44,4000,1500,4000,2000,2522,3
36,37,0,2000,500,2000,1891,0
36,27,0,2000,0,1500,294,1
36,98,0,2000,-200,2000,694,2
36,45,0,2000,0,2500,817,3
37,38,500,2000,1000,2000,1751,0
37,28,500,2000,500,1500,1812,1
37,36,500,2000,0,2000,674,2
37,46,500,2000,500,2500,2345,3
38,39,1000,2000,1500,2000,1524,0
38,29,1000,2000,1000,1500,2480,1
38,37,1000,2000,500,2000,1450,2
38,47,1000,2000,1000,2500,1945,3
39,40,1500,2000,2000,2000,2707,0
39,30,1500,2000,1500,1500,1882,1
39,38,1500,2000,1000,2000,2069,2
39,48,1500,2000,1500,2500,562,3
40,41,2000,2000,2500,2000,2588,0
40,31,2000,2000,2000,1500,929,1
40,39,2000,2000,1500,2000,1936,2
40,49,2000,2000,2000,2500,1750,3
41,42,2500,2000,3000,2000,2667,0
41,32,2500,2000,2500,1500,1449,1
41,40,2500,2000,2000,2000,1741,2
41,50,2500,2000,2500,2500,357,3
42,43,3000,2000,3500,2000,2066,0
42,33,3000,2000,3000,1500,1540,1
42,41,3000,2000,2500,2000,1009,2
42,51,3000,2000,3000,2500,1162,3
43,44,3500,2000,4000,2000,2266,0
43,34,3500,2000,3500,1500,974,1
43,42,3500,2000,3000,2000,2872,2
43,52,3500,2000,3500,2500,2729,3
44,99,4000,2000,4200,2000,2580,0
44,35,4000,2000,4000,1500,1569,1
44,43,4000,2000,3500,2000,2852,2
44,53,4000,2000,4000,2500,1028,3
45,46,0,2500,500,2500,1857,0
45,36,0,2500,0,2000,274,1
45,100,0,2500,-200,2500,1507,2
45,54,0,2500,0,3000,1247,3
46,47,500,2500,1000,2500,2533,0
46,37,500,2500,500,2000,818,1
46,45,500,2500,0,2500,1087,2
46,55,500,2500,500,3000,1595,3
47,48,1000,2500,1500,2500,1411,0
47,38,1000,2500,1000,2000,2316,1
47,46,1000,2500,500,2500,568,2
47,56,1000,2500,1000,3000,2449,3
48,49,1500,2500,2000,2500,798,0
48,39,1500,2500,1500,2000,1605,1
48,47,1500,2500,1000,2500,724,2
48,57,1500,2500,1500,3000,480,3
49,50,2000,2500,2500,2500,629,0
49,40,2000,2500,2000,2000,1122,1
49,48,2000,2500,1500,2500,683,2
49,58,2000,2500,2000,3000,1664,3
50,51,2500,2500,3000,2500,404,0
50,41,2500,2500,2500,2000,2280,1
50,49,2500,2500,2000,2500,1009,2
50,59,2500,2500,2500,3000,904,3
51,52,3000,2500,3500,2500,1843,0
51,42,3000,2500,3000,2000,142,1
51,50,3000,2500,2500,2500,1661,2
51,60,3000,2500,3000,3000,2320,3
52,53,3500,2500,4000,2500,1481,0
52,43,3500,2500,3500,2000,2062,1
52,51,3500,2500,3000,2500,2265,2
52,61,3500,2500,3500,3000,1100,3
53,101,4000,2500,4200,2500,1904,0
53,44,4000,2500,4000,2000,1720,1
53,52,4000,2500,3500,2500,743,2
53,62,4000,2500,4000,3000,835,3
54,55,0,3000,500,3000,1198,0
54,45,0,3000,0,2500,1463,1
54,102,0,3000,-200,3000,2021,2
54,63,0,3000,0,3500,3023,3
55,56,500,3000,1000,3000,869,0
55,46,500,3000,500,2500,1283,1
55,54,500,3000,0,3000,3186,2
55,64,500,3000,500,3500,1135,3
56,57,1000,3000,1500,3000,897,0
56,47,1000,3000,1000,2500,1561,1
56,55,1000,3000,500,3000,2041,2
56,65,1000,3000,1000,3500,936,3
57,58,1500,3000,2000,3000,574,0
57,48,1500,3000,1500,2500,962,1
57,56,1500,3000,1000,3000,1125,2
57,66,1500,3000,1500,3500,812,3
58,59,2000,3000,2500,3000,2099,0
58,49,2000,3000,2000,2500,555,1
58,57,2000,3000,1500,3000,1057,2
58,67,2000,3000,2000,3500,946,3
59,60,2500,3000,3000,3000,768,0
59,50,2500,3000,2500,2500,1959,1
59,58,2500,3000,2000,3000,1371,2
59,68,2500,3000,2500,3500,1802,3
60,61,3000,3000,3500,3000,958,0
60,51,3000,3000,3000,2500,2153,1
60,59,3000,3000,2500,3000,1286,2
60,69,3000,3000,3000,3500,1248,3
61,62,3500,3000,4000,3000,1137,0
61,52,3500,3000,3500,2500,1615,1
61,60,3500,3000,3000,3000,910,2
61,70,3500,3000,3500,3500,872,3
62,103,4000,3000,4200,3000,813,0
62,53,4000,3000,4000,2500,1259,1
62,61,4000,3000,3500,3000,1044,2
62,71,4000,3000,4000,3500,1964,3
63,64,0,3500,500,3500,1332,0
63,54,0,3500,0,3000,1802,1
63,104,0,3500,-200,3500,3262,2
63,72,0,3500,0,4000,1992,3
64,65,500,3500,1000,3500,1181,0
64,55,500,3500,500,3000,1662,1
64,63,500,3500,0,3500,1999,2
64,73,500,3500,500,4000,1369,3
65,66,1000,3500,1500,3500,1307,0
65,56,1000,3500,1000,3000,1006,1
65,64,1000,3500,500,3500,2101,2
65,74,1000,3500,1000,4000,1408,3
66,67,1500,3500,2000,3500,1521,0
66,57,1500,3500,1500,3000,1051,1
66,65,1500,3500,1000,3500,2389,2
66,75,1500,3500,1500,4000,1078,3
67,68,2000,3500,2500,3500,1406,0
67,58,2000,3500,2000,3000,1068,1
67,66,2000,3500,1500,3500,2299,2
67,76,2000,3500,2000,4000,494,3
68,69,2500,3500,3000,3500,1355,0
68,59,2500,3500,2500,3000,1636,1
68,67,2500,3500,2000,3500,1506,2
68,77,2500,3500,2500,4000,2130,3
69,70,3000,3500,3500,3500,545,0
69,60,3000,3500,3000,3000,1668,1
69,68,3000,3500,2500,3500,2058,2
69,78,3000,3500,3000,4000,989,3
70,71,3500,3500,4000,3500,475,0
70,61,3500,3500,3500,3000,1445,1
70,69,3500,3500,3000,3500,1036,2
70,79,3500,3500,3500,4000,762,3
71,105,4000,3500,4200,3500,713,0
71,62,4000,3500,4000,3000,1646,1
71,70,4000,3500,3500,3500,1249,2
71,80,4000,3500,4000,4000,1698,3
72,73,0,4000,500,4000,1474,0
72,63,0,4000,0,3500,1916,1
72,106,0,4000,-200,4000,2048,2
72,107,0,4000,0,4200,1275,3
73,74,500,4000,1000,4000,1368,0
73,64,500,4000,500,3500,1657,1
73,72,500,4000,0,4000,1753,2
73,108,500,4000,500,4200,733,3
74,75,1000,4000,1500,4000,1376,0
74,65,1000,4000,1000,3500,1339,1
74,73,1000,4000,500,4000,1159,2
74,109,1000,4000,1000,4200,1790,3
75,76,1500,4000,2000,4000,1609,0
75,66,1500,4000,1500,3500,1643,1
75,74,1500,4000,1000,4000,1422,2
75,110,1500,4000,1500,4200,836,3
76,77,2000,4000,2500,4000,1070,0
76,67,2000,4000,2000,3500,1315,1
76,75,2000,4000,1500,4000,1631,2
76,111,2000,4000,2000,4200,1819,3
77,78,2500,4000,3000,4000,2049,0
77,68,2500,4000,2500,3500,1375,1
77,76,2500,4000,2000,4000,2244,2
77,112,2500,4000,2500,4200,1631,3
78,79,3000,4000,3500,4000,866,0
78,69,3000,4000,3000,3500,1638,1
78,77,3000,4000,2500,4000,2590,2
78,113,3000,4000,3000,4200,1477,3
79,80,3500,4000,4000,4000,1448,0
79,70,3500,4000,3500,3500,1061,1
79,78,3500,4000,3000,4000,2078,2
79,114,3500,4000,3500,4200,591,3
80,115,4000,4000,4200,4000,1572,0
80,71,4000,4000,4000,3500,1385,1
80,79,4000,4000,3500,4000,2089,2
80,116,4000,4000,4000,4200,1062,3
81,0,0,-200,0,0,1575,3
82,0,-200,0,0,0,1534,0
83,1,500,-200,500,0,1439,3
84,2,1000,-200,1000,0,1479,3
85,3,1500,-200,1500,0,1571,3
86,4,2000,-200,2000,0,1508,3
87,5,2500,-200,2500,0,1482,3
88,6,3000,-200,3000,0,1440,3
89,7,3500,-200,3500,0,1482,3
90,8,4200,0,4000,0,1554,2
91,8,4000,-200,4000,0,1503,3
92,9,-200,500,0,500,1521,0
93,17,4200,500,4000,500,1524,2
94,18,-200,1000,0,1000,1545,0
95,26,4200,1000,4000,1000,1487,2
96,27,-200,1500,0,1500,1479,0
97,35,4200,1500,4000,1500,1608,2
98,36,-200,2000,0,2000,1552,0
99,44,4200,2000,4000,2000,1542,2
100,45,-200,2500,0,2500,1525,0
101,53,4200,2500,4000,2500,1450,2
102,54,-200,3000,0,3000,1491,0
103,62,4200,3000,4000,3000,1471,2
104,63,-200,3500,0,3500,1470,0
105,71,4200,3500,4000,3500,1499,2
106,72,-200,4000,0,4000,1474,0
107,72,0,4200,0,4000,1509,1
108,73,500,4200,500,4000,1521,1
109,74,1000,4200,1000,4000,1480,1
110,75,1500,4200,1500,4000,1442,1
111,76,2000,4200,2000,4000,1508,1
112,77,2500,4200,2500,4000,1527,1
113,78,3000,4200,3000,4000,1484,1
114,79,3500,4200,3500,4000,1484,1
115,80,4200,4000,4000,4000,1565,2
116,80,4000,4200,4000,4000,1412,1
