from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
19,10,500,1000,500,500,1604,1
19,18,500,1000,0,1000,439,2
19,28,500,1000,500,1500,2009,3
20,21,1000,1000,1500,1000,676,0
20,11,1000,1000,1000,500,1617,1
20,19,1000,1000,500,1000,729,2
20,29,1000,1000,1000,1500,2196,3
21,22,1500,1000,2000,1000,1224,0
21,12,1500,1000,1500,500,1381,1
21,20,1500,1000,1000,1000,2051,2
21,30,1500,1000,1500,1500,858,3
22,23,2000,1000,2500,1000,1287,0
22,13,2000,1000,2000,500,285,1
22,21,2000,1000,1500,1000,2329,2
22,31,2000,1000,2000,1500,1932,3
23,24,2500,1000,3000,1000,1423,0
23,14,2500,1000,2500,500,1623,1
23,22,2500,1000,2000,1000,1275,2
23,32,2500,1000,2500,1500,638,3
24,25,3000,1000,3500,1000,1595,0
24,15,3000,1000,3000,500,2001,1
24,23,3000,1000,2500,1000,997,2
24,33,3000,1000,3000,1500,1348,3
25,26,3500,1000,4000,1000,2240,0
25,16,3500,1000,3500,500,1386,1
25,24,3500,1000,3000,1000,2136,2
25,34,3500,1000,3500,1500,1547,3
26,95,4000,1000,4200,1000,1640,0
26,17,4000,1000,4000,500,1854,1
26,25,4000,1000,3500,1000,1083,2
26,35,4000,1000,4000,1500,1267,3
27,28,0,1500,500,1500,2837,0
27,18,0,1500,0,1000,867,1
27,96,0,1500,-200,1500,2187,2
27,36,0,1500,0,2000,229,3
28,29,500,1500,1000,1500,2244,0
28,19,500,1500,500,1000,1019,1
28,27,500,1500,0,1500,1774,2
28,37,500,1500,500,2000,3479,3
29,30,1000,1500,1500,1500,1813,0
29,20,1000,1500,1000,1000,656,1
29,28,1000,1500,500,1500,2052,2
29,38,1000,1500,1000,2000,1484,3
30,31,1500,1500,2000,1500,1487,0
30,21,1500,1500,1500,1000,1042,1
30,29,1500,1500,1000,1500,995,2
30,39,1500,1500,1500,2000,1791,3
31,32,2000,1500,2500,1500,2089,0
31,22,2000,1500,2000,1000,1434,1
31,30,2000,1500,1500,1500,1148,2
31,40,2000,1500,2000,2000,566,3
32,33,2500,1500,3000,1500,735,0
32,23,2500,1500,2500,1000,1695,1
32,31,2500,1500,2000,1500,686,2
32,41,2500,1500,2500,2000,1317,3
33,34,3000,1500,3500,1500,1236,0
33,24,3000,1500,3000,1000,1117,1
33,32,3000,1500,2500,1500,726,2
33,42,3000,1500,3000,2000,2107,3
34,35,3500,1500,4000,1500,446,0
34,25,3500,1500,3500,1000,3145,1
34,33,3500,1500,3000,1500,1522,2
34,43,3500,1500,3500,2000,773,3
35,97,4000,1500,4200,1500,1420,0
35,26,4000,1500,4000,1000,1284,1
35,34,4000,1500,3500,1500,1506,2
35,44,4000,1500,4000,2000,1441,3
36,37,0,2000,500,2000,1100,0
36,27,0,2000,0,1500,1290,1
36,98,0,2000,-200,2000,1408,2
36,45,0,2000,0,2500,1134,3
37,38,500,2000,1000,2000,801,0
37,28,500,2000,500,1500,1648,1
37,36,500,2000,0,2000,2308,2
37,46,500,2000,500,2500,2264,3
38,39,1000,2000,1500,2000,582,0
38,29,1000,2000,1000,1500,592,1
38,37,1000,2000,500,2000,1063,2
38,47,1000,2000,1000,2500,2379,3
39,40,1500,2000,2000,2000,716,0
39,30,1500,2000,1500,1500,1508,1
39,38,1500,2000,1000,2000,1663,2
39,48,1500,2000,1500,2500,1019,3
40,41,2000,2000,2500,2000,438,0
40,31,2000,2000,2000,1500,1148,1
40,39,2000,2000,1500,2000,644,2
40,49,2000,2000,2000,2500,873,3
41,42,2500,2000,3000,2000,1603,0
41,32,2500,2000,2500,1500,1000,1
41,40,2500,2000,2000,2000,1195,2
41,50,2500,2000,2500,2500,1894,3
42,43,3000,2000,3500,2000,1329,0
42,33,3000,2000,3000,1500,1598,1
42,41,3000,2000,2500,2000,2126,2
42,51,3000,2000,3000,2500,703,3
43,44,3500,2000,4000,2000,1112,0
43,34,3500,2000,3500,1500,1620,1
43,42,3500,2000,3000,2000,943,2
43,52,3500,2000,3500,2500,1354,3
44,99,4000,2000,4200,2000,1205,0
44,35,4000,2000,4000,1500,2489,1
44,43,4000,2000,3500,2000,1042,2
44,53,4000,2000,4000,2500,1769,3
45,46,0,2500,500,2500,2049,0
45,36,0,2500,0,2000,910,1
45,100,0,2500,-200,2500,1753,2
45,54,0,2500,0,3000,1101,3
46,47,500,2500,1000,2500,1948,0
46,37,500,2500,500,2000,1406,1
46,45,500,2500,0,2500,1747,2
46,55,500,2500,500,3000,2804,3
47,48,1000,2500,1500,2500,2401,0
47,38,1000,2500,1000,2000,684,1
47,46,1000,2500,500,2500,1580,2
47,56,1000,2500,1000,3000,1930,3
48,49,1500,2500,2000,2500,2343,0
48,39,1500,2500,1500,2000,1906,1
48,47,1500,2500,1000,2500,1313,2
48,57,1500,2500,1500,3000,475,3
49,50,2000,2500,2500,2500,2292,0
49,40,2000,2500,2000,2000,639,1
49,48,2000,2500,1500,2500,1465,2
49,58,2000,2500,2000,3000,989,3
50,51,2500,2500,3000,2500,2585,0
50,41,2500,2500,2500,2000,1829,1
50,49,2500,2500,2000,2500,1458,2
50,59,2500,2500,2500,3000,822,3
51,52,3000,2500,3500,2500,2783,0
51,42,3000,2500,3000,2000,1122,1
51,50,3000,2500,2500,2500,490,2
51,60,3000,2500,3000,3000,442,3
52,53,3500,2500,4000,2500,4112,0
52,43,3500,2500,3500,2000,1897,1
52,51,3500,2500,3000,2500,451,2
52,61,3500,2500,3500,3000,1029,3
53,101,4000,2500,4200,2500,1696,0
53,44,4000,2500,4000,2000,2481,1
53,52,4000,2500,3500,2500,1049,2
53,62,4000,2500,4000,3000,3372,3
54,55,0,3000,500,3000,1509,0
54,45,0,3000,0,2500,1406,1
54,102,0,3000,-200,3000,810,2
54,63,0,3000,0,3500,1612,3
55,56,500,3000,1000,3000,2081,0
55,46,500,3000,500,2500,2038,1
55,54,500,3000,0,3000,520,2
55,64,500,3000,500,3500,2079,3
56,57,1000,3000,1500,3000,1115,0
56,47,1000,3000,1000,2500,977,1
56,55,1000,3000,500,3000,1899,2
56,65,1000,3000,1000,3500,2248,3
57,58,1500,3000,2000,3000,915,0
57,48,1500,3000,1500,2500,1161,1
57,56,1500,3000,1000,3000,794,2
57,66,1500,3000,1500,3500,686,3
58,59,2000,3000,2500,3000,1358,0
58,49,2000,3000,2000,2500,722,1
58,57,2000,3000,1500,3000,695,2
58,67,2000,3000,2000,3500,787,3
59,60,2500,3000,3000,3000,712,0
59,50,2500,3000,2500,2500,2034,1
59,58,2500,3000,2000,3000,957,2
59,68,2500,3000,2500,3500,865,3
60,61,3000,3000,3500,3000,623,0
60,51,3000,3000,3000,2500,1116,1
60,59,3000,3000,2500,3000,1056,2
60,69,3000,3000,3000,3500,887,3
61,62,3500,3000,4000,3000,1074,0
61,52,3500,3000,3500,2500,2322,1
61,60,3500,3000,3000,3000,1040,2
61,70,3500,3000,3500,3500,1338,3
62,103,4000,3000,4200,3000,2141,0
62,53,4000,3000,4000,2500,1290,1
62,61,4000,3000,3500,3000,1386,2
62,71,4000,3000,4000,3500,2890,3
63,64,0,3500,500,3500,1424,0
63,54,0,3500,0,3000,2212,1
63,104,0,3500,-200,3500,1367,2
63,72,0,3500,0,4000,1697,3
64,65,500,3500,1000,3500,990,0
64,55,500,3500,500,3000,530,1
64,63,500,3500,0,3500,2085,2
64,73,500,3500,500,4000,2770,3
65,66,1000,3500,1500,3500,1378,0
65,56,1000,3500,1000,3000,1456,1
65,64,1000,3500,500,3500,1754,2
65,74,1000,3500,1000,4000,1132,3
66,67,1500,3500,2000,3500,1056,0
66,57,1500,3500,1500,3000,1280,1
66,65,1500,3500,1000,3500,1416,2
66,75,1500,3500,1500,4000,936,3
67,68,2000,3500,2500,3500,962,0
67,58,2000,3500,2000,3000,713,1
67,66,2000,3500,1500,3500,1384,2
67,76,2000,3500,2000,4000,903,3
68,69,2500,3500,3000,3500,2480,0
68,59,2500,3500,2500,3000,1342,1
68,67,2500,3500,2000,3500,1015,2
68,77,2500,3500,2500,4000,905,3
69,70,3000,3500,3500,3500,2656,0
69,60,3000,3500,3000,3000,1508,1
69,68,3000,3500,2500,3500,775,2
69,78,3000,3500,3000,4000,1508,3
70,71,3500,3500,4000,3500,1359,0
70,61,3500,3500,3500,3000,2755,1
70,69,3500,3500,3000,3500,1458,2
70,79,3500,3500,3500,4000,1504,3
71,105,4000,3500,4200,3500,755,0
71,62,4000,3500,4000,3000,1794,1
71,70,4000,3500,3500,3500,1734,2
71,80,4000,3500,4000,4000,2762,3
72,73,0,4000,500,4000,1011,0
72,63,0,4000,0,3500,1535,1
72,106,0,4000,-200,4000,870,2
72,107,0,4000,0,4200,1987,3
73,74,500,4000,1000,4000,2448,0
73,64,500,4000,500,3500,1130,1
73,72,500,4000,0,4000,779,2
73,108,500,4000,500,4200,1613,3
74,75,1000,4000,1500,4000,3171,0
74,65,1000,4000,1000,3500,1081,1
74,73,1000,4000,500,4000,722,2
74,109,1000,4000,1000,4200,856,3
75,76,1500,4000,2000,4000,3083,0
75,66,1500,4000,1500,3500,1246,1
75,74,1500,4000,1000,4000,845,2
75,110,1500,4000,1500,4200,1536,3
76,77,2000,4000,2500,4000,2887,0
76,67,2000,4000,2000,3500,1117,1
76,75,2000,4000,1500,4000,1138,2
76,111,2000,4000,2000,4200,1405,3
77,78,2500,4000,3000,4000,1796,0
77,68,2500,4000,2500,3500,3154,1
77,76,2500,4000,2000,4000,1068,2
77,112,2500,4000,2500,4200,901,3
78,79,3000,4000,3500,4000,1562,0
78,69,3000,4000,3000,3500,1644,1
78,77,3000,4000,2500,4000,1627,2
78,113,3000,4000,3000,4200,1625,3
79,80,3500,4000,4000,4000,1290,0
79,70,3500,4000,3500,3500,1388,1
79,78,3500,4000,3000,4000,1676,2
79,114,3500,4000,3500,4200,1436,3
80,115,4000,4000,4200,4000,1767,0
80,71,4000,4000,4000,3500,1253,1
80,79,4000,4000,3500,4000,1287,2
80,116,4000,4000,4000,4200,2614,3
81,0,0,-200,0,0,1512,3
82,0,-200,0,0,0,1465,0
83,1,500,-200,500,0,1472,3
84,2,1000,-200,1000,0,1531,3
85,3,1500,-200,1500,0,1523,3
86,4,2000,-200,2000,0,1511,3
87,5,2500,-200,2500,0,1480,3
88,6,3000,-200,3000,0,1446,3
89,7,3500,-200,3500,0,1505,3
90,8,4200,0,4000,0,1527,2
91,8,4000,-200,4000,0,1468,3
92,9,-200,500,0,500,1447,0
93,17,4200,500,4000,500,1498,2
94,18,-200,1000,0,1000,1480,0
95,26,4200,1000,4000,1000,1512,2
96,27,-200,1500,0,1500,1545,0
97,35,4200,1500,4000,1500,1460,2
98,36,-200,2000,0,2000,1497,0
99,44,4200,2000,4000,2000,1486,2
100,45,-200,2500,0,2500,1540,0
101,53,4200,2500,4000,2500,1459,2
102,54,-200,3000,0,3000,1519,0
103,62,4200,3000,4000,3000,1488,2
104,63,-200,3500,0,3500,1488,0
105,71,4200,3500,4000,3500,1561,2
106,72,-200,4000,0,4000,1413,0
107,72,0,4200,0,4000,1529,1
108,73,500,4200,500,4000,1482,1
109,74,1000,4200,1000,4000,1422,1
110,75,1500,4200,1500,4000,1481,1
111,76,2000,4200,2000,4000,1508,1
112,77,2500,4200,2500,4000,1519,1
113,78,3000,4200,3000,4000,1495,1
114,79,3500,4200,3500,4000,1454,1
115,80,4200,4000,4000,4000,1447,2
116,80,4000,4200,4000,4000,1439,1
