from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
58,67,2000,3000,2000,3500,719,3
59,60,2500,3000,3000,3000,1659,0
59,50,2500,3000,2500,2500,1934,1
59,58,2500,3000,2000,3000,1411,2
59,68,2500,3000,2500,3500,1716,3
60,61,3000,3000,3500,3000,1755,0
60,51,3000,3000,3000,2500,1405,1
60,59,3000,3000,2500,3000,1638,2
60,69,3000,3000,3000,3500,1305,3
61,62,3500,3000,4000,3000,1151,0
61,52,3500,3000,3500,2500,1348,1
61,60,3500,3000,3000,3000,1267,2
61,70,3500,3000,3500,3500,1700,3
62,103,4000,3000,4200,3000,484,0
62,53,4000,3000,4000,2500,732,1
62,61,4000,3000,3500,3000,1165,2
62,71,4000,3000,4000,3500,1173,3
63,64,0,3500,500,3500,741,0
63,54,0,3500,0,3000,2175,1
63,104,0,3500,-200,3500,1171,2
63,72,0,3500,0,4000,1455,3
64,65,500,3500,1000,3500,1194,0
64,55,500,3500,500,3000,2401,1
64,63,500,3500,0,3500,1541,2
64,73,500,3500,500,4000,929,3
65,66,1000,3500,1500,3500,1684,0
65,56,1000,3500,1000,3000,537,1
65,64,1000,3500,500,3500,1766,2
65,74,1000,3500,1000,4000,210,3
66,67,1500,3500,2000,3500,2767,0
66,57,1500,3500,1500,3000,1576,1
66,65,1500,3500,1000,3500,1385,2
66,75,1500,3500,1500,4000,1308,3
67,68,2000,3500,2500,3500,1689,0
67,58,2000,3500,2000,3000,2393,1
67,66,2000,3500,1500,3500,2009,2
67,76,2000,3500,2000,4000,1480,3
68,69,2500,3500,3000,3500,1527,0
68,59,2500,3500,2500,3000,1511,1
68,67,2500,3500,2000,3500,2093,2
68,77,2500,3500,2500,4000,2366,3
69,70,3000,3500,3500,3500,420,0
69,60,3000,3500,3000,3000,1734,1
69,68,3000,3500,2500,3500,2685,2
69,78,3000,3500,3000,4000,1867,3
70,71,3500,3500,4000,3500,619,0
70,61,3500,3500,3500,3000,1075,1
70,69,3500,3500,3000,3500,1797,2
70,79,3500,3500,3500,4000,1324,3
71,105,4000,3500,4200,3500,657,0
71,62,4000,3500,4000,3000,269,1
71,70,4000,3500,3500,3500,1064,2
71,80,4000,3500,4000,4000,1497,3
72,73,0,4000,500,4000,1498,0
72,63,0,4000,0,3500,1322,1
72,106,0,4000,-200,4000,1247,2
72,107,0,4000,0,4200,1294,3
73,74,500,4000,1000,4000,1616,0
73,64,500,4000,500,3500,2555,1
73,72,500,4000,0,4000,914,2
73,108,500,4000,500,4200,766,3
74,75,1000,4000,1500,4000,1654,0
74,65,1000,4000,1000,3500,773,1
74,73,1000,4000,500,4000,1964,2
74,109,1000,4000,1000,4200,886,3
75,76,1500,4000,2000,4000,1976,0
75,66,1500,4000,1500,3500,948,1
75,74,1500,4000,1000,4000,1956,2
75,110,1500,4000,1500,4200,1533,3
76,77,2000,4000,2500,4000,1029,0
76,67,2000,4000,2000,3500,2028,1
76,75,2000,4000,1500,4000,2029,2
76,111,2000,4000,2000,4200,1894,3
77,78,2500,4000,3000,4000,943,0
77,68,2500,4000,2500,3500,1420,1
77,76,2500,4000,2000,4000,2130,2
77,112,2500,4000,2500,4200,1984,3
78,79,3000,4000,3500,4000,892,0
78,69,3000,4000,3000,3500,2107,1
78,77,3000,4000,2500,4000,1619,2
78,113,3000,4000,3000,4200,1603,3
79,80,3500,4000,4000,4000,1829,0
79,70,3500,4000,3500,3500,1640,1
79,78,3500,4000,3000,4000,1926,2
79,114,3500,4000,3500,4200,853,3
80,115,4000,4000,4200,4000,1870,0
80,71,4000,4000,4000,3500,194,1
80,79,4000,4000,3500,4000,2593,2
80,116,4000,4000,4000,4200,1679,3
81,0,0,-200,0,0,1496,3
82,0,-200,0,0,0,1511,0
83,1,500,-200,500,0,1501,3
84,2,1000,-200,1000,0,1483,3
85,3,1500,-200,1500,0,1476,3
86,4,2000,-200,2000,0,1495,3
87,5,2500,-200,2500,0,1475,3
88,6,3000,-200,3000,0,1540,3
89,7,3500,-200,3500,0,1544,3
90,8,4200,0,4000,0,1522,2
91,8,4000,-200,4000,0,1501,3
92,9,-200,500,0,500,1510,0
93,17,4200,500,4000,500,1428,2
94,18,-200,1000,0,1000,1518,0
95,26,4200,1000,4000,1000,1440,2
96,27,-200,1500,0,1500,1533,0
97,35,4200,1500,4000,1500,1434,2
98,36,-200,2000,0,2000,1487,0
99,44,4200,2000,4000,2000,1487,2
100,45,-200,2500,0,2500,1543,0
101,53,4200,2500,4000,2500,1471,2
102,54,-200,3000,0,3000,1499,0
103,62,4200,3000,4000,3000,1499,2
104,63,-200,3500,0,3500,1462,0
105,71,4200,3500,4000,3500,1507,2
106,72,-200,4000,0,4000,1483,0
107,72,0,4200,0,4000,1520,1
108,73,500,4200,500,4000,1474,1
109,74,1000,4200,1000,4000,1505,1
110,75,1500,4200,1500,4000,1438,1
111,76,2000,4200,2000,4000,1425,1
112,77,2500,4200,2500,4000,1484,1
113,78,3000,4200,3000,4000,1511,1
114,79,3500,4200,3500,4000,1463,1
115,80,4200,4000,4000,4000,1440,2
116,80,4000,4200,4000,4000,1588,1
