from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
31,40,2000,1500,2000,2000,840,3
32,33,2500,1500,3000,1500,1736,0
32,23,2500,1500,2500,1000,2242,1
32,31,2500,1500,2000,1500,531,2
32,41,2500,1500,2500,2000,1234,3
33,34,3000,1500,3500,1500,1926,0
33,24,3000,1500,3000,1000,871,1
33,32,3000,1500,2500,1500,1506,2
33,42,3000,1500,3000,2000,1661,3
34,35,3500,1500,4000,1500,1357,0
34,25,3500,1500,3500,1000,1245,1
34,33,3500,1500,3000,1500,1646,2
34,43,3500,1500,3500,2000,1409,3
35,97,4000,1500,4200,1500,1261,0
35,26,4000,1500,4000,1000,1190,1
35,34,4000,1500,3500,1500,1163,2
35,44,4000,1500,4000,2000,1118,3
36,37,0,2000,500,2000,2031,0
36,27,0,2000,0,1500,1507,1
36,98,0,2000,-200,2000,2131,2
36,45,0,2000,0,2500,1227,3
37,38,500,2000,1000,2000,1831,0
37,28,500,2000,500,1500,1031,1
37,36,500,2000,0,2000,1034,2
37,46,500,2000,500,2500,1078,3
38,39,1000,2000,1500,2000,1854,0
38,29,1000,2000,1000,1500,1494,1
38,37,1000,2000,500,2000,847,2
38,47,1000,2000,1000,2500,2019,3
39,40,1500,2000,2000,2000,1263,0
39,30,1500,2000,1500,1500,3491,1
39,38,1500,2000,1000,2000,1247,2
39,48,1500,2000,1500,2500,1025,3
40,41,2000,2000,2500,2000,1341,0
40,31,2000,2000,2000,1500,915,1
40,39,2000,2000,1500,2000,3121,2
40,49,2000,2000,2000,2500,1041,3
41,42,2500,2000,3000,2000,984,0
41,32,2500,2000,2500,1500,992,1
41,40,2500,2000,2000,2000,2005,2
41,50,2500,2000,2500,2500,1862,3
42,43,3000,2000,3500,2000,1571,0
42,33,3000,2000,3000,1500,950,1
42,41,3000,2000,2500,2000,1474,2
42,51,3000,2000,3000,2500,1239,3
43,44,3500,2000,4000,2000,1867,0
43,34,3500,2000,3500,1500,1324,1
43,42,3500,2000,3000,2000,1307,2
43,52,3500,2000,3500,2500,1091,3
44,99,4000,2000,4200,2000,1535,0
44,35,4000,2000,4000,1500,983,1
44,43,4000,2000,3500,2000,1454,2
44,53,4000,2000,4000,2500,1630,3
45,46,0,2500,500,2500,1490,0
45,36,0,2500,0,2000,1430,1
45,100,0,2500,-200,2500,1368,2
45,54,0,2500,0,3000,878,3
46,47,500,2500,1000,2500,1392,0
46,37,500,2500,500,2000,837,1
46,45,500,2500,0,2500,1879,2
46,55,500,2500,500,3000,1691,3
47,48,1000,2500,1500,2500,1860,0
47,38,1000,2500,1000,2000,1335,1
47,46,1000,2500,500,2500,1065,2
47,56,1000,2500,1000,3000,1707,3
48,49,1500,2500,2000,2500,683,0
48,39,1500,2500,1500,2000,1555,1
48,47,1500,2500,1000,2500,467,2
48,57,1500,2500,1500,3000,1466,3
49,50,2000,2500,2500,2500,762,0
49,40,2000,2500,2000,2000,2333,1
49,48,2000,2500,1500,2500,408,2
49,58,2000,2500,2000,3000,2762,3
50,51,2500,2500,3000,2500,768,0
50,41,2500,2500,2500,2000,1814,1
50,49,2500,2500,2000,2500,3608,2
50,59,2500,2500,2500,3000,1606,3
51,52,3000,2500,3500,2500,1400,0
51,42,3000,2500,3000,2000,1303,1
51,50,3000,2500,2500,2500,3665,2
51,60,3000,2500,3000,3000,869,3
52,53,3500,2500,4000,2500,1077,0
52,43,3500,2500,3500,2000,1173,1
52,51,3500,2500,3000,2500,2643,2
52,61,3500,2500,3500,3000,665,3
53,101,4000,2500,4200,2500,1025,0
53,44,4000,2500,4000,2000,1109,1
53,52,4000,2500,3500,2500,2334,2
53,62,4000,2500,4000,3000,1172,3
54,55,0,3000,500,3000,1270,0
54,45,0,3000,0,2500,573,1
54,102,0,3000,-200,3000,1177,2
54,63,0,3000,0,3500,1928,3
55,56,500,3000,1000,3000,636,0
55,46,500,3000,500,2500,2179,1
55,54,500,3000,0,3000,1227,2
55,64,500,3000,500,3500,1270,3
56,57,1000,3000,1500,3000,651,0
56,47,1000,3000,1000,2500,2109,1
56,55,1000,3000,500,3000,1109,2
56,65,1000,3000,1000,3500,1491,3
57,58,1500,3000,2000,3000,1796,0
57,48,1500,3000,1500,2500,885,1
57,56,1500,3000,1000,3000,1555,2
57,66,1500,3000,1500,3500,1303,3
58,59,2000,3000,2500,3000,1248,0
58,49,2000,3000,2000,2500,958,1
58,57,2000,3000,1500,3000,2065,2
58,67,2000,3000,2000,3500,3158,3
59,60,2500,3000,3000,3000,1543,0
59,50,2500,3000,2500,2500,1533,1
59,58,2500,3000,2000,3000,1221,2
59,68,2500,3000,2500,3500,846,3
60,61,3000,3000,3500,3000,264,0
60,51,3000,3000,3000,2500,2605,1
60,59,3000,3000,2500,3000,779,2
60,69,3000,3000,3000,3500,1797,3
61,62,3500,3000,4000,3000,430,0
61,52,3500,3000,3500,2500,752,1
61,60,3500,3000,3000,3000,1817,2
61,70,3500,3000,3500,3500,792,3
62,103,4000,3000,4200,3000,642,0
62,53,4000,3000,4000,2500,1513,1
62,61,4000,3000,3500,3000,2125,2
62,71,4000,3000,4000,3500,782,3
63,64,0,3500,500,3500,1131,0
63,54,0,3500,0,3000,1330,1
63,104,0,3500,-200,3500,2106,2
63,72,0,3500,0,4000,1391,3
64,65,500,3500,1000,3500,2167,0
64,55,500,3500,500,3000,1262,1
64,63,500,3500,0,3500,1442,2
64,73,500,3500,500,4000,1186,3
65,66,1000,3500,1500,3500,2926,0
65,56,1000,3500,1000,3000,1479,1
65,64,1000,3500,500,3500,1902,2
65,74,1000,3500,1000,4000,881,3
66,67,1500,3500,2000,3500,1310,0
66,57,1500,3500,1500,3000,1377,1
66,65,1500,3500,1000,3500,1787,2
66,75,1500,3500,1500,4000,2437,3
67,68,2000,3500,2500,3500,251,0
67,58,2000,3500,2000,3000,1680,1
67,66,2000,3500,1500,3500,1914,2
67,76,2000,3500,2000,4000,3111,3
68,69,2500,3500,3000,3500,323,0
68,59,2500,3500,2500,3000,1529,1
68,67,2500,3500,2000,3500,479,2
68,77,2500,3500,2500,4000,1285,3
69,70,3000,3500,3500,3500,770,0
69,60,3000,3500,3000,3000,1246,1
69,68,3000,3500,2500,3500,1278,2
69,78,3000,3500,3000,4000,1396,3
70,71,3500,3500,4000,3500,829,0
70,61,3500,3500,3500,3000,756,1
70,69,3500,3500,3000,3500,995,2
70,79,3500,3500,3500,4000,876,3
71,105,4000,3500,4200,3500,726,0
71,62,4000,3500,4000,3000,1868,1
71,70,4000,3500,3500,3500,1137,2
71,80,4000,3500,4000,4000,882,3
72,73,0,4000,500,4000,2735,0
72,63,0,4000,0,3500,1114,1
72,106,0,4000,-200,4000,1344,2
72,107,0,4000,0,4200,1531,3
73,74,500,4000,1000,4000,1663,0
73,64,500,4000,500,3500,1776,1
73,72,500,4000,0,4000,2411,2
73,108,500,4000,500,4200,1617,3
74,75,1000,4000,1500,4000,784,0
74,65,1000,4000,1000,3500,1764,1
74,73,1000,4000,500,4000,2057,2
74,109,1000,4000,1000,4200,1285,3
75,76,1500,4000,2000,4000,2535,0
75,66,1500,4000,1500,3500,789,1
75,74,1500,4000,1000,4000,1875,2
75,110,1500,4000,1500,4200,767,3
76,77,2000,4000,2500,4000,2354,0
76,67,2000,4000,2000,3500,2029,1
76,75,2000,4000,1500,4000,1342,2
76,111,2000,4000,2000,4200,2781,3
77,78,2500,4000,3000,4000,1864,0
77,68,2500,4000,2500,3500,1249,1
77,76,2500,4000,2000,4000,1402,2
77,112,2500,4000,2500,4200,1509,3
78,79,3000,4000,3500,4000,1773,0
78,69,3000,4000,3000,3500,1596,1
78,77,3000,4000,2500,4000,920,2
78,113,3000,4000,3000,4200,1628,3
79,80,3500,4000,4000,4000,1465,0
79,70,3500,4000,3500,3500,773,1
79,78,3500,4000,3000,4000,1160,2
79,114,3500,4000,3500,4200,1913,3
80,115,4000,4000,4200,4000,1737,0
80,71,4000,4000,4000,3500,1534,1
80,79,4000,4000,3500,4000,1130,2
80,116,4000,4000,4000,4200,921,3
81,0,0,-200,0,0,1529,3
82,0,-200,0,0,0,1513,0
83,1,500,-200,500,0,1524,3
84,2,1000,-200,1000,0,1489,3
85,3,1500,-200,1500,0,1440,3
86,4,2000,-200,2000,0,1513,3
87,5,2500,-200,2500,0,1439,3
88,6,3000,-200,3000,0,1412,3
89,7,3500,-200,3500,0,1499,3
90,8,4200,0,4000,0,1453,2
91,8,4000,-200,4000,0,1466,3
92,9,-200,500,0,500,1488,0
93,17,4200,500,4000,500,1489,2
94,18,-200,1000,0,1000,1534,0
95,26,4200,1000,4000,1000,1513,2
96,27,-200,1500,0,1500,1491,0
97,35,4200,1500,4000,1500,1535,2
98,36,-200,2000,0,2000,1504,0
99,44,4200,2000,4000,2000,1531,2
100,45,-200,2500,0,2500,1501,0
101,53,4200,2500,4000,2500,1440,2
102,54,-200,3000,0,3000,1526,0
103,62,4200,3000,4000,3000,1613,2
104,63,-200,3500,0,3500,1492,0
105,71,4200,3500,4000,3500,1482,2
106,72,-200,4000,0,4000,1474,0
107,72,0,4200,0,4000,1463,1
108,73,500,4200,500,4000,1507,1
109,74,1000,4200,1000,4000,1488,1
110,75,1500,4200,1500,4000,1429,1
111,76,2000,4200,2000,4000,1476,1
112,77,2500,4200,2500,4000,1486,1
113,78,3000,4200,3000,4000,1519,1
114,79,3500,4200,3500,4000,1541,1
115,80,4200,4000,4000,4000,1508,2
116,80,4000,4200,4000,4000,1480,1
