from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
23,24,2500,1000,3000,1000,1367,0
23,14,2500,1000,2500,500,353,1
23,22,2500,1000,2000,1000,1333,2
23,32,2500,1000,2500,1500,945,3
24,25,3000,1000,3500,1000,1853,0
24,15,3000,1000,3000,500,1027,1
24,23,3000,1000,2500,1000,1000,2
24,33,3000,1000,3000,1500,676,3
25,26,3500,1000,4000,1000,2048,0
25,16,3500,1000,3500,500,2096,1
25,24,3500,1000,3000,1000,877,2
25,34,3500,1000,3500,1500,1736,3
26,95,4000,1000,4200,1000,2305,0
26,17,4000,1000,4000,500,664,1
26,25,4000,1000,3500,1000,2213,2
26,35,4000,1000,4000,1500,837,3
27,28,0,1500,500,1500,1250,0
27,18,0,1500,0,1000,1661,1
27,96,0,1500,-200,1500,1725,2
27,36,0,1500,0,2000,875,3
28,29,500,1500,1000,1500,2644,0
28,19,500,1500,500,1000,957,1
28,27,500,1500,0,1500,1654,2
28,37,500,1500,500,2000,1183,3
29,30,1000,1500,1500,1500,2699,0
29,20,1000,1500,1000,1000,2743,1
29,28,1000,1500,500,1500,2176,2
29,38,1000,1500,1000,2000,1155,3
30,31,1500,1500,2000,1500,1292,0
30,21,1500,1500,1500,1000,835,1
30,29,1500,1500,1000,1500,1240,2
30,39,1500,1500,1500,2000,1728,3
31,32,2000,1500,2500,1500,1483,0
31,22,2000,1500,2000,1000,2193,1
31,30,2000,1500,1500,1500,1237,2
31,40,2000,1500,2000,2000,749,3
32,33,2500,1500,3000,1500,1261,0
32,23,2500,1500,2500,1000,1092,1
32,31,2500,1500,2000,1500,1444,2
32,41,2500,1500,2500,2000,1210,3
33,34,3000,1500,3500,1500,1497,0
33,24,3000,1500,3000,1000,886,1
33,32,3000,1500,2500,1500,1333,2
33,42,3000,1500,3000,2000,1776,3
34,35,3500,1500,4000,1500,867,0
34,25,3500,1500,3500,1000,1676,1
34,33,3500,1500,3000,1500,1237,2
34,43,3500,1500,3500,2000,1327,3
35,97,4000,1500,4200,1500,1025,0
35,26,4000,1500,4000,1000,1262,1
35,34,4000,1500,3500,1500,1000,2
35,44,4000,1500,4000,2000,940,3
36,37,0,2000,500,2000,1388,0
36,27,0,2000,0,1500,901,1
36,98,0,2000,-200,2000,1135,2
36,45,0,2000,0,2500,986,3
37,38,500,2000,1000,2000,2242,0
37,28,500,2000,500,1500,590,1
37,36,500,2000,0,2000,894,2
37,46,500,2000,500,2500,1074,3
38,39,1000,2000,1500,2000,1049,0
38,29,1000,2000,1000,1500,3162,1
38,37,1000,2000,500,2000,752,2
38,47,1000,2000,1000,2500,827,3
39,40,1500,2000,2000,2000,1669,0
39,30,1500,2000,1500,1500,822,1
39,38,1500,2000,1000,2000,1363,2
39,48,1500,2000,1500,2500,1271,3
40,41,2000,2000,2500,2000,1289,0
40,31,2000,2000,2000,1500,1939,1
40,39,2000,2000,1500,2000,653,2
40,49,2000,2000,2000,2500,2025,3
41,42,2500,2000,3000,2000,1355,0
41,32,2500,2000,2500,1500,1263,1
41,40,2500,2000,2000,2000,1805,2
41,50,2500,2000,2500,2500,1168,3
42,43,3000,2000,3500,2000,462,0
42,33,3000,2000,3000,1500,2333,1
42,41,3000,2000,2500,2000,1817,2
42,51,3000,2000,3000,2500,2047,3
43,44,3500,2000,4000,2000,1584,0
43,34,3500,2000,3500,1500,891,1
43,42,3500,2000,3000,2000,2129,2
43,52,3500,2000,3500,2500,1273,3
44,99,4000,2000,4200,2000,1718,0
44,35,4000,2000,4000,1500,996,1
44,43,4000,2000,3500,2000,2128,2
44,53,4000,2000,4000,2500,935,3
45,46,0,2500,500,2500,1245,0
45,36,0,2500,0,2000,1091,1
45,100,0,2500,-200,2500,937,2
45,54,0,2500,0,3000,1015,3
46,47,500,2500,1000,2500,1081,0
46,37,500,2500,500,2000,1502,1
46,45,500,2500,0,2500,1089,2
46,55,500,2500,500,3000,1228,3
47,48,1000,2500,1500,2500,1524,0
47,38,1000,2500,1000,2000,1052,1
47,46,1000,2500,500,2500,1119,2
47,56,1000,2500,1000,3000,548,3
48,49,1500,2500,2000,2500,2598,0
48,39,1500,2500,1500,2000,1713,1
48,47,1500,2500,1000,2500,1097,2
48,57,1500,2500,1500,3000,1644,3
49,50,2000,2500,2500,2500,1459,0
49,40,2000,2500,2000,2000,1694,1
49,48,2000,2500,1500,2500,1412,2
49,58,2000,2500,2000,3000,2281,3
50,51,2500,2500,3000,2500,2406,0
50,41,2500,2500,2500,2000,1295,1
50,49,2500,2500,2000,2500,1206,2
50,59,2500,2500,2500,3000,984,3
51,52,3000,2500,3500,2500,1449,0
51,42,3000,2500,3000,2000,1428,1
51,50,3000,2500,2500,2500,948,2
51,60,3000,2500,3000,3000,2124,3
52,53,3500,2500,4000,2500,991,0
52,43,3500,2500,3500,2000,1983,1
52,51,3500,2500,3000,2500,893,2
52,61,3500,2500,3500,3000,1167,3
53,101,4000,2500,4200,2500,1240,0
53,44,4000,2500,4000,2000,1764,1
53,52,4000,2500,3500,2500,689,2
53,62,4000,2500,4000,3000,1414,3
54,55,0,3000,500,3000,1525,0
54,45,0,3000,0,2500,690,1
54,102,0,3000,-200,3000,995,2
54,63,0,3000,0,3500,1167,3
55,56,500,3000,1000,3000,1799,0
55,46,500,3000,500,2500,1480,1
55,54,500,3000,0,3000,1184,2
55,64,500,3000,500,3500,879,3
56,57,1000,3000,1500,3000,1633,0
56,47,1000,3000,1000,2500,1256,1
56,55,1000,3000,500,3000,1162,2
56,65,1000,3000,1000,3500,955,3
57,58,1500,3000,2000,3000,841,0
57,48,1500,3000,1500,2500,2865,1
57,56,1500,3000,1000,3000,937,2
57,66,1500,3000,1500,3500,1765,3
58,59,2000,3000,2500,3000,478,0
58,49,2000,3000,2000,2500,1039,1
58,57,2000,3000,1500,3000,1610,2
58,67,2000,3000,2000,3500,2276,3
59,60,2500,3000,3000,3000,852,0
59,50,2500,3000,2500,2500,2338,1
59,58,2500,3000,2000,3000,1073,2
59,68,2500,3000,2500,3500,872,3
60,61,3000,3000,3500,3000,1239,0
60,51,3000,3000,3000,2500,622,1
60,59,3000,3000,2500,3000,924,2
60,69,3000,3000,3000,3500,2729,3
61,62,3500,3000,4000,3000,1068,0
61,52,3500,3000,3500,2500,1648,1
61,60,3500,3000,3000,3000,1193,2
61,70,3500,3000,3500,3500,1472,3
62,103,4000,3000,4200,3000,621,0
62,53,4000,3000,4000,2500,1817,1
62,61,4000,3000,3500,3000,1911,2
62,71,4000,3000,4000,3500,1045,3
63,64,0,3500,500,3500,1851,0
63,54,0,3500,0,3000,651,1
63,104,0,3500,-200,3500,477,2
63,72,0,3500,0,4000,1201,3
64,65,500,3500,1000,3500,1683,0
64,55,500,3500,500,3000,1441,1
64,63,500,3500,0,3500,674,2
64,73,500,3500,500,4000,546,3
65,66,1000,3500,1500,3500,1676,0
65,56,1000,3500,1000,3000,1738,1
65,64,1000,3500,500,3500,781,2
65,74,1000,3500,1000,4000,1504,3
66,67,1500,3500,2000,3500,1706,0
66,57,1500,3500,1500,3000,1540,1
66,65,1500,3500,1000,3500,1167,2
66,75,1500,3500,1500,4000,2649,3
67,68,2000,3500,2500,3500,2490,0
67,58,2000,3500,2000,3000,1228,1
67,66,2000,3500,1500,3500,2219,2
67,76,2000,3500,2000,4000,1611,3
68,69,2500,3500,3000,3500,447,0
68,59,2500,3500,2500,3000,2770,1
68,67,2500,3500,2000,3500,1744,2
68,77,2500,3500,2500,4000,1832,3
69,70,3000,3500,3500,3500,1577,0
69,60,3000,3500,3000,3000,1365,1
69,68,3000,3500,2500,3500,2562,2
69,78,3000,3500,3000,4000,1342,3
70,71,3500,3500,4000,3500,1531,0
70,61,3500,3500,3500,3000,1081,1
70,69,3500,3500,3000,3500,1617,2
70,79,3500,3500,3500,4000,1772,3
71,105,4000,3500,4200,3500,882,0
71,62,4000,3500,4000,3000,1449,1
71,70,4000,3500,3500,3500,1165,2
71,80,4000,3500,4000,4000,1501,3
72,73,0,4000,500,4000,1868,0
72,63,0,4000,0,3500,782,1
72,106,0,4000,-200,4000,2250,2
72,107,0,4000,0,4200,985,3
73,74,500,4000,1000,4000,1824,0
73,64,500,4000,500,3500,846,1
73,72,500,4000,0,4000,1647,2
73,108,500,4000,500,4200,287,3
74,75,1000,4000,1500,4000,1497,0
74,65,1000,4000,1000,3500,1917,1
74,73,1000,4000,500,4000,676,2
74,109,1000,4000,1000,4200,1887,3
75,76,1500,4000,2000,4000,2134,0
75,66,1500,4000,1500,3500,1429,1
75,74,1500,4000,1000,4000,1102,2
75,110,1500,4000,1500,4200,1697,3
76,77,2000,4000,2500,4000,2870,0
76,67,2000,4000,2000,3500,1848,1
76,75,2000,4000,1500,4000,788,2
76,111,2000,4000,2000,4200,761,3
77,78,2500,4000,3000,4000,2789,0
77,68,2500,4000,2500,3500,884,1
77,76,2500,4000,2000,4000,953,2
77,112,2500,4000,2500,4200,2321,3
78,79,3000,4000,3500,4000,1639,0
78,69,3000,4000,3000,3500,2076,1
78,77,3000,4000,2500,4000,777,2
78,113,3000,4000,3000,4200,2196,3
79,80,3500,4000,4000,4000,1971,0
79,70,3500,4000,3500,3500,1813,1
79,78,3500,4000,3000,4000,1121,2
79,114,3500,4000,3500,4200,1420,3
80,115,4000,4000,4200,4000,2376,0
80,71,4000,4000,4000,3500,890,1
80,79,4000,4000,3500,4000,1421,2
80,116,4000,4000,4000,4200,1844,3
81,0,0,-200,0,0,1505,3
82,0,-200,0,0,0,1504,0
83,1,500,-200,500,0,1524,3
84,2,1000,-200,1000,0,1477,3
85,3,1500,-200,1500,0,1509,3
86,4,2000,-200,2000,0,1504,3
87,5,2500,-200,2500,0,1478,3
88,6,3000,-200,3000,0,1502,3
89,7,3500,-200,3500,0,1489,3
90,8,4200,0,4000,0,1484,2
91,8,4000,-200,4000,0,1489,3
92,9,-200,500,0,500,1526,0
93,17,4200,500,4000,500,1454,2
94,18,-200,1000,0,1000,1422,0
95,26,4200,1000,4000,1000,1379,2
96,27,-200,1500,0,1500,1433,0
97,35,4200,1500,4000,1500,1531,2
98,36,-200,2000,0,2000,1560,0
99,44,4200,2000,4000,2000,1505,2
100,45,-200,2500,0,2500,1534,0
101,53,4200,2500,4000,2500,1378,2
102,54,-200,3000,0,3000,1533,0
103,62,4200,3000,4000,3000,1477,2
104,63,-200,3500,0,3500,1564,0
105,71,4200,3500,4000,3500,1542,2
106,72,-200,4000,0,4000,1519,0
107,72,0,4200,0,4000,1538,1
108,73,500,4200,500,4000,1530,1
109,74,1000,4200,1000,4000,1565,1
110,75,1500,4200,1500,4000,1453,1
111,76,2000,4200,2000,4000,1588,1
112,77,2500,4200,2500,4000,1496,1
113,78,3000,4200,3000,4000,1464,1
114,79,3500,4200,3500,4000,1505,1
115,80,4200,4000,4000,4000,1495,2
116,80,4000,4200,4000,4000,1581,1
