from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
46,37,500,2500,500,2000,2501,1
46,45,500,2500,0,2500,747,2
46,55,500,2500,500,3000,1685,3
47,48,1000,2500,1500,2500,792,0
47,38,1000,2500,1000,2000,819,1
47,46,1000,2500,500,2500,1610,2
47,56,1000,2500,1000,3000,1264,3
48,49,1500,2500,2000,2500,989,0
48,39,1500,2500,1500,2000,879,1
48,47,1500,2500,1000,2500,1157,2
48,57,1500,2500,1500,3000,1222,3
49,50,2000,2500,2500,2500,1040,0
49,40,2000,2500,2000,2000,445,1
49,48,2000,2500,1500,2500,1418,2
49,58,2000,2500,2000,3000,1401,3
50,51,2500,2500,3000,2500,1611,0
50,41,2500,2500,2500,2000,1217,1
50,49,2500,2500,2000,2500,836,2
50,59,2500,2500,2500,3000,870,3
51,52,3000,2500,3500,2500,1687,0
51,42,3000,2500,3000,2000,2414,1
51,50,3000,2500,2500,2500,1062,2
51,60,3000,2500,3000,3000,936,3
52,53,3500,2500,4000,2500,1831,0
52,43,3500,2500,3500,2000,1164,1
52,51,3500,2500,3000,2500,1742,2
52,61,3500,2500,3500,3000,1932,3
53,101,4000,2500,4200,2500,4003,0
53,44,4000,2500,4000,2000,857,1
53,52,4000,2500,3500,2500,2181,2
53,62,4000,2500,4000,3000,1206,3
54,55,0,3000,500,3000,445,0
54,45,0,3000,0,2500,2789,1
54,102,0,3000,-200,3000,737,2
54,63,0,3000,0,3500,1140,3
55,56,500,3000,1000,3000,493,0
55,46,500,3000,500,2500,1272,1
55,54,500,3000,0,3000,815,2
55,64,500,3000,500,3500,1912,3
56,57,1000,3000,1500,3000,549,0
56,47,1000,3000,1000,2500,1646,1
56,55,1000,3000,500,3000,638,2
56,65,1000,3000,1000,3500,1112,3
57,58,1500,3000,2000,3000,1237,0
57,48,1500,3000,1500,2500,826,1
57,56,1500,3000,1000,3000,912,2
57,66,1500,3000,1500,3500,1007,3
58,59,2000,3000,2500,3000,891,0
58,49,2000,3000,2000,2500,1210,1
58,57,2000,3000,1500,3000,699,2
58,67,2000,3000,2000,3500,1258,3
59,60,2500,3000,3000,3000,1225,0
59,50,2500,3000,2500,2500,820,1
59,58,2500,3000,2000,3000,245,2
59,68,2500,3000,2500,3500,520,3
60,61,3000,3000,3500,3000,1256,0
60,51,3000,3000,3000,2500,1485,1
60,59,3000,3000,2500,3000,421,2
60,69,3000,3000,3000,3500,1594,3
61,62,3500,3000,4000,3000,1376,0
61,52,3500,3000,3500,2500,697,1
61,60,3500,3000,3000,3000,1691,2
61,70,3500,3000,3500,3500,1798,3
62,103,4000,3000,4200,3000,1055,0
62,53,4000,3000,4000,2500,3631,1
62,61,4000,3000,3500,3000,1569,2
62,71,4000,3000,4000,3500,1213,3
63,64,0,3500,500,3500,514,0
63,54,0,3500,0,3000,1819,1
63,104,0,3500,-200,3500,906,2
63,72,0,3500,0,4000,1696,3
64,65,500,3500,1000,3500,832,0
64,55,500,3500,500,3000,1741,1
64,63,500,3500,0,3500,1121,2
64,73,500,3500,500,4000,1202,3
65,66,1000,3500,1500,3500,1550,0
65,56,1000,3500,1000,3000,1294,1
65,64,1000,3500,500,3500,1083,2
65,74,1000,3500,1000,4000,896,3
66,67,1500,3500,2000,3500,1350,0
66,57,1500,3500,1500,3000,1525,1
66,65,1500,3500,1000,3500,1348,2
66,75,1500,3500,1500,4000,844,3
67,68,2000,3500,2500,3500,1565,0
67,58,2000,3500,2000,3000,1185,1
67,66,2000,3500,1500,3500,1777,2
67,76,2000,3500,2000,4000,1308,3
68,69,2500,3500,3000,3500,1525,0
68,59,2500,3500,2500,3000,642,1
68,67,2500,3500,2000,3500,1874,2
68,77,2500,3500,2500,4000,495,3
69,70,3000,3500,3500,3500,2559,0
69,60,3000,3500,3000,3000,917,1
69,68,3000,3500,2500,3500,1025,2
69,78,3000,3500,3000,4000,1773,3
70,71,3500,3500,4000,3500,3156,0
70,61,3500,3500,3500,3000,820,1
70,69,3500,3500,3000,3500,1043,2
70,79,3500,3500,3500,4000,2023,3
71,105,4000,3500,4200,3500,1476,0
71,62,4000,3500,4000,3000,3376,1
71,70,4000,3500,3500,3500,1335,2
71,80,4000,3500,4000,4000,1557,3
72,73,0,4000,500,4000,2287,0
72,63,0,4000,0,3500,1175,1
72,106,0,4000,-200,4000,1651,2
72,107,0,4000,0,4200,774,3
73,74,500,4000,1000,4000,1581,0
73,64,500,4000,500,3500,1402,1
73,72,500,4000,0,4000,1112,2
73,108,500,4000,500,4200,2202,3
74,75,1000,4000,1500,4000,1569,0
74,65,1000,4000,1000,3500,1548,1
74,73,1000,4000,500,4000,1327,2
74,109,1000,4000,1000,4200,936,3
75,76,1500,4000,2000,4000,1498,0
75,66,1500,4000,1500,3500,743,1
75,74,1500,4000,1000,4000,1422,2
75,110,1500,4000,1500,4200,1082,3
76,77,2000,4000,2500,4000,1736,0
76,67,2000,4000,2000,3500,1379,1
76,75,2000,4000,1500,4000,801,2
76,111,2000,4000,2000,4200,926,3
77,78,2500,4000,3000,4000,2111,0
77,68,2500,4000,2500,3500,1447,1
77,76,2500,4000,2000,4000,566,2
77,112,2500,4000,2500,4200,780,3
78,79,3000,4000,3500,4000,1182,0
78,69,3000,4000,3000,3500,2134,1
78,77,3000,4000,2500,4000,1174,2
78,113,3000,4000,3000,4200,2877,3
79,80,3500,4000,4000,4000,1038,0
79,70,3500,4000,3500,3500,1370,1
79,78,3500,4000,3000,4000,2126,2
79,114,3500,4000,3500,4200,1204,3
80,115,4000,4000,4200,4000,1494,0
80,71,4000,4000,4000,3500,1889,1
80,79,4000,4000,3500,4000,1034,2
80,116,4000,4000,4000,4200,1083,3
81,0,0,-200,0,0,1490,3
82,0,-200,0,0,0,1485,0
83,1,500,-200,500,0,1498,3
84,2,1000,-200,1000,0,1490,3
85,3,1500,-200,1500,0,1482,3
86,4,2000,-200,2000,0,1567,3
87,5,2500,-200,2500,0,1460,3
88,6,3000,-200,3000,0,1467,3
89,7,3500,-200,3500,0,1492,3
90,8,4200,0,4000,0,1452,2
91,8,4000,-200,4000,0,1536,3
92,9,-200,500,0,500,1487,0
93,17,4200,500,4000,500,1438,2
94,18,-200,1000,0,1000,1542,0
95,26,4200,1000,4000,1000,1481,2
96,27,-200,1500,0,1500,1534,0
97,35,4200,1500,4000,1500,1509,2
98,36,-200,2000,0,2000,1539,0
99,44,4200,2000,4000,2000,1467,2
100,45,-200,2500,0,2500,1433,0
101,53,4200,2500,4000,2500,1521,2
102,54,-200,3000,0,3000,1493,0
103,62,4200,3000,4000,3000,1535,2
104,63,-200,3500,0,3500,1513,0
105,71,4200,3500,4000,3500,1520,2
106,72,-200,4000,0,4000,1589,0
107,72,0,4200,0,4000,1507,1
108,73,500,4200,500,4000,1501,1
109,74,1000,4200,1000,4000,1493,1
110,75,1500,4200,1500,4000,1543,1
111,76,2000,4200,2000,4000,1480,1
112,77,2500,4200,2500,4000,1519,1
113,78,3000,4200,3000,4000,1380,1
114,79,3500,4200,3500,4000,1517,1
115,80,4200,4000,4000,4000,1515,2
116,80,4000,4200,4000,4000,1400,1
