from_id,to_id,from_point_x,from_point_y,to_point_x,to_point_y,counter,direction
36,27,0,2000,0,1500,463,1
36,98,0,2000,-200,2000,1056,2
36,45,0,2000,0,2500,1958,3
37,38,500,2000,1000,2000,955,0
37,28,500,2000,500,1500,1189,1
37,36,500,2000,0,2000,1781,2
37,46,500,2000,500,2500,1712,3
38,39,1000,2000,1500,2000,1227,0
38,29,1000,2000,1000,1500,1353,1
38,37,1000,2000,500,2000,636,2
38,47,1000,2000,1000,2500,1144,3
39,40,1500,2000,2000,2000,993,0
39,30,1500,2000,1500,1500,1472,1
39,38,1500,2000,1000,2000,789,2
39,48,1500,2000,1500,2500,1184,3
40,41,2000,2000,2500,2000,2618,0
40,31,2000,2000,2000,1500,989,1
40,39,2000,2000,1500,2000,909,2
40,49,2000,2000,2000,2500,1842,3
41,42,2500,2000,3000,2000,2009,0
41,32,2500,2000,2500,1500,1357,1
41,40,2500,2000,2000,2000,1117,2
41,50,2500,2000,2500,2500,1902,3
42,43,3000,2000,3500,2000,1984,0
42,33,3000,2000,3000,1500,1822,1
42,41,3000,2000,2500,2000,1265,2
42,51,3000,2000,3000,2500,1568,3
43,44,3500,2000,4000,2000,417,0
43,34,3500,2000,3500,1500,2328,1
43,42,3500,2000,3000,2000,1396,2
43,52,3500,2000,3500,2500,1576,3
44,99,4000,2000,4200,2000,1461,0
44,35,4000,2000,4000,1500,783,1
44,43,4000,2000,3500,2000,1042,2
44,53,4000,2000,4000,2500,1335,3
45,46,0,2500,500,2500,986,0
45,36,0,2500,0,2000,1406,1
45,100,0,2500,-200,2500,1776,2
45,54,0,2500,0,3000,1749,3
46,47,500,2500,1000,2500,2993,0
46,37,500,2500,500,2000,751,1
46,45,500,2500,0,2500,1641,2
46,55,500,2500,500,3000,1465,3
47,48,1000,2500,1500,2500,1218,0
47,38,1000,2500,1000,2000,1055,1
47,46,1000,2500,500,2500,1700,2
47,56,1000,2500,1000,3000,2181,3
48,49,1500,2500,2000,2500,1485,0
48,39,1500,2500,1500,2000,918,1
48,47,1500,2500,1000,2500,1117,2
48,57,1500,2500,1500,3000,1254,3
49,50,2000,2500,2500,2500,1229,0
49,40,2000,2500,2000,2000,1885,1
49,48,2000,2500,1500,2500,1795,2
49,58,2000,2500,2000,3000,2011,3
50,51,2500,2500,3000,2500,1173,0
50,41,2500,2500,2500,2000,1467,1
50,49,2500,2500,2000,2500,1796,2
50,59,2500,2500,2500,3000,510,3
51,52,3000,2500,3500,2500,1630,0
51,42,3000,2500,3000,2000,1719,1
51,50,3000,2500,2500,2500,1231,2
51,60,3000,2500,3000,3000,1497,3
52,53,3500,2500,4000,2500,2080,0
52,43,3500,2500,3500,2000,1709,1
52,51,3500,2500,3000,2500,1577,2
52,61,3500,2500,3500,3000,1566,3
53,101,4000,2500,4200,2500,757,0
53,44,4000,2500,4000,2000,1151,1
53,52,4000,2500,3500,2500,2245,2
53,62,4000,2500,4000,3000,2711,3
54,55,0,3000,500,3000,2083,0
54,45,0,3000,0,2500,827,1
54,102,0,3000,-200,3000,1044,2
54,63,0,3000,0,3500,2578,3
55,56,500,3000,1000,3000,1440,0
55,46,500,3000,500,2500,2480,1
55,54,500,3000,0,3000,1678,2
55,64,500,3000,500,3500,563,3
56,57,1000,3000,1500,3000,1800,0
56,47,1000,3000,1000,2500,918,1
56,55,1000,3000,500,3000,1128,2
56,65,1000,3000,1000,3500,2295,3
57,58,1500,3000,2000,3000,1822,0
57,48,1500,3000,1500,2500,595,1
57,56,1500,3000,1000,3000,1273,2
57,66,1500,3000,1500,3500,1329,3
58,59,2000,3000,2500,3000,1028,0
58,49,2000,3000,2000,2500,1814,1
58,57,2000,3000,1500,3000,1278,2
58,67,2000,3000,2000,3500,1748,3
59,60,2500,3000,3000,3000,1084,0
59,50,2500,3000,2500,2500,610,1
59,58,2500,3000,2000,3000,1292,2
59,68,2500,3000,2500,3500,967,3
60,61,3000,3000,3500,3000,2388,0
60,51,3000,3000,3000,2500,1778,1
60,59,3000,3000,2500,3000,1154,2
60,69,3000,3000,3000,3500,1281,3
61,62,3500,3000,4000,3000,1660,0
61,52,3500,3000,3500,2500,1506,1
61,60,3500,3000,3000,3000,2559,2
61,70,3500,3000,3500,3500,1936,3
62,103,4000,3000,4200,3000,2404,0
62,53,4000,3000,4000,2500,1978,1
62,61,4000,3000,3500,3000,1671,2
62,71,4000,3000,4000,3500,1760,3
63,64,0,3500,500,3500,1484,0
63,54,0,3500,0,3000,1545,1
63,104,0,3500,-200,3500,2029,2
63,72,0,3500,0,4000,1893,3
64,65,500,3500,1000,3500,507,0
64,55,500,3500,500,3000,1508,1
64,63,500,3500,0,3500,1540,2
64,73,500,3500,500,4000,1741,3
65,66,1000,3500,1500,3500,1725,0
65,56,1000,3500,1000,3000,1272,1
65,64,1000,3500,500,3500,1879,2
65,74,1000,3500,1000,4000,1798,3
66,67,1500,3500,2000,3500,1873,0
66,57,1500,3500,1500,3000,699,1
66,65,1500,3500,1000,3500,1498,2
66,75,1500,3500,1500,4000,1472,3
67,68,2000,3500,2500,3500,1867,0
67,58,2000,3500,2000,3000,762,1
67,66,2000,3500,1500,3500,1342,2
67,76,2000,3500,2000,4000,1683,3
68,69,2500,3500,3000,3500,1341,0
68,59,2500,3500,2500,3000,1273,1
68,67,2500,3500,2000,3500,926,2
68,77,2500,3500,2500,4000,1779,3
69,70,3000,3500,3500,3500,1331,0
69,60,3000,3500,3000,3000,1486,1
69,68,3000,3500,2500,3500,1450,2
69,78,3000,3500,3000,4000,1005,3
70,71,3500,3500,4000,3500,1552,0
70,61,3500,3500,3500,3000,2057,1
70,69,3500,3500,3000,3500,986,2
70,79,3500,3500,3500,4000,1808,3
71,105,4000,3500,4200,3500,2179,0
71,62,4000,3500,4000,3000,2025,1
71,70,4000,3500,3500,3500,1132,2
71,80,4000,3500,4000,4000,985,3
72,73,0,4000,500,4000,1271,0
72,63,0,4000,0,3500,1333,1
72,106,0,4000,-200,4000,1689,2
72,107,0,4000,0,4200,2044,3
73,74,500,4000,1000,4000,1795,0
73,64,500,4000,500,3500,1389,1
73,72,500,4000,0,4000,1510,2
73,108,500,4000,500,4200,936,3
74,75,1000,4000,1500,4000,1624,0
74,65,1000,4000,1000,3500,2402,1
74,73,1000,4000,500,4000,1152,2
74,109,1000,4000,1000,4200,1975,3
75,76,1500,4000,2000,4000,1503,0
75,66,1500,4000,1500,3500,1163,1
75,74,1500,4000,1000,4000,2077,2
75,110,1500,4000,1500,4200,2375,3
76,77,2000,4000,2500,4000,2147,0
76,67,2000,4000,2000,3500,1123,1
76,75,2000,4000,1500,4000,2567,2
76,111,2000,4000,2000,4200,998,3
77,78,2500,4000,3000,4000,2094,0
77,68,2500,4000,2500,3500,1051,1
77,76,2500,4000,2000,4000,2175,2
77,112,2500,4000,2500,4200,1931,3
78,79,3000,4000,3500,4000,1315,0
78,69,3000,4000,3000,3500,1685,1
78,77,3000,4000,2500,4000,1875,2
78,113,3000,4000,3000,4200,1401,3
79,80,3500,4000,4000,4000,1610,0
79,70,3500,4000,3500,3500,2024,1
79,78,3500,4000,3000,4000,1670,2
79,114,3500,4000,3500,4200,1116,3
80,115,4000,4000,4200,4000,1029,0
80,71,4000,4000,4000,3500,1538,1
80,79,4000,4000,3500,4000,1829,2
80,116,4000,4000,4000,4200,1102,3
81,0,0,-200,0,0,1553,3
82,0,-200,0,0,0,1474,0
83,1,500,-200,500,0,1460,3
84,2,1000,-200,1000,0,1504,3
85,3,1500,-200,1500,0,1491,3
86,4,2000,-200,2000,0,1475,3
87,5,2500,-200,2500,0,1560,3
88,6,3000,-200,3000,0,1550,3
89,7,3500,-200,3500,0,1457,3
90,8,4200,0,4000,0,1536,2
91,8,4000,-200,4000,0,1505,3
92,9,-200,500,0,500,1453,0
93,17,4200,500,4000,500,1459,2
94,18,-200,1000,0,1000,1538,0
95,26,4200,1000,4000,1000,1500,2
96,27,-200,1500,0,1500,1538,0
97,35,4200,1500,4000,1500,1401,2
98,36,-200,2000,0,2000,1564,0
99,44,4200,2000,4000,2000,1517,2
100,45,-200,2500,0,2500,1502,0
101,53,4200,2500,4000,2500,1496,2
102,54,-200,3000,0,3000,1576,0
103,62,4200,3000,4000,3000,1436,2
104,63,-200,3500,0,3500,1513,0
105,71,4200,3500,4000,3500,1485,2
106,72,-200,4000,0,4000,1489,0
107,72,0,4200,0,4000,1462,1
108,73,500,4200,500,4000,1489,1
109,74,1000,4200,1000,4000,1499,1
110,75,1500,4200,1500,4000,1475,1
111,76,2000,4200,2000,4000,1494,1
112,77,2500,4200,2500,4000,1458,1
113,78,3000,4200,3000,4000,1521,1
114,79,3500,4200,3500,4000,1489,1
115,80,4200,4000,4000,4000,1458,2
116,80,4000,4200,4000,4000,1468,1
