66021, 280, 74, 0, 0, 0, 0, 0, 0, 283386, 99707
66041, 279, 73, 0, 0, 0, 0, 0, 0, 283777, 99821
66061, 281, 73, 0, 0, 0, 0, 0, 0, 284157, 99903
66081, 282, 73, 0, 0, 0, 0, 0, 0, 284537, 99969
66101, 283, 74, 0, 0, 0, 0, 0, 0, 284907, 100059
66121, 282, 74, 0, 0, 0, 0, 0, 0, 285290, 100149
66141, 282, 74, 0, 0, 0, 0, 0, 0, 285690, 100239
66161, 283, 74, 0, 0, 0, 0, 0, 0, 286067, 100303
66181, 285, 74, 0, 0, 0, 0, 0, 0, 286427, 100389
66201, 285, 74, 0, 0, 0, 0, 0, 0, 286787, 100529
66221, 286, 72, 0, 0, 0, 0, 0, 0, 287147, 100751
66241, 285, 72, 0, 0, 0, 0, 0, 0, 287507, 100869
66261, 283, 73, 0, 0, 0, 0, 0, 0, 287877, 100982
66281, 286, 72, 0, 0, 0, 0, 0, 0, 288257, 101232
66301, 287, 72, 0, 0, 0, 0, 0, 0, 288637, 101426
66321, 285, 73, 0, 0, 0, 0, 0, 0, 289031, 101607
66341, 287, 73, 0, 0, 0, 0, 0, 0, 289411, 101834
66361, 284, 73, 0, 0, 0, 0, 0, 0, 289777, 101952
66381, 282, 73, 0, 0, 0, 0, 0, 0, 290136, 102106
66401, 281, 72, 0, 0, 0, 0, 0, 0, 290489, 102274
66421, 282, 71, 0, 0, 0, 0, 0, 0, 290829, 102374
66441, 280, 70, 0, 0, 0, 0, 0, 0, 291169, 102414
66461, 277, 69, 0, 0, 0, 0, 0, 0, 291509, 102454
66481, 276, 69, 0, 0, 0, 0, 0, 0, 291849, 102494
66501, 274, 69, 0, 0, 0, 0, 0, 0, 292203, 102582
66521, 272, 70, 0, 0, 0, 0, 0, 0, 292569, 102732
66541, 274, 70, 0, 0, 0, 0, 0, 0, 292929, 102920
66561, 274, 69, 0, 0, 0, 0, 0, 0, 293289, 103054
66581, 274, 69, 0, 0, 0, 0, 0, 0, 293649, 103094
66601, 272, 70, 0, 0, 0, 0, 0, 0, 294017, 103150
66621, 269, 70, 0, 0, 0, 0, 0, 0, 294397, 103252
66641, 267, 71, 0, 0, 0, 0, 0, 0, 294763, 103354
66661, 267, 70, 0, 0, 0, 0, 0, 0, 295143, 103510
66681, 268, 70, 0, 0, 0, 0, 0, 0, 295514, 103594
66701, 269, 69, 0, 0, 0, 0, 0, 0, 295874, 103686
66721, 267, 69, 0, 0, 0, 0, 0, 0, 296234, 103812
66741, 266, 67, 0, 0, 0, 0, 0, 0, 296594, 103922
66761, 265, 66, 0, 0, 0, 0, 0, 0, 296954, 103988
66781, 266, 67, 0, 0, 0, 0, 0, 0, 297320, 104066
66801, 267, 67, 0, 0, 0, 0, 0, 0, 297700, 104156
66821, 265, 67, 0, 0, 0, 0, 0, 0, 298080, 104242
66841, 264, 65, 0, 0, 0, 0, 0, 0, 298460, 104388
66861, 265, 65, 0, 0, 0, 0, 0, 0, 298840, 104454
66881, 264, 64, 0, 0, 0, 0, 0, 0, 299186, 104494
66901, 267, 63, 0, 0, 0, 0, 0, 0, 299494, 104546
66921, 267, 63, 0, 0, 0, 0, 0, 0, 299780, 104670
66941, 266, 61, 0, 0, 0, 0, 0, 0, 300070, 104784
66961, 269, 60, 0, 0, 0, 0, 0, 0, 300370, 104854
66981, 270, 61, 0, 0, 0, 0, 0, 0, 300653, 104929
67001, 270, 60, 0, 0, 0, 0, 0, 0, 300922, 105006
67021, 271, 60, 0, 0, 0, 0, 0, 0, 301162, 105044
67041, 272, 60, 0, 0, 0, 0, 0, 0, 301402, 105086
67061, 274, 60, 0, 0, 0, 0, 0, 0, 301642, 105086
67081, 276, 60, 0, 0, 0, 0, 0, 0, 301882, 105086
67101, 277, 60, 0, 0, 0, 0, 0, 0, 302122, 105094
67121, 277, 59, 0, 0, 0, 0, 0, 0, 302362, 105126
67141, 278, 59, 0, 0, 0, 0, 0, 0, 302602, 105126
67161, 282, 59, 0, 0, 0, 0, 0, 0, 302842, 105156
67181, 281, 58, 0, 0, 0, 0, 0, 0, 303082, 105206
67201, 280, 57, 0, 0, 0, 0, 0, 0, 303322, 105206
67221, 280, 56, 0, 0, 0, 0, 0, 0, 303562, 105206
67241, 282, 56, 0, 0, 0, 0, 0, 0, 303802, 105206
67261, 281, 57, 0, 0, 0, 0, 0, 0, 304041, 105218
67281, 283, 57, 0, 0, 0, 0, 0, 0, 304279, 105293
67301, 281, 59, 0, 0, 0, 0, 0, 0, 304538, 105359
67321, 283, 59, 0, 0, 0, 0, 0, 0, 304799, 105407
67341, 281, 61, 0, 0, 0, 0, 0, 0, 305087, 105513
67361, 281, 61, 0, 0, 0, 0, 0, 0, 305360, 105585
67381, 281, 61, 0, 0, 0, 0, 0, 0, 305620, 105643
67401, 280, 61, 0, 0, 0, 0, 0, 0, 305893, 105729
67421, 278, 60, 0, 0, 0, 0, 0, 0, 306173, 105839
67441, 279, 60, 0, 0, 0, 0, 0, 0, 306453, 105883
67461, 278, 59, 0, 0, 0, 0, 0, 0, 306733, 105923
67481, 282, 59, 0, 0, 0, 0, 0, 0, 307013, 105969
67501, 281, 58, 0, 0, 0, 0, 0, 0, 307293, 106071
67521, 280, 58, 0, 0, 0, 0, 0, 0, 307557, 106123
67541, 281, 59, 0, 0, 0, 0, 0, 0, 307819, 106168
67561, 280, 59, 0, 0, 0, 0, 0, 0, 308099, 106242
67581, 276, 59, 0, 0, 0, 0, 0, 0, 308366, 106282
67601, 279, 59, 0, 0, 0, 0, 0, 0, 308627, 106354
67621, 280, 59, 0, 0, 0, 0, 0, 0, 308905, 106442
67641, 279, 60, 0, 0, 0, 0, 0, 0, 309183, 106556
67661, 281, 60, 0, 0, 0, 0, 0, 0, 309463, 106602
67681, 283, 60, 0, 0, 0, 0, 0, 0, 309740, 106642
67701, 283, 58, 0, 0, 0, 0, 0, 0, 310000, 106688
67721, 282, 58, 0, 0, 0, 0, 0, 0, 310260, 106802
67741, 281, 58, 0, 0, 0, 0, 0, 0, 310531, 106936
67761, 281, 58, 0, 0, 0, 0, 0, 0, 310791, 107084
67781, 281, 58, 0, 0, 0, 0, 0, 0, 311051, 107202
67801, 281, 58, 0, 0, 0, 0, 0, 0, 311311, 107242
67821, 279, 59, 0, 0, 0, 0, 0, 0, 311582, 107332
67841, 280, 59, 0, 0, 0, 0, 0, 0, 311862, 107444
67861, 283, 59, 0, 0, 0, 0, 0, 0, 312142, 107608
67881, 281, 59, 0, 0, 0, 0, 0, 0, 312422, 107790
67901, 279, 57, 0, 0, 0, 0, 0, 0, 312695, 107892
67921, 281, 57, 0, 0, 0, 0, 0, 0, 312955, 107936
67941, 281, 57, 0, 0, 0, 0, 0, 0, 313215, 107976
67961, 279, 57, 0, 0, 0, 0, 0, 0, 313494, 108118
67981, 280, 56, 0, 0, 0, 0, 0, 0, 313774, 108206
68001, 277, 55, 0, 0, 0, 0, 0, 0, 314054, 108324
68021, 276, 56, 0, 0, 0, 0, 0, 0, 314340, 108438
68041, 275, 56, 0, 0, 0, 0, 0, 0, 314640, 108536
68061, 271, 57, 0, 0, 0, 0, 0, 0, 314945, 108642
68081, 274, 57, 0, 0, 0, 0, 0, 0, 315265, 108740
68101, 274, 56, 0, 0, 0, 0, 0, 0, 315585, 108852
68121, 276, 56, 0, 0, 0, 0, 0, 0, 315918, 108927
68141, 277, 55, 0, 0, 0, 0, 0, 0, 316238, 109011
68161, 278, 55, 0, 0, 0, 0, 0, 0, 316558, 109083
68181, 275, 56, 0, 0, 0, 0, 0, 0, 316893, 109176
68201, 273, 56, 0, 0, 0, 0, 0, 0, 317216, 109224
68221, 274, 57, 0, 0, 0, 0, 0, 0, 317539, 109290
68241, 276, 56, 0, 0, 0, 0, 0, 0, 317879, 109514
68261, 277, 57, 0, 0, 0, 0, 0, 0, 318198, 109590
68281, 279, 56, 0, 0, 0, 0, 0, 0, 318518, 109638
68301, 279, 55, 0, 0, 0, 0, 0, 0, 318838, 109664
68321, 278, 56, 0, 0, 0, 0, 0, 0, 319174, 109783
68341, 278, 56, 0, 0, 0, 0, 0, 0, 319514, 109885
68361, 280, 56, 0, 0, 0, 0, 0, 0, 319854, 109933
68381, 278, 56, 0, 0, 0, 0, 0, 0, 320190, 109973
68401, 278, 57, 0, 0, 0, 0, 0, 0, 320516, 110035
68421, 282, 57, 0, 0, 0, 0, 0, 0, 320856, 110133
68441, 280, 57, 0, 0, 0, 0, 0, 0, 321196, 110203
68461, 280, 58, 0, 0, 0, 0, 0, 0, 321533, 110292
68481, 278, 58, 0, 0, 0, 0, 0, 0, 321879, 110524
68501, 279, 58, 0, 0, 0, 0, 0, 0, 322219, 110582
68521, 278, 58, 0, 0, 0, 0, 0, 0, 322539, 110646
68541, 279, 58, 0, 0, 0, 0, 0, 0, 322859, 110722
68561, 280, 58, 0, 0, 0, 0, 0, 0, 323179, 110804
68581, 282, 58, 0, 0, 0, 0, 0, 0, 323499, 110862
68601, 282, 58, 0, 0, 0, 0, 0, 0, 323823, 110960
68621, 281, 57, 0, 0, 0, 0, 0, 0, 324163, 111120
68641, 280, 56, 0, 0, 0, 0, 0, 0, 324503, 111182
68661, 279, 57, 0, 0, 0, 0, 0, 0, 324858, 111262
68681, 278, 56, 0, 0, 0, 0, 0, 0, 325198, 111342
68701, 278, 56, 0, 0, 0, 0, 0, 0, 325538, 111420
68721, 278, 57, 0, 0, 0, 0, 0, 0, 325878, 111465
68741, 276, 57, 0, 0, 0, 0, 0, 0, 326220, 111540
68761, 273, 57, 0, 0, 0, 0, 0, 0, 326541, 111634
68781, 271, 57, 0, 0, 0, 0, 0, 0, 326861, 111738
68801, 271, 57, 0, 0, 0, 0, 0, 0, 327169, 111804
68821, 270, 57, 0, 0, 0, 0, 0, 0, 327469, 111904
68841, 270, 58, 0, 0, 0, 0, 0, 0, 327788, 112060
68861, 267, 58, 0, 0, 0, 0, 0, 0, 328108, 112158
68881, 266, 58, 0, 0, 0, 0, 0, 0, 328428, 112240
68901, 264, 58, 0, 0, 0, 0, 0, 0, 328748, 112312
68921, 266, 58, 0, 0, 0, 0, 0, 0, 329066, 112400
68941, 262, 60, 0, 0, 0, 0, 0, 0, 329395, 112566
68961, 261, 58, 0, 0, 0, 0, 0, 0, 329715, 112702
68981, 259, 58, 0, 0, 0, 0, 0, 0, 330035, 112780
69001, 258, 59, 0, 0, 0, 0, 0, 0, 330362, 112880
69021, 256, 58, 0, 0, 0, 0, 0, 0, 330702, 112970
69041, 256, 59, 0, 0, 0, 0, 0, 0, 331046, 113039
69061, 256, 58, 0, 0, 0, 0, 0, 0, 331406, 113219
69081, 256, 58, 0, 0, 0, 0, 0, 0, 331751, 113397
69101, 256, 58, 0, 0, 0, 0, 0, 0, 332091, 113461
69121, 256, 56, 0, 0, 0, 0, 0, 0, 332431, 113581
69141, 258, 56, 0, 0, 0, 0, 0, 0, 332771, 113667
69161, 258, 56, 0, 0, 0, 0, 0, 0, 333111, 113727
69181, 258, 55, 0, 0, 0, 0, 0, 0, 333442, 113829
69201, 259, 55, 0, 0, 0, 0, 0, 0, 333762, 113933
69221, 259, 55, 0, 0, 0, 0, 0, 0, 334074, 114033
69241, 259, 55, 0, 0, 0, 0, 0, 0, 334374, 114097
69261, 256, 56, 0, 0, 0, 0, 0, 0, 334680, 114195
69281, 255, 55, 0, 0, 0, 0, 0, 0, 335000, 114315
69301, 259, 55, 0, 0, 0, 0, 0, 0, 335320, 114371
69321, 258, 55, 0, 0, 0, 0, 0, 0, 335640, 114441
69341, 259, 55, 0, 0, 0, 0, 0, 0, 335949, 114511
69361, 258, 55, 0, 0, 0, 0, 0, 0, 336243, 114599
69381, 260, 55, 0, 0, 0, 0, 0, 0, 336523, 114683
69401, 261, 55, 0, 0, 0, 0, 0, 0, 336803, 114723
69421, 263, 56, 0, 0, 0, 0, 0, 0, 337082, 114795
69441, 265, 56, 0, 0, 0, 0, 0, 0, 337362, 114857
69461, 266, 56, 0, 0, 0, 0, 0, 0, 337642, 114863
69481, 268, 56, 0, 0, 0, 0, 0, 0, 337922, 114881
69501, 270, 56, 0, 0, 0, 0, 0, 0, 338202, 114903
69521, 271, 55, 0, 0, 0, 0, 0, 0, 338482, 114903
69541, 271, 55, 0, 0, 0, 0, 0, 0, 338762, 114903
69561, 274, 55, 0, 0, 0, 0, 0, 0, 339033, 114917
69581, 271, 56, 0, 0, 0, 0, 0, 0, 339294, 114945
69601, 270, 56, 0, 0, 0, 0, 0, 0, 339575, 114985
69621, 268, 56, 0, 0, 0, 0, 0, 0, 339875, 115043
69641, 267, 55, 0, 0, 0, 0, 0, 0, 340175, 115067
69661, 264, 56, 0, 0, 0, 0, 0, 0, 340469, 115136
69681, 263, 56, 0, 0, 0, 0, 0, 0, 340737, 115167
69701, 263, 56, 0, 0, 0, 0, 0, 0, 340997, 115167
69721, 261, 56, 0, 0, 0, 0, 0, 0, 341257, 115167
69741, 259, 56, 0, 0, 0, 0, 0, 0, 341517, 115167
69761, 260, 55, 0, 0, 0, 0, 0, 0, 341780, 115196
69781, 261, 55, 0, 0, 0, 0, 0, 0, 342033, 115275
69801, 259, 55, 0, 0, 0, 0, 0, 0, 342273, 115297
69821, 258, 56, 0, 0, 0, 0, 0, 0, 342525, 115377
69841, 260, 57, 0, 0, 0, 0, 0, 0, 342797, 115465
69861, 261, 57, 0, 0, 0, 0, 0, 0, 343077, 115485
69881, 261, 58, 0, 0, 0, 0, 0, 0, 343371, 115539
69901, 261, 60, 0, 0, 0, 0, 0, 0, 343688, 115599
69921, 260, 59, 0, 0, 0, 0, 0, 0, 344046, 115681
69941, 255, 61, 0, 0, 0, 0, 0, 0, 344398, 115709
69961, 256, 61, 0, 0, 0, 0, 0, 0, 344762, 115809
69981, 256, 61, 0, 0, 0, 0, 0, 0, 345122, 115841
70001, 257, 61, 0, 0, 0, 0, 0, 0, 345475, 115841
70021, 258, 61, 0, 0, 0, 0, 0, 0, 345795, 115851
70041, 260, 61, 0, 0, 0, 0, 0, 0, 346115, 115881
70061, 262, 62, 0, 0, 0, 0, 0, 0, 346451, 115913
70081, 259, 62, 0, 0, 0, 0, 0, 0, 346789, 115947
70101, 258, 61, 0, 0, 0, 0, 0, 0, 347109, 115961
70121, 256, 60, 0, 0, 0, 0, 0, 0, 347429, 115961
70141, 256, 60, 0, 0, 0, 0, 0, 0, 347749, 115961
70161, 256, 60, 0, 0, 0, 0, 0, 0, 348050, 115977
70181, 254, 60, 0, 0, 0, 0, 0, 0, 348350, 116001
70201, 256, 60, 0, 0, 0, 0, 0, 0, 348650, 116041
70221, 253, 60, 0, 0, 0, 0, 0, 0, 348950, 116139
70241, 252, 59, 0, 0, 0, 0, 0, 0, 349250, 116215
70261, 249, 59, 0, 0, 0, 0, 0, 0, 349550, 116257
70281, 250, 58, 0, 0, 0, 0, 0, 0, 349850, 116281
70301, 252, 58, 0, 0, 0, 0, 0, 0, 350150, 116307
70321, 251, 58, 0, 0, 0, 0, 0, 0, 350450, 116359
70341, 252, 58, 0, 0, 0, 0, 0, 0, 350750, 116439
70361, 252, 57, 0, 0, 0, 0, 0, 0, 351050, 116553
70381, 254, 57, 0, 0, 0, 0, 0, 0, 351350, 116621
70401, 254, 58, 0, 0, 0, 0, 0, 0, 351650, 116659
70421, 253, 58, 0, 0, 0, 0, 0, 0, 351950, 116789
70441, 254, 59, 0, 0, 0, 0, 0, 0, 352264, 116885
70461, 254, 59, 0, 0, 0, 0, 0, 0, 352584, 116979
70481, 255, 58, 0, 0, 0, 0, 0, 0, 352904, 117021
70501, 256, 57, 0, 0, 0, 0, 0, 0, 353219, 117025
70521, 256, 57, 0, 0, 0, 0, 0, 0, 353519, 117029
70541, 256, 56, 0, 0, 0, 0, 0, 0, 353819, 117101
70561, 255, 56, 0, 0, 0, 0, 0, 0, 354119, 117151
70581, 255, 55, 0, 0, 0, 0, 0, 0, 354419, 117151
70601, 257, 54, 0, 0, 0, 0, 0, 0, 354719, 117151
70621, 253, 57, 0, 0, 0, 0, 0, 0, 355047, 117234
70641, 252, 57, 0, 0, 0, 0, 0, 0, 355407, 117478
70661, 254, 57, 0, 0, 0, 0, 0, 0, 355767, 117628
70681, 253, 59, 0, 0, 0, 0, 0, 0, 356145, 117792
70701, 255, 59, 0, 0, 0, 0, 0, 0, 356545, 118050
70721, 258, 58, 0, 0, 0, 0, 0, 0, 356945, 118206
70741, 258, 58, 0, 0, 0, 0, 0, 0, 357329, 118378
70761, 256, 58, 0, 0, 0, 0, 0, 0, 357704, 118566
70781, 255, 57, 0, 0, 0, 0, 0, 0, 358064, 118686
70801, 257, 57, 0, 0, 0, 0, 0, 0, 358429, 118870
70821, 256, 57, 0, 0, 0, 0, 0, 0, 358809, 119050
70841, 256, 57, 0, 0, 0, 0, 0, 0, 359189, 119256
70861, 256, 55, 0, 0, 0, 0, 0, 0, 359569, 119452
70881, 256, 55, 0, 0, 0, 0, 0, 0, 359932, 119778
70901, 254, 56, 0, 0, 0, 0, 0, 0, 360295, 120077
70921, 253, 57, 0, 0, 0, 0, 0, 0, 360675, 120307
70941, 252, 56, 0, 0, 0, 0, 0, 0, 361046, 120547
70961, 251, 55, 0, 0, 0, 0, 0, 0, 361401, 120685
70981, 250, 55, 0, 0, 0, 0, 0, 0, 361741, 120805
71001, 249, 56, 0, 0, 0, 0, 0, 0, 362089, 120993
71021, 249, 56, 0, 0, 0, 0, 0, 0, 362449, 121189
71041, 249, 56, 0, 0, 0, 0, 0, 0, 362784, 121421
71061, 250, 57, 0, 0, 0, 0, 0, 0, 363104, 121637
71081, 248, 57, 0, 0, 0, 0, 0, 0, 363418, 121797
71101, 251, 57, 0, 0, 0, 0, 0, 0, 363738, 121931
71121, 253, 57, 0, 0, 0, 0, 0, 0, 364058, 122079
71141, 253, 58, 0, 0, 0, 0, 0, 0, 364372, 122195
71161, 252, 58, 0, 0, 0, 0, 0, 0, 364672, 122250
71181, 252, 58, 0, 0, 0, 0, 0, 0, 364977, 122300
71201, 254, 58, 0, 0, 0, 0, 0, 0, 365297, 122426
71221, 256, 57, 0, 0, 0, 0, 0, 0, 365607, 122490
71241, 259, 57, 0, 0, 0, 0, 0, 0, 365897, 122530
71261, 261, 56, 0, 0, 0, 0, 0, 0, 366177, 122548
71281, 263, 56, 0, 0, 0, 0, 0, 0, 366457, 122548
71301, 262, 56, 0, 0, 0, 0, 0, 0, 366737, 122548
71321, 261, 56, 0, 0, 0, 0, 0, 0, 367017, 122548
71341, 262, 54, 0, 0, 0, 0, 0, 0, 367297, 122558
71361, 262, 54, 0, 0, 0, 0, 0, 0, 367577, 122608
71381, 264, 54, 0, 0, 0, 0, 0, 0, 367857, 122664
71401, 264, 54, 0, 0, 0, 0, 0, 0, 368137, 122710
71421, 263, 54, 0, 0, 0, 0, 0, 0, 368417, 122752
71441, 263, 55, 0, 0, 0, 0, 0, 0, 368710, 122814
71461, 260, 55, 0, 0, 0, 0, 0, 0, 369010, 122886
71481, 259, 56, 0, 0, 0, 0, 0, 0, 369311, 122907
71501, 258, 55, 0, 0, 0, 0, 0, 0, 369631, 122977
71521, 261, 54, 0, 0, 0, 0, 0, 0, 369951, 122997
71541, 261, 54, 0, 0, 0, 0, 0, 0, 370254, 123017
71561, 261, 55, 0, 0, 0, 0, 0, 0, 370555, 123020
71581, 261, 55, 0, 0, 0, 0, 0, 0, 370875, 123056
71601, 261, 54, 0, 0, 0, 0, 0, 0, 371195, 123056
71621, 261, 54, 0, 0, 0, 0, 0, 0, 371515, 123078
71641, 260, 54, 0, 0, 0, 0, 0, 0, 371835, 123096
71661, 260, 54, 0, 0, 0, 0, 0, 0, 372155, 123104
71681, 262, 53, 0, 0, 0, 0, 0, 0, 372475, 123180
71701, 262, 53, 0, 0, 0, 0, 0, 0, 372795, 123220
71721, 263, 53, 0, 0, 0, 0, 0, 0, 373111, 123316
71741, 263, 53, 0, 0, 0, 0, 0, 0, 373400, 123412
71761, 260, 54, 0, 0, 0, 0, 0, 0, 373662, 123519
71781, 261, 55, 0, 0, 0, 0, 0, 0, 373951, 123613
71801, 263, 55, 0, 0, 0, 0, 0, 0, 374251, 123699
71821, 262, 55, 0, 0, 0, 0, 0, 0, 374551, 123755
71841, 265, 56, 0, 0, 0, 0, 0, 0, 374849, 123798
71861, 263, 55, 0, 0, 0, 0, 0, 0, 375116, 123842
71881, 265, 55, 0, 0, 0, 0, 0, 0, 375394, 123922
71901, 265, 55, 0, 0, 0, 0, 0, 0, 375654, 123962
71921, 268, 55, 0, 0, 0, 0, 0, 0, 375914, 124034
71941, 269, 55, 0, 0, 0, 0, 0, 0, 376174, 124122
71961, 267, 55, 0, 0, 0, 0, 0, 0, 376439, 124198
71981, 267, 54, 0, 0, 0, 0, 0, 0, 376719, 124400
72001, 268, 55, 0, 0, 0, 0, 0, 0, 377000, 124484
72021, 267, 55, 0, 0, 0, 0, 0, 0, 377305, 124590
72041, 270, 55, 0, 0, 0, 0, 0, 0, 377625, 124708
72061, 272, 54, 0, 0, 0, 0, 0, 0, 377926, 124786
72081, 272, 56, 0, 0, 0, 0, 0, 0, 378236, 124938
72101, 269, 56, 0, 0, 0, 0, 0, 0, 378566, 125112
72121, 269, 56, 0, 0, 0, 0, 0, 0, 378906, 125260
72141, 272, 56, 0, 0, 0, 0, 0, 0, 379246, 125566
72161, 270, 57, 0, 0, 0, 0, 0, 0, 379626, 125864
72181, 270, 58, 0, 0, 0, 0, 0, 0, 380016, 126069
72201, 270, 58, 0, 0, 0, 0, 0, 0, 380396, 126307
72221, 272, 58, 0, 0, 0, 0, 0, 0, 380776, 126529
72241, 274, 58, 0, 0, 0, 0, 0, 0, 381156, 126721
72261, 275, 57, 0, 0, 0, 0, 0, 0, 381536, 126865
72281, 273, 56, 0, 0, 0, 0, 0, 0, 381899, 126970
72301, 271, 56, 0, 0, 0, 0, 0, 0, 382239, 127180
72321, 269, 57, 0, 0, 0, 0, 0, 0, 382586, 127340
72341, 271, 57, 0, 0, 0, 0, 0, 0, 382941, 127448
72361, 270, 58, 0, 0, 0, 0, 0, 0, 383267, 127577
72381, 271, 57, 0, 0, 0, 0, 0, 0, 383588, 127754
72401, 270, 56, 0, 0, 0, 0, 0, 0, 383908, 127834
72421, 268, 56, 0, 0, 0, 0, 0, 0, 384228, 127914
72441, 266, 56, 0, 0, 0, 0, 0, 0, 384548, 128004
72461, 263, 56, 0, 0, 0, 0, 0, 0, 384868, 128114
72481, 263, 56, 0, 0, 0, 0, 0, 0, 385169, 128232
72501, 268, 56, 0, 0, 0, 0, 0, 0, 385469, 128314
72521, 268, 56, 0, 0, 0, 0, 0, 0, 385769, 128424
72541, 269, 54, 0, 0, 0, 0, 0, 0, 386069, 128552
72561, 269, 53, 0, 0, 0, 0, 0, 0, 386369, 128634
72581, 268, 53, 0, 0, 0, 0, 0, 0, 386669, 128760
72601, 273, 53, 0, 0, 0, 0, 0, 0, 386967, 129030
72621, 272, 55, 0, 0, 0, 0, 0, 0, 387287, 129368
72641, 271, 55, 0, 0, 0, 0, 0, 0, 387607, 129526
72661, 267, 56, 0, 0, 0, 0, 0, 0, 387937, 129668
72681, 267, 55, 0, 0, 0, 0, 0, 0, 388277, 129846
72701, 271, 55, 0, 0, 0, 0, 0, 0, 388617, 129978
72721, 270, 55, 0, 0, 0, 0, 0, 0, 388957, 130134
72741, 270, 56, 0, 0, 0, 0, 0, 0, 389310, 130358
72761, 270, 56, 0, 0, 0, 0, 0, 0, 389670, 130490
72781, 269, 58, 0, 0, 0, 0, 0, 0, 390064, 130776
72801, 269, 58, 0, 0, 0, 0, 0, 0, 390464, 131024
72821, 269, 57, 0, 0, 0, 0, 0, 0, 390864, 131182
72841, 268, 57, 0, 0, 0, 0, 0, 0, 391264, 131354
72861, 270, 57, 0, 0, 0, 0, 0, 0, 391660, 131570
72881, 271, 57, 0, 0, 0, 0, 0, 0, 392040, 131650
72901, 270, 57, 0, 0, 0, 0, 0, 0, 392403, 131762
72921, 270, 57, 0, 0, 0, 0, 0, 0, 392763, 131880
72941, 275, 56, 0, 0, 0, 0, 0, 0, 393123, 132078
72961, 271, 56, 0, 0, 0, 0, 0, 0, 393483, 132206
72981, 274, 56, 0, 0, 0, 0, 0, 0, 393843, 132376
73001, 276, 55, 0, 0, 0, 0, 0, 0, 394203, 132524
73021, 276, 55, 0, 0, 0, 0, 0, 0, 394563, 132628
73041, 276, 55, 0, 0, 0, 0, 0, 0, 394923, 132746
73061, 275, 55, 0, 0, 0, 0, 0, 0, 395276, 132826
73081, 274, 55, 0, 0, 0, 0, 0, 0, 395616, 132906
73101, 275, 54, 0, 0, 0, 0, 0, 0, 395944, 132988
73121, 275, 54, 0, 0, 0, 0, 0, 0, 396264, 133128
73141, 273, 54, 0, 0, 0, 0, 0, 0, 396584, 133226
73161, 274, 56, 0, 0, 0, 0, 0, 0, 396921, 133340
73181, 274, 56, 0, 0, 0, 0, 0, 0, 397277, 133486
73201, 275, 56, 0, 0, 0, 0, 0, 0, 397591, 133592
73221, 276, 56, 0, 0, 0, 0, 0, 0, 397865, 133640
73241, 275, 56, 0, 0, 0, 0, 0, 0, 398109, 133680
73261, 276, 56, 0, 0, 0, 0, 0, 0, 398349, 133720
73281, 277, 55, 0, 0, 0, 0, 0, 0, 398589, 133760
73301, 276, 55, 0, 0, 0, 0, 0, 0, 398829, 133800
73321, 273, 58, 0, 0, 0, 0, 0, 0, 399089, 133886
73341, 272, 57, 0, 0, 0, 0, 0, 0, 399365, 134013
73361, 270, 57, 0, 0, 0, 0, 0, 0, 399649, 134199
73381, 270, 57, 0, 0, 0, 0, 0, 0, 399949, 134369
73401, 270, 57, 0, 0, 0, 0, 0, 0, 400249, 134571
73421, 271, 57, 0, 0, 0, 0, 0, 0, 400549, 134693
73441, 272, 58, 0, 0, 0, 0, 0, 0, 400851, 134822
73461, 273, 60, 0, 0, 0, 0, 0, 0, 401188, 135006
73481, 275, 59, 0, 0, 0, 0, 0, 0, 401548, 135168
73501, 277, 58, 0, 0, 0, 0, 0, 0, 401894, 135284
73521, 276, 59, 0, 0, 0, 0, 0, 0, 402236, 135416
73541, 276, 59, 0, 0, 0, 0, 0, 0, 402596, 135532
73561, 278, 59, 0, 0, 0, 0, 0, 0, 402962, 135647
73581, 279, 59, 0, 0, 0, 0, 0, 0, 403302, 135728
73601, 279, 58, 0, 0, 0, 0, 0, 0, 403622, 135794
73621, 277, 58, 0, 0, 0, 0, 0, 0, 403942, 135882
73641, 278, 57, 0, 0, 0, 0, 0, 0, 404243, 135928
73661, 280, 56, 0, 0, 0, 0, 0, 0, 404543, 135968
73681, 284, 54, 0, 0, 0, 0, 0, 0, 404827, 136032
73701, 285, 54, 0, 0, 0, 0, 0, 0, 405100, 136120
73721, 285, 54, 0, 0, 0, 0, 0, 0, 405360, 136202
73741, 286, 53, 0, 0, 0, 0, 0, 0, 405620, 136242
73761, 287, 52, 0, 0, 0, 0, 0, 0, 405889, 136303
73781, 287, 51, 0, 0, 0, 0, 0, 0, 406169, 136429
73801, 288, 51, 0, 0, 0, 0, 0, 0, 406449, 136523
73821, 286, 51, 0, 0, 0, 0, 0, 0, 406733, 136649
73841, 286, 50, 0, 0, 0, 0, 0, 0, 407033, 136737
73861, 287, 50, 0, 0, 0, 0, 0, 0, 407333, 136813
73881, 290, 50, 0, 0, 0, 0, 0, 0, 407617, 136927
73901, 294, 50, 0, 0, 0, 0, 0, 0, 407893, 137003
73921, 295, 50, 0, 0, 0, 0, 0, 0, 408153, 137117
73941, 295, 49, 0, 0, 0, 0, 0, 0, 408413, 137225
73961, 293, 49, 0, 0, 0, 0, 0, 0, 408690, 137339
73981, 292, 50, 0, 0, 0, 0, 0, 0, 408987, 137419
74001, 291, 50, 0, 0, 0, 0, 0, 0, 409287, 137481
